,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-07,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2022-08-07,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,N,"On matchday squad, but did not play",/en/matches/dff99b20/Southampton-Manchester-United-August-27-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2022-08-07,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/c1f25d02/Leicester-City-Manchester-United-September-1-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-07,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,N,CB,11,4,3,4,0,0,0,4,0,0,,0,,1,3,0,0,0,0,0,0,2,0,/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League
4,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-07,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y*,CB,90,65,11,43,19,3,2,65,1,0,0.0,1,100.0,32,209,117,1,0,0,0,0,47,1,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League
6,2022-08-07,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play",/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2022-08-07,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,N,"On matchday squad, but did not play",/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-07,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,N,CB,14,7,2,5,2,0,0,7,0,0,,0,,4,9,9,0,0,0,0,0,4,0,/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League
9,2022-08-07,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,N,AM,1,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
10,2022-08-07,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y*,CB,90,74,4,28,44,2,1,74,0,0,,0,,47,215,138,0,0,0,0,0,52,0,/en/matches/63fc7f12/Manchester-United-Bournemouth-January-3-2023-Premier-League
11,2022-08-07,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,N,"CB,FW",1,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League
12,2022-08-07,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/adf46096/Crystal-Palace-Manchester-United-January-18-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-07,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2022-08-07,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,N,CB,4,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League
15,2022-08-07,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,N,"On matchday squad, but did not play",/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2022-08-07,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,Y*,CB,90,136,10,70,63,5,2,136,1,1,100.0,0,0.0,104,627,417,2,3,0,0,0,105,0,/en/matches/3386146f/Leeds-United-Manchester-United-February-12-2023-Premier-League
17,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-07,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2022-08-07,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,N,CB,1,5,1,4,1,0,0,5,0,0,,0,,3,48,42,0,0,0,0,0,3,0,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
20,2022-08-07,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
