,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-07,Mon,UEFA Nations League,League A,Away,W 2–1,pl Poland,ba Bosnia & Herz'na,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/fe572817/Bosnia-and-Herzegovina-Poland-September-7-2020-UEFA-Nations-League
1,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,14,0,0,0,/en/matches/78495ced/West-Ham-United-Newcastle-United-September-12-2020-Premier-League
2,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 1–2,West Ham,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,20,0,0,0,/en/matches/f4835ec2/Arsenal-West-Ham-United-September-19-2020-Premier-League
3,2020-09-27,Sun,Premier League,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,16,0,0,0,/en/matches/a223dd70/West-Ham-United-Wolverhampton-Wanderers-September-27-2020-Premier-League
4,2020-10-04,Sun,Premier League,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,30,50.0,0,19,0,0,0,/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League
5,2020-10-11,Sun,UEFA Nations League,League A,Home,D 0–0,pl Poland,it Italy,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c940abe8/Poland-Italy-October-11-2020-UEFA-Nations-League
6,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,23,23,100.0,0,14,0,0,0,/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League
7,2020-10-24,Sat,Premier League,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,23,34,67.6,0,19,0,0,0,/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League
8,2020-10-31,Sat,Premier League,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.0,1,0,14,35,40.0,0,17,0,0,0,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League
9,2020-11-07,Sat,Premier League,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,17,23,73.9,0,12,0,0,0,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
