,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-09-01,Sun,Matchweek 6,Away,L 1–3,West Ham,Liverpool,N,FW,17,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0.0,/en/matches/90adf8b3/Liverpool-West-Ham-United-September-24-2023-Premier-League
1,2023-09-01,Sat,Matchweek 7,Home,W 2–0,West Ham,Sheffield Utd,N,"RW,FW",19,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,/en/matches/b82be6d7/West-Ham-United-Sheffield-United-September-30-2023-Premier-League
2,2023-09-01,Sun,Matchweek 8,Home,D 2–2,West Ham,Newcastle Utd,N,AM,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,/en/matches/017c9ca5/West-Ham-United-Newcastle-United-October-8-2023-Premier-League
