,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-19,Sat,Serie A,Matchweek 1,Home,W 1–0,Fiorentina,Torino,N,FW,3,0,0,0,0,2,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,1,4,0,0,0,/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A
1,2020-09-26,Sat,Serie A,Matchweek 2,Away,L 3–4,Fiorentina,Inter,N,FW,8,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/87f435d8/Internazionale-Fiorentina-September-26-2020-Serie-A
2,2020-10-02,Fri,Serie A,Matchweek 3,Home,L 1–2,Fiorentina,Sampdoria,N,FW,33,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,3,7,42.9,0,6,0,0,0,/en/matches/853ed5b4/Fiorentina-Sampdoria-October-2-2020-Serie-A
3,2020-10-18,Sun,Serie A,Matchweek 4,Away,D 2–2,Fiorentina,Spezia,N,FW,19,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,6,1,0,0,/en/matches/b6c6dd04/Spezia-Fiorentina-October-18-2020-Serie-A
4,2020-10-25,Sun,Serie A,Matchweek 5,Home,W 3–2,Fiorentina,Udinese,N,FW,25,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,10,0,0,0,/en/matches/64b18020/Fiorentina-Udinese-October-25-2020-Serie-A
5,2020-10-28,Wed,Coppa Italia,Third round,Home,W 2–1,Fiorentina,Padova,Y,,65,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d4ff1e48/Fiorentina-Padova-October-28-2020-Coppa-Italia
6,2020-11-01,Sun,Serie A,Matchweek 6,Away,L 0–2,Fiorentina,Roma,N,AM,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,0,0,0,/en/matches/be251e3d/Roma-Fiorentina-November-1-2020-Serie-A
7,2020-11-07,Sat,Serie A,Matchweek 7,Away,D 0–0,Fiorentina,Parma,N,FW,22,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,/en/matches/1d982a6b/Parma-Fiorentina-November-7-2020-Serie-A
8,2020-11-22,Sun,Serie A,Matchweek 8,Home,L 0–1,Fiorentina,Benevento,N,RW,36,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,/en/matches/91f4fc0c/Fiorentina-Benevento-November-22-2020-Serie-A
9,2020-11-25,Wed,Coppa Italia,Fourth round,Away,W 1–0,Fiorentina,Udinese,N,,30,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/17d95cb2/Udinese-Fiorentina-November-25-2020-Coppa-Italia
10,2020-11-29,Sun,Serie A,Matchweek 9,Away,L 0–2,Fiorentina,Milan,N,FW,23,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0,/en/matches/dac00d76/Milan-Fiorentina-November-29-2020-Serie-A
11,2020-12-07,Mon,Serie A,Matchweek 10,Home,D 1–1,Fiorentina,Genoa,N,FW,13,0,0,0,0,0,0,0,0,5,1,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,/en/matches/50ad79b4/Fiorentina-Genoa-December-7-2020-Serie-A
12,2020-12-19,Sat,Serie A,Matchweek 13,Home,D 1–1,Fiorentina,Hellas Verona,N,FW,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,/en/matches/c2e0d138/Fiorentina-Hellas-Verona-December-19-2020-Serie-A
13,2021-01-08,Fri,FA Cup,Third round proper,Home,W 1–0,Wolves,Crystal Palace,N,,13,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2e19090f/Wolverhampton-Wanderers-Crystal-Palace-January-8-2021-FA-Cup
14,2021-01-12,Tue,Premier League,Matchweek 18,Home,L 1–2,Wolves,Everton,N,FW,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,/en/matches/8cbb9119/Wolverhampton-Wanderers-Everton-January-12-2021-Premier-League
15,2021-01-16,Sat,Premier League,Matchweek 19,Home,L 2–3,Wolves,West Brom,N,FW,12,0,0,0,0,1,0,0,0,1,0,0,0,0.1,0.1,0.0,1,0,0,0,,0,0,0,0,0,/en/matches/93420516/Wolverhampton-Wanderers-West-Bromwich-Albion-January-16-2021-Premier-League
16,2021-01-22,Fri,FA Cup,Fourth round proper,Away,W 1–0,Wolves,Chorley,Y,FW,67,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ee707bee/Chorley-Wolverhampton-Wanderers-January-22-2021-FA-Cup
17,2021-02-07,Sun,La Liga,Matchweek 22,Away,D 1–1,Valencia,Athletic Club,N,FW,26,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,3,5,60.0,1,7,0,0,0,/en/matches/96b77de7/Athletic-Club-Valencia-February-7-2021-La-Liga
18,2021-02-14,Sun,La Liga,Matchweek 23,Away,L 0–2,Valencia,Real Madrid,N,FW,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,/en/matches/89c0562c/Real-Madrid-Valencia-February-14-2021-La-Liga
19,2021-02-27,Sat,La Liga,Matchweek 25,Away,L 0–3,Valencia,Getafe,N,FW,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,1,1,/en/matches/5b2658c3/Getafe-Valencia-February-27-2021-La-Liga
20,2021-03-12,Fri,La Liga,Matchweek 27,Away,L 0–1,Valencia,Levante,N,FW,15,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,/en/matches/1ae33774/Levante-Valencia-March-12-2021-La-Liga
21,2021-04-04,Sun,La Liga,Matchweek 29,Away,L 1–2,Valencia,Cádiz,N,FW,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,/en/matches/336b43a9/Cadiz-Valencia-April-4-2021-La-Liga
