,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2023-09-27,Wed,EFL Cup,Third round,Home,L 1–2,Aston Villa,Everton,Y,AM,77,0,0,0,0,3.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/91394c43/Aston-Villa-Everton-September-27-2023-EFL-Cup,0.0,0.6666666666666666
11,11,2023-09-30,Sat,Premier League,Matchweek 7,Home,W 6–1,Aston Villa,Brighton,N,DM,1,0,0,0,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,100.0,1.0,2.0,0.0,0.0,0.0,/en/matches/2df9a3a1/Aston-Villa-Brighton-and-Hove-Albion-September-30-2023-Premier-League,1.0,0.3333333333333333
12,12,2023-10-05,Thu,Conf Lg,Group stage,Home,W 1–0,eng Aston Villa,ba Zrinjski Mostar,Y,CM,90,0,0,0,0,4.0,2.0,0,0,121.0,0.0,0.0,2.0,0.2,0.2,0.2,8.0,0.0,88.0,109.0,80.7,14.0,87.0,2.0,2.0,1.0,/en/matches/83cda6e4/Aston-Villa-Zrinjski-Mostar-October-5-2023-Europa-Conference-League,1.0,0.6666666666666666
13,13,2023-10-08,Sun,Premier League,Matchweek 8,Away,D 1–1,Aston Villa,Wolves,N,DM,9,0,0,0,0,0.0,0.0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,100.0,2.0,8.0,1.0,0.0,0.0,/en/matches/3292ed35/Wolverhampton-Wanderers-Aston-Villa-October-8-2023-Premier-League,0.5,0.6666666666666666
14,14,2023-10-13,Fri,Euro Qualifying,Group stage,Away,W 3–2,be Belgium,at Austria,N,,27,0,0,0,0,1.0,0.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/d5babe70/Austria-Belgium-October-13-2023-Euro-Qualifying,1.0,0.8333333333333334
15,15,2023-10-16,Mon,Euro Qualifying,Group stage,Home,D 1–1,be Belgium,se Sweden,Y,CM,90,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/2a681bd1/Belgium-Sweden-October-16-2023-Euro-Qualifying,0.5,0.8333333333333334
16,16,2023-10-22,Sun,Premier League,Matchweek 9,Home,W 4–1,Aston Villa,West Ham,N,FW,6,0,1,0,0,0.0,0.0,0,0,9.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,1.0,7.0,8.0,87.5,2.0,5.0,1.0,0.0,0.0,/en/matches/7efcc598/Aston-Villa-West-Ham-United-October-22-2023-Premier-League,1.0,0.6666666666666666
17,17,2023-10-26,Thu,Conf Lg,Group stage,Away,W 4–1,eng Aston Villa,nl AZ Alkmaar,Y,"FW,CM,LM",90,1,0,0,0,1.0,1.0,0,0,63.0,3.0,1.0,2.0,0.1,0.1,0.4,1.0,0.0,39.0,49.0,79.6,5.0,27.0,2.0,1.0,0.0,/en/matches/7505cf4e/AZ-Alkmaar-Aston-Villa-October-26-2023-Europa-Conference-League,1.0,0.8333333333333334
18,18,2023-10-29,Sun,Premier League,Matchweek 10,Home,W 3–1,Aston Villa,Luton Town,N,CM,12,0,0,0,0,0.0,0.0,0,0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,15.0,86.7,2.0,11.0,0.0,0.0,0.0,/en/matches/ee677172/Aston-Villa-Luton-Town-October-29-2023-Premier-League,1.0,0.8333333333333334
19,19,2023-11-05,Sun,Premier League,Matchweek 11,Away,L 0–2,Aston Villa,Nott'ham Forest,N,CM,32,0,0,0,0,1.0,0.0,0,0,46.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,40.0,44.0,90.9,14.0,37.0,3.0,1.0,1.0,/en/matches/ac18f108/Nottingham-Forest-Aston-Villa-November-5-2023-Premier-League,0.0,1.0
20,20,2023-11-09,Thu,Conf Lg,Group stage,Home,W 2–1,eng Aston Villa,nl AZ Alkmaar,Y,DM,73,0,0,0,0,2.0,2.0,0,0,62.0,2.0,1.0,1.0,0.1,0.1,0.1,3.0,0.0,42.0,53.0,79.2,8.0,42.0,3.0,3.0,0.0,/en/matches/41fb8ff8/Aston-Villa-AZ-Alkmaar-November-9-2023-Europa-Conference-League,1.0,0.6666666666666666
21,21,2023-11-12,Sun,Premier League,Matchweek 12,Home,W 3–1,Aston Villa,Fulham,Y,"AM,FW",90,0,0,0,0,1.0,1.0,0,0,48.0,1.0,2.0,3.0,0.1,0.1,0.4,3.0,1.0,22.0,39.0,56.4,2.0,22.0,2.0,2.0,0.0,/en/matches/d6a70a44/Aston-Villa-Fulham-November-12-2023-Premier-League,1.0,0.6666666666666666
22,22,2023-11-15,Wed,Friendlies (M),Friendlies (M),Home,W 1–0,be Belgium,rs Serbia,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c4e365f3/Belgium-Serbia-November-15-2023-Friendlies-M,1.0,0.6666666666666666
