,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,
1,2023-08-12,Sat,Matchweek 4,Away,L 1–5,Fulham,Manchester City,Y,CB,90,54,54,0,0,0,1,1,0,0,0,0,0,45,0,1,/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League
2,2023-08-12,Sat,Matchweek 5,Home,W 1–0,Fulham,Luton Town,Y*,CB,90,148,146,2,1,0,1,0,0,0,0,0,0,140,0,0,/en/matches/48b1bdc7/Fulham-Luton-Town-September-16-2023-Premier-League
3,2023-08-12,Sat,Matchweek 6,Away,D 0–0,Fulham,Crystal Palace,Y*,CB,90,59,59,0,0,0,2,0,0,0,0,0,0,51,0,0,/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League
4,2023-08-12,Mon,Matchweek 7,Home,L 0–2,Fulham,Chelsea,Y*,CB,90,79,73,6,4,0,0,0,0,0,0,0,0,71,0,1,/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League
5,2023-08-12,Sat,Matchweek 8,Home,W 3–1,Fulham,Sheffield Utd,Y*,CB,90,57,50,7,3,0,0,0,0,0,0,0,0,46,0,2,/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League
