,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Sat,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y*,CM,90,67,2,13,49,5,0,67,0,0,,0,,33,86,25,0,0,0,0,0,42,1,/en/matches/ae113c54/Burnley-Southampton-September-26-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y*,CM,90,76,1,17,49,10,0,76,0,0,,0,,39,152,104,1,1,0,1,0,46,0,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y*,CM,90,87,0,11,57,20,1,87,1,1,100.0,0,0.0,29,218,84,0,1,0,1,0,48,2,/en/matches/9bd558f5/Chelsea-Southampton-October-17-2020-Premier-League
3,2020-09-12,Sun,Matchweek 6,Home,W 2–0,Southampton,Everton,Y*,CM,90,96,5,17,61,19,2,96,2,1,50.0,1,50.0,45,154,98,1,1,0,1,0,74,1,/en/matches/6439c025/Southampton-Everton-October-25-2020-Premier-League
4,2020-09-12,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y*,"CM,LB",90,52,2,11,31,10,0,52,0,0,,0,,21,51,17,0,0,0,0,1,28,1,/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League
5,2020-09-12,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y*,CM,90,98,3,17,68,15,0,98,0,0,,0,,46,243,134,2,3,0,1,1,60,0,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League
6,2020-09-12,Mon,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y*,CM,90,87,4,13,66,8,0,87,0,0,,0,,32,172,71,0,0,0,0,0,53,0,/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League
7,2020-09-12,Sun,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y*,CM,90,80,6,21,45,14,0,80,1,1,100.0,0,0.0,28,132,49,0,2,0,1,0,45,0,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
8,2020-09-12,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y*,CM,90,67,3,12,45,10,0,67,0,0,,0,,24,102,45,1,2,0,0,0,37,1,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y*,CM,90,101,3,23,60,18,1,101,0,0,,0,,61,198,71,0,2,0,0,1,64,3,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y*,CM,90,114,2,13,71,30,2,114,1,1,100.0,0,0.0,80,328,165,1,6,0,1,0,85,0,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
