,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,Y*,CB,90,49,64,76.6,940,511,13,15,86.7,29,33,87.9,6,12,50.0,0,0.0,0.1,1,4,1,1,1,/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League
1,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-08-06,Wed,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y*,CB,90,31,42,73.8,710,296,8,8,100.0,18,20,90.0,5,13,38.5,0,0.0,0.1,0,0,1,0,1,/en/matches/91b239d8/Bournemouth-Wolverhampton-Wanderers-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y*,CB,90,38,47,80.9,716,221,11,13,84.6,24,25,96.0,3,9,33.3,1,0.1,0.1,1,2,0,0,1,/en/matches/05f32555/Nottingham-Forest-Bournemouth-September-3-2022-Premier-League
4,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-06,Tue,Matchweek 17,Away,L 0–2,Bournemouth,Chelsea,Y*,CB,90,50,58,86.2,1054,443,11,13,84.6,29,32,90.6,9,12,75.0,0,0.0,0.0,0,4,0,0,3,/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League
6,2022-08-06,Sat,Matchweek 18,Home,L 0–2,Bournemouth,Crystal Palace,Y*,CB,90,67,80,83.8,1546,687,14,14,100.0,39,43,90.7,12,20,60.0,0,0.0,0.0,0,10,0,0,3,/en/matches/dab2ed3a/Bournemouth-Crystal-Palace-December-31-2022-Premier-League
7,2022-08-06,Tue,Matchweek 19,Away,L 0–3,Bournemouth,Manchester Utd,Y*,LB,90,31,40,77.5,438,211,17,20,85.0,9,11,81.8,2,5,40.0,0,0.0,0.0,0,1,0,0,2,/en/matches/63fc7f12/Manchester-United-Bournemouth-January-3-2023-Premier-League
8,2022-08-06,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,Y*,"LB,CB",90,52,64,81.3,877,276,19,23,82.6,25,27,92.6,4,8,50.0,0,0.0,0.0,0,5,0,0,3,/en/matches/3f992264/Brentford-Bournemouth-January-14-2023-Premier-League
9,2022-08-06,Sat,Matchweek 21,Home,D 1–1,Bournemouth,Nott'ham Forest,Y*,CB,90,19,26,73.1,405,150,3,3,100.0,14,15,93.3,2,6,33.3,0,0.0,0.0,0,1,0,0,1,/en/matches/38c715b4/Bournemouth-Nottingham-Forest-January-21-2023-Premier-League
