,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Premier League,Matchweek 1,Away,W 2–1,Brighton,Burnley,Y,FW,90,1,0,0,0,4,2,1,0,29,1,0,2,0.6,0.6,0.0,3,0,14,18,77.8,1,13,0,0,0,/en/matches/4eb36e37/Burnley-Brighton-and-Hove-Albion-August-14-2021-Premier-League
1,2021-08-21,Sat,Premier League,Matchweek 2,Home,W 2–0,Brighton,Watford,Y,FW,45,1,0,0,0,1,1,0,0,15,0,0,0,0.4,0.4,0.0,1,0,5,8,62.5,0,12,1,1,1,/en/matches/072af2f8/Brighton-and-Hove-Albion-Watford-August-21-2021-Premier-League
2,2021-08-28,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,FW,90,0,0,0,0,2,0,0,0,30,2,1,0,0.2,0.2,0.1,4,0,21,25,84.0,1,18,0,2,2,/en/matches/ec8b667a/Brighton-and-Hove-Albion-Everton-August-28-2021-Premier-League
3,2021-09-11,Sat,Premier League,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,FW,90,0,0,0,0,1,0,0,0,32,0,0,1,0.0,0.0,0.0,1,0,25,27,92.6,0,26,0,1,0,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
4,2021-09-19,Sun,Premier League,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,FW,90,1,0,1,1,1,0,0,0,37,1,0,1,1.1,0.3,0.0,2,0,18,25,72.0,2,21,0,6,3,/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League
5,2021-09-27,Mon,Premier League,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,FW,90,1,0,0,0,1,1,0,0,32,1,0,0,0.2,0.2,0.0,1,0,21,26,80.8,0,19,1,2,0,/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League
6,2021-10-02,Sat,Premier League,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,FW,90,0,0,0,0,4,0,1,0,31,1,0,0,0.2,0.2,0.0,3,0,19,21,90.5,4,16,0,0,0,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
7,2021-10-16,Sat,Premier League,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,FW,90,0,0,0,0,1,0,0,0,31,2,0,0,0.3,0.3,0.2,3,0,15,22,68.2,1,18,0,0,0,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
8,2021-10-23,Sat,Premier League,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,FW,57,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,5,0,0,0,/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League
9,2021-10-27,Wed,EFL Cup,Fourth round,Away,D 2 (2)–2 (4),Brighton,Leicester City,N,,22,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f11900cf/Leicester-City-Brighton-and-Hove-Albion-October-27-2021-EFL-Cup
10,2021-11-06,Sat,Premier League,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,N,FW,26,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,5,0,1,0,/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League
11,2021-11-20,Sat,Premier League,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,N,"FW,WB",12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League
12,2021-11-27,Sat,Premier League,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,FW,67,0,0,0,0,5,1,0,0,35,0,0,3,1.2,1.2,0.0,1,0,19,24,79.2,4,23,1,0,0,/en/matches/5d651cd7/Brighton-and-Hove-Albion-Leeds-United-November-27-2021-Premier-League
13,2021-12-01,Wed,Premier League,Matchweek 14,Away,D 1–1,Brighton,West Ham,Y,FW,90,1,0,0,0,2,1,1,0,32,0,0,1,0.3,0.3,0.4,2,0,15,20,75.0,2,19,2,3,1,/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League
14,2021-12-04,Sat,Premier League,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y,FW,90,1,0,0,0,4,2,0,0,27,0,0,0,1.0,1.0,0.0,1,0,14,21,66.7,1,15,1,0,0,/en/matches/27fd5d70/Southampton-Brighton-and-Hove-Albion-December-4-2021-Premier-League
15,2021-12-26,Sun,Premier League,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,FW,90,1,0,0,0,2,1,0,0,33,1,0,0,0.1,0.1,0.2,5,1,19,26,73.1,2,21,0,2,1,/en/matches/1f64133b/Brighton-and-Hove-Albion-Brentford-December-26-2021-Premier-League
16,2021-12-29,Wed,Premier League,Matchweek 20,Away,D 1–1,Brighton,Chelsea,Y,FW,90,0,0,0,0,3,0,0,0,33,1,0,2,0.2,0.2,0.1,2,0,17,26,65.4,4,22,0,1,1,/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League
17,2022-01-02,Sun,Premier League,Matchweek 21,Away,W 3–2,Brighton,Everton,Y,FW,90,0,1,0,0,1,0,0,0,35,0,0,3,0.1,0.1,0.5,4,1,15,25,60.0,2,18,1,8,5,/en/matches/e22bb565/Everton-Brighton-and-Hove-Albion-January-2-2022-Premier-League
18,2022-01-08,Sat,FA Cup,Third round proper,Away,W 2–1,Brighton,West Brom,Y,FW,120,1,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0e723845/West-Bromwich-Albion-Brighton-and-Hove-Albion-January-8-2022-FA-Cup
19,2022-01-14,Fri,Premier League,Matchweek 22,Home,D 1–1,Brighton,Crystal Palace,Y,FW,90,0,0,0,0,1,0,0,0,22,1,0,1,0.0,0.0,0.0,1,0,11,15,73.3,1,9,1,2,1,/en/matches/96630936/Brighton-and-Hove-Albion-Crystal-Palace-January-14-2022-Premier-League
20,2022-01-18,Tue,Premier League,Matchweek 24,Home,D 1–1,Brighton,Chelsea,N,FW,29,0,0,0,0,2,0,0,0,14,0,0,0,0.1,0.1,0.0,1,0,5,6,83.3,1,12,1,0,0,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
21,2022-01-23,Sun,Premier League,Matchweek 23,Away,D 1–1,Brighton,Leicester City,Y,"FW,AM",90,0,1,0,0,1,1,0,0,42,0,0,0,0.2,0.2,0.2,5,1,25,34,73.5,0,25,0,0,0,/en/matches/a28f6f69/Leicester-City-Brighton-and-Hove-Albion-January-23-2022-Premier-League
22,2022-02-05,Sat,FA Cup,Fourth round proper,Away,L 1–3,Brighton,Tottenham,Y,FW,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3608bce6/Tottenham-Hotspur-Brighton-and-Hove-Albion-February-5-2022-FA-Cup
23,2022-02-12,Sat,Premier League,Matchweek 25,Away,W 2–0,Brighton,Watford,Y,FW,90,1,0,0,0,3,2,0,0,39,1,0,0,0.4,0.4,0.0,1,0,19,28,67.9,1,20,0,2,1,/en/matches/e04d98c4/Watford-Brighton-and-Hove-Albion-February-12-2022-Premier-League
24,2022-02-15,Tue,Premier League,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,Y,FW,69,0,0,0,0,1,0,0,0,21,1,0,1,0.0,0.0,0.0,1,0,12,15,80.0,1,12,0,1,0,/en/matches/a1fb5fa2/Manchester-United-Brighton-and-Hove-Albion-February-15-2022-Premier-League
25,2022-02-19,Sat,Premier League,Matchweek 26,Home,L 0–3,Brighton,Burnley,Y,FW,90,0,0,0,0,2,0,0,0,28,0,0,2,0.1,0.1,0.0,0,0,19,20,95.0,2,10,0,0,0,/en/matches/b1df8cfd/Brighton-and-Hove-Albion-Burnley-February-19-2022-Premier-League
26,2022-02-26,Sat,Premier League,Matchweek 27,Home,L 0–2,Brighton,Aston Villa,Y,"LW,FW",90,0,0,0,0,1,1,0,0,25,0,0,1,0.1,0.1,0.2,2,0,18,20,90.0,1,13,3,1,0,/en/matches/8cabd787/Brighton-and-Hove-Albion-Aston-Villa-February-26-2022-Premier-League
27,2022-03-05,Sat,Premier League,Matchweek 28,Away,L 1–2,Brighton,Newcastle Utd,N,FW,32,0,0,0,0,2,0,0,0,23,0,0,1,0.1,0.1,0.0,1,0,12,16,75.0,2,11,0,0,0,/en/matches/02337bda/Newcastle-United-Brighton-and-Hove-Albion-March-5-2022-Premier-League
28,2022-03-12,Sat,Premier League,Matchweek 29,Home,L 0–2,Brighton,Liverpool,Y,FW,90,0,0,0,0,2,0,1,0,34,1,0,0,0.1,0.1,0.2,2,0,24,28,85.7,2,24,2,4,3,/en/matches/4d3331bb/Brighton-and-Hove-Albion-Liverpool-March-12-2022-Premier-League
29,2022-03-16,Wed,Premier League,Matchweek 16,Home,L 0–2,Brighton,Tottenham,Y,FW,90,0,0,0,0,4,0,1,0,29,1,0,0,0.2,0.2,0.0,5,0,19,22,86.4,3,21,1,1,1,/en/matches/59b3ee40/Brighton-and-Hove-Albion-Tottenham-Hotspur-March-16-2022-Premier-League
30,2022-04-02,Sat,Premier League,Matchweek 31,Home,D 0–0,Brighton,Norwich City,Y,FW,78,0,0,0,1,5,0,0,0,33,0,0,0,1.3,0.5,0.2,4,0,20,26,76.9,4,24,1,1,0,/en/matches/df69a1b2/Brighton-and-Hove-Albion-Norwich-City-April-2-2022-Premier-League
31,2022-04-20,Wed,Premier League,Matchweek 30,Away,L 0–3,Brighton,Manchester City,N,FW,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,8,37.5,0,3,0,0,0,/en/matches/34fd93f9/Manchester-City-Brighton-and-Hove-Albion-April-20-2022-Premier-League
