,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 1–2,Wolves,Leeds United,Y,LW,90,0,0,0,0,3.0,1.0,0,0,56.0,1.0,2.0,0.0,0.1,0.1,0.1,6.0,1.0,30.0,40.0,75.0,2.0,45.0,7.0,12.0,5.0,/en/matches/82702941/Leeds-United-Wolverhampton-Wanderers-August-6-2022-Premier-League,0.0,0.5
1,1,2022-08-13,Sat,Premier League,Matchweek 2,Home,D 0–0,Wolves,Fulham,Y,LW,77,0,0,0,0,0.0,0.0,0,0,38.0,1.0,0.0,1.0,0.0,0.0,0.2,3.0,0.0,16.0,26.0,61.5,1.0,19.0,3.0,5.0,2.0,/en/matches/669b1665/Wolverhampton-Wanderers-Fulham-August-13-2022-Premier-League,0.5,0.5
2,2,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 0–1,Wolves,Tottenham,Y,WB,70,0,0,0,0,1.0,0.0,0,0,36.0,0.0,0.0,1.0,0.0,0.0,0.1,5.0,0.0,20.0,27.0,74.1,0.0,24.0,2.0,2.0,0.0,/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,0.0,0.5
3,3,2022-08-23,Tue,EFL Cup,Second round,Home,W 2–1,Wolves,Preston,N,,29,0,0,0,0,2.0,2.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/c22ceed3/Wolverhampton-Wanderers-Preston-North-End-August-23-2022-EFL-Cup,1.0,0.16666666666666666
4,4,2022-08-28,Sun,Premier League,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,Y,LW,83,0,0,0,0,2.0,1.0,1,0,28.0,0.0,0.0,0.0,0.2,0.2,0.1,3.0,1.0,15.0,19.0,78.9,2.0,18.0,4.0,4.0,0.0,/en/matches/15d62d04/Wolverhampton-Wanderers-Newcastle-United-August-28-2022-Premier-League,0.5,0.5
5,5,2022-08-31,Wed,Premier League,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,RW,90,0,0,0,0,3.0,0.0,0,0,64.0,3.0,0.0,0.0,0.1,0.1,0.4,6.0,0.0,39.0,54.0,72.2,4.0,42.0,3.0,1.0,0.0,/en/matches/91b239d8/Bournemouth-Wolverhampton-Wanderers-August-31-2022-Premier-League,0.5,0.5
6,6,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,RW,81,0,0,0,0,1.0,0.0,0,0,56.0,1.0,1.0,0.0,0.1,0.1,0.3,3.0,1.0,32.0,42.0,76.2,6.0,36.0,4.0,6.0,2.0,/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League,1.0,0.6666666666666666
7,7,2022-09-17,Sat,Premier League,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,"RM,RW",85,0,0,0,0,1.0,0.0,0,0,39.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,21.0,27.0,77.8,3.0,27.0,3.0,8.0,3.0,/en/matches/96b5cc15/Wolverhampton-Wanderers-Manchester-City-September-17-2022-Premier-League,0.0,0.6666666666666666
8,8,2022-10-01,Sat,Premier League,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,AM,23,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,80.0,0.0,4.0,0.0,1.0,0.0,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League,0.0,0.5
9,9,2023-02-13,Mon,PL2 — Div. 1,Matchweek 18,Home,W 2–0,Wolverhampton Wanderers,Arsenal,Y,AM,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4591535b/Wolverhampton-Wanderers-U21-Arsenal-U21-February-13-2023-Premier-League-2----Division-1,1.0,0.3333333333333333
10,10,2023-02-24,Fri,PL2 — Div. 1,Matchweek 20,Home,D 2–2,Wolverhampton Wanderers,Manchester Utd,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/45ab25cc/Wolverhampton-Wanderers-U21-Manchester-United-U21-February-24-2023-Premier-League-2----Division-1,0.5,0.3333333333333333
11,11,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,LW,45,0,0,0,0,0.0,0.0,0,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,70.6,0.0,16.0,2.0,1.0,1.0,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League,1.0,0.5
12,12,2023-03-12,Sun,Premier League,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,N,"FW,AM,RW",45,0,0,0,0,1.0,1.0,0,0,29.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,1.0,16.0,20.0,80.0,1.0,12.0,2.0,2.0,0.0,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League,0.0,0.8333333333333334
13,13,2023-03-18,Sat,Premier League,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,RW,45,0,0,0,0,1.0,0.0,0,0,30.0,0.0,0.0,0.0,0.2,0.2,0.2,2.0,0.0,21.0,25.0,84.0,1.0,20.0,2.0,3.0,2.0,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League,0.0,0.5
