,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,CM,90,62,60,2,2,0,1,0,0,0,0,0,0,55,0,2,/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,"CM,DM",90,89,86,1,1,3,0,1,0,0,0,0,0,72,2,0,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,CM,90,71,69,2,2,1,0,1,0,0,0,0,0,62,0,1,/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League
3,2019-08-11,Sun,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,CM,90,74,69,4,4,1,4,0,0,0,0,0,0,61,1,0,/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League
4,2019-08-11,Sat,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,CM,90,69,67,2,2,2,0,0,0,0,0,0,0,62,0,0,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League
5,2019-08-11,Sun,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,CM,90,70,68,2,2,0,0,0,0,0,0,0,0,61,0,0,/en/matches/078b24d4/Southampton-Chelsea-October-6-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y,"CM,DM",90,104,104,0,0,0,0,1,0,0,0,0,0,96,0,0,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League
7,2019-08-11,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,DM,90,99,98,1,1,0,0,0,0,0,0,0,0,93,0,0,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,DM,90,126,124,2,2,3,2,1,0,0,0,0,0,117,0,0,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League
9,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-11,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,CM,73,80,79,1,1,0,0,0,0,0,0,0,0,73,0,1,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
11,2019-08-11,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y*,DM,62,57,55,2,2,0,1,0,0,0,0,0,0,48,0,2,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
12,2019-08-11,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,N,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
13,2019-08-11,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,N,"On matchday squad, but did not play",/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League,,,,,,,,,,,,,,,,
14,2019-08-11,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,CM,77,68,65,2,2,0,0,0,0,0,0,0,0,56,1,0,/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League
15,2019-08-11,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,N,CM,23,33,33,0,0,0,0,0,0,0,0,0,0,30,0,0,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League
16,2019-08-11,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,"DM,CM",90,104,103,1,1,2,2,0,0,0,0,0,0,85,0,1,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
17,2019-08-11,Sun,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,N,CM,57,54,50,4,4,0,0,0,0,0,0,0,0,48,0,0,/en/matches/850e18c6/North-West-London-Derby-Arsenal-Chelsea-December-29-2019-Premier-League
18,2019-08-11,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,CM,90,72,70,2,2,0,0,0,0,0,0,0,0,58,0,1,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League
19,2019-08-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,CM,90,55,51,3,3,0,0,1,0,0,0,0,0,44,1,1,/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League
20,2019-08-11,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,CM,90,117,112,5,2,0,0,2,3,0,0,0,0,106,0,0,/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League
21,2019-08-11,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y,CM,90,69,67,1,1,1,0,0,0,0,0,0,0,60,1,0,/en/matches/38d058ad/North-West-London-Derby-Chelsea-Arsenal-January-21-2020-Premier-League
22,2019-08-11,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,DM,73,46,45,1,1,0,0,0,0,0,0,0,0,38,0,0,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
23,2019-08-11,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y,CM,90,88,85,3,2,0,1,0,1,0,0,0,0,83,0,2,/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League
24,2019-08-11,Sat,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,Y,CM,90,74,73,1,1,1,0,0,0,0,0,0,0,65,0,2,/en/matches/fdd364a6/Chelsea-Tottenham-Hotspur-February-22-2020-Premier-League
25,2019-08-11,Sat,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,Y,CM,63,90,89,1,1,1,0,1,0,0,0,0,0,84,0,0,/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League
26,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,
27,2019-08-11,Thu,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League,,,,,,,,,,,,,,,,
28,2019-08-11,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,N,"On matchday squad, but did not play",/en/matches/5df18070/West-Ham-United-Chelsea-July-1-2020-Premier-League,,,,,,,,,,,,,,,,
29,2019-08-11,Sat,Matchweek 33,Home,W 3–0,Chelsea,Watford,N,"On matchday squad, but did not play",/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League,,,,,,,,,,,,,,,,
30,2019-08-11,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,N,CM,11,31,31,0,0,0,1,1,0,0,0,0,0,26,0,1,/en/matches/61407f3d/Crystal-Palace-Chelsea-July-7-2020-Premier-League
31,2019-08-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y,CM,90,112,111,1,1,0,1,1,0,0,0,0,0,102,0,0,/en/matches/3f83499d/Sheffield-United-Chelsea-July-11-2020-Premier-League
32,2019-08-11,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,Y,CM,90,98,98,0,0,0,2,0,0,0,0,0,0,90,0,1,/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League
33,2019-08-11,Wed,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,Y,CM,90,70,68,2,2,0,1,0,0,0,0,0,0,60,0,1,/en/matches/a80ba6fe/Liverpool-Chelsea-July-22-2020-Premier-League
34,2019-08-11,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,Y,CM,87,87,85,2,2,0,0,0,0,0,0,0,0,79,0,1,/en/matches/9cca4ba0/Chelsea-Wolverhampton-Wanderers-July-26-2020-Premier-League
