,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2020-09-13,Sun,Matchweek 15,Away,D 1–1,Tottenham,Wolves,Y,WB,90,51,42,9,0,0,0,1,9,0,0,0,0,39,0,0,/en/matches/f50faef3/Wolverhampton-Wanderers-Tottenham-Hotspur-December-27-2020-Premier-League
11,2020-09-13,Sat,Matchweek 17,Home,W 3–0,Tottenham,Leeds United,Y,RB,89,45,35,10,0,0,0,0,10,0,0,0,0,33,0,0,/en/matches/93463aad/Tottenham-Hotspur-Leeds-United-January-2-2021-Premier-League
12,2020-09-13,Wed,Matchweek 16,Home,D 1–1,Tottenham,Fulham,N,"On matchday squad, but did not play",/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League,,,,,,,,,,,,,,,,
13,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,
14,2020-09-13,Thu,Matchweek 20,Home,L 1–3,Tottenham,Liverpool,Y,"RB,LM",90,51,45,6,1,0,0,1,5,0,0,0,0,36,0,1,/en/matches/17bac3d1/Tottenham-Hotspur-Liverpool-January-28-2021-Premier-League
15,2020-09-13,Sun,Matchweek 21,Away,L 0–1,Tottenham,Brighton,N,"On matchday squad, but did not play",/en/matches/4663c253/Brighton-and-Hove-Albion-Tottenham-Hotspur-January-31-2021-Premier-League,,,,,,,,,,,,,,,,
16,2020-09-13,Thu,Matchweek 22,Home,L 0–1,Tottenham,Chelsea,N,"On matchday squad, but did not play",/en/matches/7d98a679/Tottenham-Hotspur-Chelsea-February-4-2021-Premier-League,,,,,,,,,,,,,,,,
17,2020-09-13,Sun,Matchweek 23,Home,W 2–0,Tottenham,West Brom,N,RB,23,22,16,6,0,0,0,0,6,0,0,0,0,17,0,2,/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League
18,2020-09-13,Sat,Matchweek 24,Away,L 0–3,Tottenham,Manchester City,N,"On matchday squad, but did not play",/en/matches/5d0cd646/Manchester-City-Tottenham-Hotspur-February-13-2021-Premier-League,,,,,,,,,,,,,,,,
19,2020-09-13,Sun,Matchweek 25,Away,L 1–2,Tottenham,West Ham,N,"RB,CB",45,24,24,0,0,0,1,4,0,0,0,0,0,17,0,0,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League
20,2020-09-13,Sun,Matchweek 26,Home,W 4–0,Tottenham,Burnley,N,RB,10,9,7,2,0,0,0,0,2,0,0,0,0,6,0,0,/en/matches/d28c364e/Tottenham-Hotspur-Burnley-February-28-2021-Premier-League
21,2020-09-13,Thu,Matchweek 33,Away,W 1–0,Tottenham,Fulham,Y,RB,90,54,43,11,0,0,0,1,11,0,0,0,0,40,0,1,/en/matches/44b3d20c/Fulham-Tottenham-Hotspur-March-4-2021-Premier-League
22,2020-09-13,Sun,Matchweek 27,Home,W 4–1,Tottenham,Crystal Palace,Y,RB,90,84,79,5,2,0,0,4,3,0,0,0,0,77,0,2,/en/matches/330fc75f/Tottenham-Hotspur-Crystal-Palace-March-7-2021-Premier-League
23,2020-09-13,Sun,Matchweek 28,Away,L 1–2,Tottenham,Arsenal,Y,RB,90,62,52,10,0,0,0,1,10,0,0,0,0,50,0,3,/en/matches/127b8258/North-London-Derby-Arsenal-Tottenham-Hotspur-March-14-2021-Premier-League
24,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-09-13,Sun,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/8b2e31ef/Tottenham-Hotspur-Sheffield-United-May-2-2021-Premier-League,,,,,,,,,,,,,,,,
26,2020-09-13,Sat,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,N,"On matchday squad, but did not play",/en/matches/4eecc9bb/Leeds-United-Tottenham-Hotspur-May-8-2021-Premier-League,,,,,,,,,,,,,,,,
27,2020-09-13,Sun,Matchweek 36,Home,W 2–0,Tottenham,Wolves,N,"On matchday squad, but did not play",/en/matches/9059c960/Tottenham-Hotspur-Wolverhampton-Wanderers-May-16-2021-Premier-League,,,,,,,,,,,,,,,,
28,2020-09-13,Wed,Matchweek 37,Home,L 1–2,Tottenham,Aston Villa,N,RB,8,16,15,1,0,0,0,2,1,0,0,0,0,14,0,0,/en/matches/d4273555/Tottenham-Hotspur-Aston-Villa-May-19-2021-Premier-League
29,2020-09-13,Sun,Matchweek 38,Away,W 4–2,Tottenham,Leicester City,Y,RB,90,72,60,12,0,0,1,5,12,0,0,0,0,59,0,3,/en/matches/0d04cd74/Leicester-City-Tottenham-Hotspur-May-23-2021-Premier-League
