,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
16,Sat,Premier League,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,76,1,0,0,0.0,0.0,0.0,1,1,61,70,87.1,4,51,2,0,0,Match Report
17,Tue,Premier League,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,58,1,4,0,0.0,0.0,0.0,0,0,44,48,91.7,6,37,0,0,0,Match Report
18,Fri,Premier League,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,1,0,53,0,1,2,0.0,0.0,0.0,0,0,36,44,81.8,3,30,0,0,0,Match Report
19,Wed,EFL Cup,Semi-finals,Home,L 0–2,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Watford,Y,CB,44,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
21,Tue,Premier League,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,67,0,2,3,0.0,0.0,0.0,0,0,46,56,82.1,3,40,1,0,0,Match Report
22,Sun,Premier League,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,Premier League,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,87,3,2,1,0.0,0.0,0.0,1,0,71,75,94.7,5,64,0,0,0,Match Report
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Tue,Premier League,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sun,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Thu,Europa Lg,Round of 32,Neutral,W 4–0,eng Manchester Utd,es Real Sociedad,Y,CB,90,0,1,0,0,1,0,0,0,37,2,1,0,0.0,0.0,0.4,1,1,21,24,87.5,2,17,0,0,0,Match Report
30,Sun,Premier League,Matchweek 25,Home,W 3–1,Manchester Utd,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Thu,Europa Lg,Round of 32,Neutral,D 0–0,eng Manchester Utd,es Real Sociedad,Y,CB,90,0,0,0,0,0,0,0,0,77,0,2,0,0.0,0.0,0.1,1,0,64,71,90.1,6,48,0,2,2,Match Report
32,Sun,Premier League,Matchweek 26,Away,D 0–0,Manchester Utd,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Wed,Premier League,Matchweek 29,Away,D 0–0,Manchester Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,69,0,0,0,0.0,0.0,0.0,0,0,58,66,87.9,7,59,1,2,2,Match Report
34,Sun,Premier League,Matchweek 27,Away,W 2–0,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Thu,Europa Lg,Round of 16,Home,D 1–1,eng Manchester Utd,it Milan,Y,CB,90,0,0,0,0,0,0,0,0,49,0,1,2,0.0,0.0,0.0,0,0,38,41,92.7,2,32,0,0,0,Match Report
36,Sun,Premier League,Matchweek 28,Home,W 1–0,Manchester Utd,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Fri,Africa Cup of Nations qualification,Group stage,Away,W 3–0,ci Côte d'Ivoire,ne Niger,Y,CB,65,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
38,Tue,Africa Cup of Nations qualification,Group stage,Home,W 3–1,ci Côte d'Ivoire,et Ethiopia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Sun,Premier League,Matchweek 33,Away,D 0–0,Manchester Utd,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Thu,Europa Lg,Semi-finals,Home,W 6–2,eng Manchester Utd,it Roma,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Thu,Europa Lg,Semi-finals,Away,L 2–3,eng Manchester Utd,it Roma,Y,CB,90,0,0,0,0,1,0,0,0,53,3,1,1,0.0,0.0,0.0,0,0,42,45,93.3,2,22,0,1,1,Match Report
42,Sun,Premier League,Matchweek 35,Away,W 3–1,Manchester Utd,Aston Villa,N,CB,13,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,10,0,0,0,Match Report
43,Tue,Premier League,Matchweek 36,Home,L 1–2,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,78,0,0,1,0.0,0.0,0.0,0,0,69,75,92.0,4,52,2,0,0,Match Report
44,Thu,Premier League,Matchweek 34,Home,L 2–4,Manchester Utd,Liverpool,Y,CB,85,0,0,0,0,0,0,1,0,56,0,0,1,0.0,0.0,0.0,1,0,42,48,87.5,1,32,0,0,0,Match Report
45,Tue,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Sun,Premier League,Matchweek 38,Away,W 2–1,Manchester Utd,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,42,0,2,0,0.1,0.1,0.0,1,0,28,31,90.3,1,26,0,1,1,Match Report
47,Wed,Europa Lg,Final,Away,D 1 (10)–1 (11),eng Manchester Utd,es Villarreal,Y,CB,115,0,0,0,0,0,0,1,0,100,0,2,3,0.0,0.0,0.0,1,0,83,88,94.3,7,62,3,0,0,Match Report
48,Sat,Friendlies (M),Friendlies (M),Home,W 2–1,ci Côte d'Ivoire,bf Burkina Faso,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Sat,Friendlies (M),Friendlies (M),Away,D 0–0,ci Côte d'Ivoire,gh Ghana,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
50,,,,,13-7-5,,,23/25,,"2,019",0,1,0,0,5,0,4,0,968,10,24,19,0.2,0.2,0.5,7,2,745,833,89.4,56,610,9,7,7,
