,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-11,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,RB,90,0,0,0,0,1,0,0,0,105.0,5.0,0,1.0,0.0,0.0,0.1,5.0,0.0,75.0,90.0,83.3,12.0,73.0,12.0,6.0,4.0,/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League,0.5,0.5
1,1,2019-08-18,Sun,Premier League,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,100.0,8.0,3,3.0,0.0,0.0,0.0,0.0,0.0,54.0,72.0,75.0,7.0,45.0,2.0,7.0,5.0,/en/matches/aebf58b9/Chelsea-Leicester-City-August-18-2019-Premier-League,0.5,0.5
2,2,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,"RB,RW",90,0,0,0,0,0,0,0,0,86.0,4.0,0,1.0,0.0,0.0,0.0,2.0,0.0,59.0,69.0,85.5,4.0,43.0,8.0,1.0,0.0,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League,1.0,0.5
3,3,2019-08-28,Wed,EFL Cup,Second round,Away,D 1 (4)–1 (2),Leicester City,Newcastle Utd,Y,RB,120,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,/en/matches/551a9edd/Newcastle-United-Leicester-City-August-28-2019-EFL-Cup,0.5,0.6666666666666666
4,4,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,"RB,WB",90,0,0,0,0,0,0,0,0,88.0,3.0,6,5.0,0.0,0.0,0.0,1.0,0.0,55.0,67.0,82.1,10.0,47.0,3.0,4.0,2.0,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League,1.0,0.6666666666666666
5,5,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,74.0,4.0,0,1.0,0.0,0.0,0.0,2.0,0.0,46.0,62.0,74.2,4.0,38.0,3.0,4.0,2.0,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League,0.0,0.8333333333333334
6,6,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,RB,90,1,0,0,0,2,1,0,0,81.0,5.0,1,3.0,0.4,0.4,0.1,2.0,0.0,38.0,61.0,62.3,5.0,44.0,6.0,1.0,1.0,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League,1.0,0.5
7,7,2019-09-29,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,RB,90,1,0,0,0,1,1,0,0,130.0,4.0,1,0.0,0.0,0.0,0.1,2.0,1.0,96.0,117.0,82.1,12.0,90.0,4.0,4.0,1.0,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League,1.0,0.6666666666666666
8,8,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,76.0,2.0,3,3.0,0.0,0.0,0.0,0.0,0.0,43.0,58.0,74.1,8.0,48.0,5.0,6.0,3.0,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League,0.0,0.6666666666666666
9,9,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,"RB,WB",90,0,0,0,0,0,0,0,0,87.0,5.0,3,1.0,0.0,0.0,0.2,9.0,1.0,60.0,70.0,85.7,2.0,46.0,7.0,2.0,2.0,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League,1.0,0.6666666666666666
10,10,2019-10-25,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,107.0,7.0,1,1.0,0.0,0.0,0.0,0.0,0.0,68.0,91.0,74.7,14.0,60.0,2.0,3.0,2.0,/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League,1.0,0.6666666666666666
11,11,2019-11-03,Sun,Premier League,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,"RB,WB,RW",90,0,0,0,0,1,0,0,0,70.0,2.0,2,0.0,0.1,0.1,0.0,0.0,0.0,39.0,56.0,69.6,4.0,28.0,2.0,0.0,0.0,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League,1.0,0.6666666666666666
12,12,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,80.0,5.0,0,3.0,0.0,0.0,0.0,3.0,1.0,58.0,65.0,89.2,8.0,40.0,4.0,4.0,2.0,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League,1.0,1.0
13,13,2019-11-14,Thu,UEFA Euro Qualifying,Group stage,Home,W 6–0,pt Portugal,lt Lithuania,Y,RB,90,0,1,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/218b9d0a/Portugal-Lithuania-November-14-2019-UEFA-Euro-Qualifying,1.0,1.0
14,14,2019-11-17,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–0,pt Portugal,lu Luxembourg,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/93a75de0/Luxembourg-Portugal-November-17-2019-UEFA-Euro-Qualifying,1.0,1.0
