,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-10-01,Sat,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,FW,81,6,7,85.7,70,6,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League
1,2022-10-01,Tue,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,FW,74,4,7,57.1,26,5,2,3,66.7,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League
2,2022-10-01,Sun,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,FW,79,4,7,57.1,38,5,4,4,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
3,2022-10-01,Sat,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,FW,89,6,9,66.7,98,26,1,1,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
4,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-10-01,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,FW,90,10,14,71.4,107,2,5,7,71.4,3,5,60.0,0,0,,0,0.0,0.0,1,0,0,0,0,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
6,2022-10-01,Sat,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,FW,45,8,9,88.9,71,2,7,8,87.5,1,1,100.0,0,0,,0,0.1,0.1,1,0,0,0,0,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
7,2022-10-01,Wed,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,FW,65,11,14,78.6,112,17,7,7,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League
8,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-10-01,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,N,"On matchday squad, but did not play",/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2022-10-01,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,N,FW,32,4,7,57.1,50,4,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
12,2022-10-01,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,N,FW,21,4,5,80.0,33,6,4,5,80.0,0,0,,0,0,,0,0.0,0.1,0,0,0,0,0,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
13,2022-10-01,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,N,FW,7,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
14,2022-10-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,N,FW,12,7,9,77.8,68,13,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
15,2022-10-01,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,FW,27,2,3,66.7,32,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
16,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-10-01,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,"On matchday squad, but did not play",/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2022-10-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,N,FW,26,3,6,50.0,37,8,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
19,2022-10-01,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,FW,62,8,14,57.1,83,22,5,9,55.6,2,2,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
20,2022-10-01,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,FW,72,9,14,64.3,120,31,5,10,50.0,4,4,100.0,0,0,,0,0.1,0.1,2,2,1,0,2,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
21,2022-10-01,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,FW,57,14,17,82.4,122,41,8,9,88.9,3,4,75.0,0,0,,0,0.0,0.0,0,1,1,0,2,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
22,2022-10-01,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,Y,FW,88,9,14,64.3,138,28,5,8,62.5,4,5,80.0,0,0,,0,0.1,0.0,1,0,1,0,2,/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League
