,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2022-10-01,Sat,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,FW,81,0,0,0,1,0,2,0,0,0,0,0,0,1,1,3,25.0,/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League
1,2022-10-01,Tue,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,FW,74,0,0,0,2,1,3,0,0,0,0,0,0,0,3,4,42.9,/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League
2,2022-10-01,Sun,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,FW,79,0,0,0,1,1,1,0,0,0,0,0,0,0,4,1,80.0,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
3,2022-10-01,Sat,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,FW,89,0,1,0,3,0,1,0,0,0,0,0,0,3,3,4,42.9,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
4,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-10-01,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,FW,90,1,0,0,5,2,1,1,1,0,0,0,0,2,1,3,25.0,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
6,2022-10-01,Sat,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,FW,45,0,0,0,2,0,1,0,1,0,0,0,0,1,1,1,50.0,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
7,2022-10-01,Wed,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,FW,65,1,0,0,3,0,1,2,0,0,0,0,0,4,1,0,100.0,/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League
8,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-10-01,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,N,"On matchday squad, but did not play",/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,,,,,,,,,,,,,,,,,
10,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2022-10-01,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,N,FW,32,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,25.0,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
12,2022-10-01,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,N,FW,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
13,2022-10-01,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,N,FW,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
