,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-07-02,Tue,Copa América,Semi-finals,Neutral,L 0–2,ar Argentina,br Brazil,Y,"RB,CB",90,0,0,0,0,0.0,0.0,1,0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,35.0,88.6,1.0,27.0,3.0,6.0,5.0,/en/matches/95ab0ab2/Brazil-Argentina-July-2-2019-Copa-America,0.0,0.5
1,1,2019-07-06,Sat,Copa América,Third-place match,Neutral,W 2–1,ar Argentina,cl Chile,Y,RB,90,0,0,0,0,0.0,0.0,1,0,62.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,42.0,83.3,1.0,32.0,1.0,2.0,0.0,/en/matches/834e7ba5/Argentina-Chile-July-6-2019-Copa-America,1.0,0.5
2,2,2019-10-09,Wed,Friendlies (M),Friendlies (M),Away,D 2–2,ar Argentina,de Germany,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7cc5b66e/Germany-Argentina-October-9-2019-Friendlies-M,0.5,0.5
3,3,2019-10-13,Sun,Friendlies (M),Friendlies (M),Home,W 6–1,ar Argentina,ec Ecuador,Y,RB,76,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6ad2e5b9/Argentina-Ecuador-October-13-2019-Friendlies-M,1.0,0.5
4,4,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–0,eng Tottenham,rs Red Star,N,CB,18,0,0,0,0,0.0,0.0,0,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,95.8,0.0,23.0,0.0,0.0,0.0,/en/matches/0b56c2fe/Tottenham-Hotspur-Red-Star-Belgrade-October-22-2019-Champions-League,1.0,0.8333333333333334
5,5,2019-11-03,Sun,Premier League,Matchweek 11,Away,D 1–1,Tottenham,Everton,N,RB,3,0,0,0,0,0.0,0.0,0,0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,91.7,0.0,6.0,0.0,1.0,0.0,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League,0.5,0.8333333333333334
6,6,2019-11-06,Wed,Champions Lg,Group stage,Away,W 4–0,eng Tottenham,rs Red Star,Y,RB,90,0,0,0,0,0.0,0.0,0,0,91.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,71.0,78.0,91.0,6.0,71.0,5.0,3.0,2.0,/en/matches/fb273c61/Red-Star-Belgrade-Tottenham-Hotspur-November-6-2019-Champions-League,1.0,0.8333333333333334
7,7,2019-11-09,Sat,Premier League,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,N,CB,19,0,0,0,0,0.0,0.0,1,0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,27.0,92.6,4.0,21.0,0.0,1.0,1.0,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League,0.5,0.8333333333333334
8,8,2019-11-15,Fri,Friendlies (M),Friendlies (M),Away,W 1–0,ar Argentina,br Brazil,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d562bb1e/Brazil-Argentina-November-15-2019-Friendlies-M,1.0,0.6666666666666666
9,9,2019-12-11,Wed,Champions Lg,Group stage,Away,L 1–3,eng Tottenham,de Bayern Munich,Y,CB,90,0,0,0,0,0.0,0.0,0,0,45.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,83.3,0.0,26.0,0.0,3.0,3.0,/en/matches/44702c8f/Bayern-Munich-Tottenham-Hotspur-December-11-2019-Champions-League,0.0,0.8333333333333334
10,10,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 2–1,Tottenham,Wolves,N,CB,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/e9e002fb/Wolverhampton-Wanderers-Tottenham-Hotspur-December-15-2019-Premier-League,1.0,0.5
11,11,2019-12-28,Sat,Premier League,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,CB,45,0,0,0,0,0.0,0.0,0,0,34.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,69.2,0.0,18.0,0.0,2.0,1.0,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League,0.5,0.6666666666666666
