,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2020-11-01,Sun,Premier League,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,CM,90,0,0,0,0,1.0,0.0,0,0,53.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,38.0,48.0,79.2,1.0,30.0,0.0,0.0,0.0,/en/matches/448a43ee/Newcastle-United-Everton-November-1-2020-Premier-League,1.0,0.16666666666666666
11,11,2020-11-06,Fri,Premier League,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,CM,60,0,0,0,0,0.0,0.0,0,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,73.9,3.0,19.0,0.0,1.0,0.0,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League,0.0,0.5
12,12,2020-11-12,Thu,Friendlies (M),Friendlies (M),Away,L 0–3,ie Rep. of Ireland,eng England,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/035fe1c0/England-Republic-of-Ireland-November-12-2020-Friendlies-M,0.0,0.5
13,13,2020-11-15,Sun,UEFA Nations League,League B,Away,L 0–1,ie Rep. of Ireland,wls Wales,Y,FW,89,0,0,0,0,2.0,0.0,1,1,,,0.0,,,,,,,,,,,,,,,/en/matches/c52b11de/Wales-Republic-of-Ireland-November-15-2020-UEFA-Nations-League,0.0,0.3333333333333333
14,14,2020-11-27,Fri,Premier League,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y,RM,90,0,0,0,0,0.0,0.0,0,0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,25.0,72.0,4.0,10.0,0.0,0.0,0.0,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League,1.0,0.0
15,15,2020-12-16,Wed,Premier League,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,Y,RM,61,1,0,0,0,1.0,1.0,0,0,22.0,0.0,0.0,1.0,0.7,0.7,0.0,1.0,0.0,11.0,13.0,84.6,0.0,10.0,0.0,0.0,0.0,/en/matches/b52c441b/Leeds-United-Newcastle-United-December-16-2020-Premier-League,0.0,0.3333333333333333
16,16,2021-01-09,Sat,FA Cup,Third round proper,Away,L 0–2,Newcastle Utd,Arsenal,Y,CM,120,0,0,0,0,2.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/1a97ad80/Arsenal-Newcastle-United-January-9-2021-FA-Cup,0.0,0.3333333333333333
17,17,2021-01-12,Tue,Premier League,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,"LM,CM",90,0,0,0,0,0.0,0.0,0,0,45.0,0.0,2.0,0.0,0.0,0.0,0.1,1.0,0.0,33.0,39.0,84.6,2.0,33.0,0.0,2.0,2.0,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League,0.0,0.3333333333333333
18,18,2021-01-18,Mon,Premier League,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,N,CM,13,0,0,0,0,0.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League,0.0,0.0
19,19,2021-01-23,Sat,Premier League,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CM,90,0,0,0,0,1.0,0.0,0,0,56.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,48.0,54.0,88.9,2.0,26.0,0.0,0.0,0.0,/en/matches/b2143993/Aston-Villa-Newcastle-United-January-23-2021-Premier-League,0.0,0.0
20,20,2021-01-26,Tue,Premier League,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,CM,90,0,0,0,0,0.0,0.0,0,0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,42.0,78.6,3.0,18.0,0.0,0.0,0.0,/en/matches/831d8a36/Newcastle-United-Leeds-United-January-26-2021-Premier-League,0.0,0.0
21,21,2021-01-30,Sat,Premier League,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,RM,90,0,0,0,0,0.0,0.0,1,0,27.0,0.0,2.0,0.0,0.0,0.0,0.1,1.0,0.0,15.0,22.0,68.2,0.0,18.0,1.0,3.0,2.0,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League,1.0,0.0
22,22,2021-02-02,Tue,Premier League,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,RM,62,0,0,0,0,1.0,0.0,0,0,31.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,20.0,24.0,83.3,0.0,10.0,0.0,1.0,0.0,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League,0.0,0.3333333333333333
23,23,2021-02-06,Sat,Premier League,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y,CM,49,0,0,0,0,0.0,0.0,2,1,20.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,16.0,37.5,2.0,9.0,0.0,0.0,0.0,/en/matches/5313627a/Newcastle-United-Southampton-February-6-2021-Premier-League,1.0,0.3333333333333333
24,24,2021-03-07,Sun,Premier League,Matchweek 27,Away,D 0–0,Newcastle Utd,West Brom,Y,RM,56,0,0,0,0,0.0,0.0,0,0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,17.0,70.6,1.0,14.0,1.0,1.0,0.0,/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League,0.5,0.6666666666666666
25,25,2021-03-20,Sat,Premier League,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,N,LM,46,0,0,0,0,0.0,0.0,0,0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,88.0,0.0,21.0,0.0,2.0,1.0,/en/matches/1daf63a9/Brighton-and-Hove-Albion-Newcastle-United-March-20-2021-Premier-League,0.0,0.5
26,26,2021-03-24,Wed,WCQ,First round,Away,L 2–3,ie Rep. of Ireland,rs Serbia,N,,30,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/073563b0/Serbia-Republic-of-Ireland-March-24-2021-WCQ----UEFA-M,0.0,0.5
27,27,2021-03-30,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,ie Rep. of Ireland,qa Qatar,Y,LW,83,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/888a78b8/Qatar-Republic-of-Ireland-March-30-2021-Friendlies-M,0.5,0.16666666666666666
28,28,2021-04-11,Sun,Premier League,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,N,CM,1,0,0,0,0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/daebaaa1/Burnley-Newcastle-United-April-11-2021-Premier-League,1.0,0.16666666666666666
29,29,2021-05-07,Fri,Premier League,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,N,CM,3,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League,1.0,0.5
30,30,2021-05-23,Sun,Premier League,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,N,CM,11,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,0.0,0.0,0.0,/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League,1.0,0.8333333333333334
