,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-06,Sun,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y,CM,90,31,29,2,0,0,0,0,1,1,0,0,0,26,0,0,/en/matches/b513d9fe/Newcastle-United-Manchester-City-August-21-2022-Premier-League
1,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-08-06,Sat,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y,CM,71,62,61,1,0,0,0,0,1,0,0,0,0,56,0,1,/en/matches/177da679/Newcastle-United-Bournemouth-September-17-2022-Premier-League
3,2022-08-06,Sat,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y,CM,58,60,57,2,2,1,2,0,0,0,0,0,0,52,1,1,/en/matches/dcde1172/Fulham-Newcastle-United-October-1-2022-Premier-League
4,2022-08-06,Sat,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y,CM,77,54,52,1,1,1,1,0,0,0,0,0,0,44,1,2,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League
5,2022-08-06,Sun,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,Y,CM,77,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League
6,2022-08-06,Wed,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,Y,CM,90,46,46,0,0,1,0,1,0,0,0,0,0,36,0,2,/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League
7,2022-08-06,Sun,Matchweek 13,Away,W 2–1,Newcastle Utd,Tottenham,Y,CM,88,59,57,1,1,0,2,1,0,0,0,0,0,49,1,0,/en/matches/ae21490f/Tottenham-Hotspur-Newcastle-United-October-23-2022-Premier-League
8,2022-08-06,Sat,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,Y,CM,82,74,73,1,1,0,0,1,0,0,0,0,0,61,0,2,/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League
9,2022-08-06,Sun,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y,CM,90,56,56,0,0,1,2,0,0,0,0,0,0,35,0,0,/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League
10,2022-08-06,Sat,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,Y,CM,90,66,64,2,1,1,0,1,1,0,0,0,0,56,0,0,/en/matches/e1b3eb1b/Newcastle-United-Chelsea-November-12-2022-Premier-League
11,2022-08-06,Mon,Matchweek 17,Away,W 3–0,Newcastle Utd,Leicester City,Y,CM,90,46,45,0,0,0,2,0,0,0,0,0,0,38,1,0,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League
12,2022-08-06,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,Y,CM,90,52,47,3,1,0,2,0,1,1,0,0,0,42,2,0,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League
13,2022-08-06,Tue,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,Y,CM,90,28,27,1,1,1,0,0,0,0,0,0,0,22,0,0,/en/matches/ceebd643/Arsenal-Newcastle-United-January-3-2023-Premier-League
14,2022-08-06,Sun,Matchweek 20,Home,W 1–0,Newcastle Utd,Fulham,Y,CM,45,28,25,3,2,1,0,1,0,1,0,0,0,23,0,0,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
15,2022-08-06,Sat,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,CM,90,57,56,1,1,0,0,1,0,0,0,0,0,43,0,3,/en/matches/8468f673/Crystal-Palace-Newcastle-United-January-21-2023-Premier-League
16,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-06,Sat,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,Y,CM,90,52,51,0,0,1,0,2,0,0,0,0,0,42,1,1,/en/matches/b33bcb97/Manchester-City-Newcastle-United-March-4-2023-Premier-League
18,2022-08-06,Sun,Matchweek 27,Home,W 2–1,Newcastle Utd,Wolves,Y,CM,90,24,24,0,0,1,0,0,0,0,0,0,0,21,0,0,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
19,2022-08-06,Fri,Matchweek 28,Away,W 2–1,Newcastle Utd,Nott'ham Forest,Y,CM,90,45,44,1,1,0,0,2,0,0,0,0,0,38,0,1,/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League
20,2022-08-06,Sun,Matchweek 29,Home,W 2–0,Newcastle Utd,Manchester Utd,Y,CM,90,42,41,1,1,0,0,0,0,0,0,0,0,38,0,1,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
21,2022-08-06,Wed,Matchweek 7,Away,W 5–1,Newcastle Utd,West Ham,Y,CM,90,69,66,3,3,1,4,0,0,0,0,0,0,60,0,0,/en/matches/4a87012d/West-Ham-United-Newcastle-United-April-5-2023-Premier-League
22,2022-08-06,Sat,Matchweek 30,Away,W 2–1,Newcastle Utd,Brentford,Y,CM,90,57,56,0,0,2,0,0,0,0,0,0,0,48,1,2,/en/matches/a5e78e89/Brentford-Newcastle-United-April-8-2023-Premier-League
23,2022-08-06,Sat,Matchweek 31,Away,L 0–3,Newcastle Utd,Aston Villa,Y,CM,90,46,45,1,1,0,0,2,0,0,0,0,0,38,0,1,/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League
24,2022-08-06,Sun,Matchweek 32,Home,W 6–1,Newcastle Utd,Tottenham,Y,CM,69,71,69,2,2,2,2,3,0,0,0,0,0,62,0,1,/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League
25,2022-08-06,Thu,Matchweek 33,Away,W 4–1,Newcastle Utd,Everton,Y,CM,90,58,55,3,3,0,0,1,0,0,0,0,0,46,0,3,/en/matches/37a741a7/Everton-Newcastle-United-April-27-2023-Premier-League
26,2022-08-06,Sun,Matchweek 34,Home,W 3–1,Newcastle Utd,Southampton,Y,CM,90,69,65,4,4,4,2,2,0,0,0,0,0,58,0,1,/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League
27,2022-08-06,Sun,Matchweek 35,Home,L 0–2,Newcastle Utd,Arsenal,Y,CM,90,40,39,1,1,0,0,2,0,0,0,0,0,34,0,0,/en/matches/9bb3a778/Newcastle-United-Arsenal-May-7-2023-Premier-League
28,2022-08-06,Sat,Matchweek 36,Away,D 2–2,Newcastle Utd,Leeds United,Y,"DM,CM",90,73,73,0,0,1,1,0,0,0,0,0,0,58,0,1,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
29,2022-08-06,Thu,Matchweek 25,Home,W 4–1,Newcastle Utd,Brighton,Y,CM,90,30,29,1,1,0,0,0,0,0,0,0,0,23,0,0,/en/matches/e265430e/Newcastle-United-Brighton-and-Hove-Albion-May-18-2023-Premier-League
30,2022-08-06,Mon,Matchweek 37,Home,D 0–0,Newcastle Utd,Leicester City,Y,CM,90,110,108,1,0,2,0,1,1,0,0,0,0,100,1,2,/en/matches/807863d8/Newcastle-United-Leicester-City-May-22-2023-Premier-League
31,2022-08-06,Sun,Matchweek 38,Away,D 1–1,Newcastle Utd,Chelsea,Y,CM,90,34,30,4,4,0,0,0,0,0,0,0,0,29,0,1,/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League
