,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-10,Sun,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,N,DM,29,47,44,3,0,0,0,1,1,2,1,0,0,40,0,1,/en/matches/c224d1e8/Tottenham-Hotspur-Newcastle-United-August-25-2019-Premier-League
1,2019-08-10,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,"AM,LW",90,49,43,6,2,0,0,6,0,4,1,1,0,37,0,0,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,AM,90,58,52,6,1,0,0,3,4,1,0,1,0,48,0,0,/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,N,"LM,AM",12,19,15,4,2,0,0,6,1,1,0,1,0,14,0,0,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,"RM,AM",90,37,28,9,3,0,0,5,0,5,2,2,0,27,0,0,/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y,"CM,RM,AM",90,63,60,3,0,0,2,4,0,2,1,0,0,46,0,0,/en/matches/aafb2d3a/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-5-2019-Premier-League
6,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-08-10,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,RW,87,30,27,3,1,0,0,3,0,2,0,2,0,17,0,0,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
8,2019-08-10,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,"AM,LW",89,37,32,5,3,1,0,3,0,2,0,1,0,27,0,2,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League,,,,,,,,,,,,,,,,
10,2019-08-10,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,N,AM,12,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,/en/matches/a7dc884b/West-Ham-United-Tottenham-Hotspur-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,N,"On matchday squad, but did not play",/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League,,,,,,,,,,,,,,,,
12,2019-08-10,Wed,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,N,"RW,DM",27,21,19,2,0,0,0,3,0,2,1,1,0,15,0,1,/en/matches/614c7c1f/Manchester-United-Tottenham-Hotspur-December-4-2019-Premier-League
13,2019-08-10,Sat,Matchweek 16,Home,W 5–0,Tottenham,Burnley,N,"On matchday squad, but did not play",/en/matches/56da163b/Tottenham-Hotspur-Burnley-December-7-2019-Premier-League,,,,,,,,,,,,,,,,
14,2019-08-10,Sun,Matchweek 17,Away,W 2–1,Tottenham,Wolves,N,"RM,RW",2,2,0,2,1,0,0,2,0,1,0,1,0,1,0,0,/en/matches/e9e002fb/Wolverhampton-Wanderers-Tottenham-Hotspur-December-15-2019-Premier-League
15,2019-08-10,Sun,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,N,DM,45,43,38,5,2,0,1,6,0,3,1,2,0,27,0,2,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Home,W 2–1,Tottenham,Brighton,N,"LW,CM",23,19,16,2,0,0,0,0,0,2,0,0,0,15,1,1,/en/matches/eebe09b9/Tottenham-Hotspur-Brighton-and-Hove-Albion-December-26-2019-Premier-League
17,2019-08-10,Sat,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,"DM,CM",90,104,99,5,0,1,0,7,1,4,3,1,0,84,0,1,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League
18,2019-08-10,Wed,Matchweek 21,Away,L 0–1,Tottenham,Southampton,Y,"LM,DM",90,80,67,11,3,2,0,8,2,6,4,2,0,53,2,1,/en/matches/ce2fad1e/Southampton-Tottenham-Hotspur-January-1-2020-Premier-League
19,2019-08-10,Sat,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,CM,68,30,21,9,3,0,1,5,1,4,2,2,0,23,0,1,/en/matches/39432697/Tottenham-Hotspur-Liverpool-January-11-2020-Premier-League
20,2019-08-10,Sat,Matchweek 23,Away,D 0–0,Tottenham,Watford,N,LM,18,21,18,2,1,0,0,1,0,1,1,0,0,16,1,0,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
21,2019-08-10,Wed,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,N,DM,29,28,27,1,0,0,1,1,1,0,0,0,0,22,0,0,/en/matches/b36a7b4d/Tottenham-Hotspur-Norwich-City-January-22-2020-Premier-League
