,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-11,Fri,Premier League,Matchweek 1,Away,W 3–0,Manchester City,Burnley,Y,LB,78,0,0,0,0,0,0,0,0,47.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,36.0,42.0,85.7,3.0,30.0,1.0,1.0,1.0,/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,1.0,0.5
1,1,2023-09-02,Sat,Premier League,Matchweek 4,Home,W 5–1,Manchester City,Fulham,N,AM,1,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,5.0,0.0,0.0,0.0,/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League,1.0,0.5
2,2,2023-09-16,Sat,Premier League,Matchweek 5,Away,W 3–1,Manchester City,West Ham,N,"AM,FW",1,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,1.0,0.5
3,3,2023-09-19,Tue,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,rs Red Star,N,RB,8,0,0,0,0,0,0,0,0,9.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,1.0,5.0,0.0,0.0,0.0,/en/matches/3d87750d/Manchester-City-Red-Star-Belgrade-September-19-2023-Champions-League,1.0,1.0
4,4,2023-09-27,Wed,EFL Cup,Third round,Away,L 0–1,Manchester City,Newcastle Utd,Y,CB,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,0.0,1.0
5,5,2023-10-04,Wed,Champions Lg,Group stage,Away,W 3–1,eng Manchester City,de RB Leipzig,Y,"CM,DM",90,0,1,0,0,1,0,0,0,56.0,3.0,0,0.0,0.1,0.1,0.3,7.0,1.0,44.0,49.0,89.8,8.0,37.0,4.0,0.0,0.0,/en/matches/2dd697fb/RB-Leipzig-Manchester-City-October-4-2023-Champions-League,1.0,0.6666666666666666
6,6,2023-10-08,Sun,Premier League,Matchweek 8,Away,L 0–1,Manchester City,Arsenal,Y,RM,67,0,0,0,0,0,0,0,0,34.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,90.6,1.0,22.0,1.0,1.0,0.0,/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,0.0,0.6666666666666666
7,7,2023-10-25,Wed,Champions Lg,Group stage,Away,W 3–1,eng Manchester City,ch Young Boys,Y,DM,90,0,0,0,0,1,0,0,0,94.0,1.0,1,1.0,0.0,0.0,0.2,3.0,1.0,79.0,86.0,91.9,6.0,54.0,0.0,2.0,0.0,/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,1.0,0.3333333333333333
8,8,2023-11-04,Sat,Premier League,Matchweek 11,Home,W 6–1,Manchester City,Bournemouth,N,"CB,WB",20,0,0,0,0,0,0,0,0,18.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,87.5,0.0,15.0,0.0,1.0,0.0,/en/matches/e75a870b/Manchester-City-Bournemouth-November-4-2023-Premier-League,1.0,0.6666666666666666
9,9,2023-11-07,Tue,Champions Lg,Group stage,Home,W 3–0,eng Manchester City,ch Young Boys,Y,"DM,RB",90,0,1,0,0,1,0,0,0,61.0,0.0,0,1.0,0.3,0.3,0.4,7.0,2.0,50.0,54.0,92.6,6.0,44.0,4.0,1.0,0.0,/en/matches/620ab893/Manchester-City-Young-Boys-November-7-2023-Champions-League,1.0,0.6666666666666666
