,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League A,Away,D 1–1,es Spain,de Germany,Y,CM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sun,UEFA Nations League,League A,Home,W 4–0,es Spain,ua Ukraine,Y,CM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,N,CM,45,0,0,0,0,1,0,0,0,87,1,1,0,0.0,0.0,0.0,4,0,74,83,89.2,15,68,0,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,"LM,CM",90,0,0,0,0,2,0,0,0,91,1,2,1,0.1,0.1,0.1,5,0,73,80,91.3,13,64,1,5,4,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Wed,Premier League,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,N,LM,18,0,0,0,0,1,0,0,0,28,0,1,0,0.0,0.0,0.0,1,0,21,24,87.5,5,16,0,0,0,Match Report
7,Mon,Premier League,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,CM,90,0,0,0,0,3,0,1,0,97,0,3,0,0.1,0.1,0.0,3,0,80,90,88.9,10,49,0,2,2,Match Report
8,Fri,FA Cup,Third round proper,Away,W 4–1,Liverpool,Aston Villa,N,,45,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
9,Sun,Premier League,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,CM,90,0,0,0,0,2,1,0,0,111,3,6,3,0.1,0.1,0.1,3,0,84,97,86.6,13,70,2,5,5,Match Report
10,Thu,Premier League,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,84,2,0,1,0.0,0.0,0.1,6,0,67,76,88.2,13,53,1,1,1,Match Report
11,Sun,FA Cup,Fourth round proper,Away,L 2–3,Liverpool,Manchester Utd,Y,CM,80,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
12,Thu,Premier League,Matchweek 20,Away,W 3–1,Liverpool,Tottenham,Y,RM,77,0,0,0,0,1,0,1,0,66,0,1,0,0.0,0.0,0.0,4,1,54,60,90.0,9,50,3,2,2,Match Report
13,Sun,Premier League,Matchweek 21,Away,W 3–1,Liverpool,West Ham,Y,RM,90,0,0,0,0,1,0,0,0,116,5,2,0,0.0,0.0,0.6,5,0,93,105,88.6,8,80,3,1,0,Match Report
14,Wed,Premier League,Matchweek 22,Home,L 0–1,Liverpool,Brighton,Y,"RM,CM",90,0,0,0,0,0,0,0,0,100,7,1,0,0.0,0.0,0.0,5,0,81,92,88.0,10,66,1,0,0,Match Report
15,Sun,Premier League,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,Y,RM,67,0,0,0,0,1,0,1,0,70,3,1,1,0.1,0.1,0.0,1,0,52,58,89.7,4,44,0,2,1,Match Report
16,Sat,Premier League,Matchweek 24,Away,L 1–3,Liverpool,Leicester City,N,"RM,CM",74,0,0,0,0,0,0,0,0,60,3,2,2,0.0,0.0,0.0,1,0,43,45,95.6,4,40,0,5,2,Match Report
17,Tue,Champions Lg,Round of 16,Away,W 2–0,eng Liverpool,de RB Leipzig,Y,LM,71,0,0,0,0,0,0,0,0,49,2,1,2,0.0,0.0,0.0,1,0,37,40,92.5,6,22,0,2,2,Match Report
18,Sat,Premier League,Matchweek 25,Home,L 0–2,Liverpool,Everton,Y,LM,86,0,0,0,0,0,0,0,0,100,4,0,0,0.0,0.0,0.1,2,0,84,96,87.5,8,61,4,1,1,Match Report
19,Sun,Premier League,Matchweek 26,Away,W 2–0,Liverpool,Sheffield Utd,Y,RM,75,0,0,0,0,0,0,0,0,63,2,0,0,0.0,0.0,0.1,4,0,52,59,88.1,5,38,2,0,0,Match Report
20,Thu,Premier League,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,Y,RM,79,0,0,0,0,0,0,0,0,81,2,0,1,0.0,0.0,0.0,1,0,69,75,92.0,4,53,0,4,3,Match Report
21,Sun,Premier League,Matchweek 27,Home,L 0–1,Liverpool,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Liverpool,de RB Leipzig,Y,RM,71,0,0,0,0,1,1,0,0,53,6,1,2,0.0,0.0,0.4,2,0,30,38,78.9,7,22,2,2,1,Match Report
23,Mon,Premier League,Matchweek 28,Away,W 1–0,Liverpool,Wolves,Y,RM,66,0,0,0,0,0,0,1,0,58,2,1,4,0.0,0.0,0.1,1,0,34,44,77.3,3,26,0,3,0,Match Report
24,Thu,WCQ,First round,Home,D 1–1,es Spain,gr Greece,N,,19,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Sun,WCQ,First round,Away,W 2–1,es Spain,ge Georgia,N,,37,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Wed,WCQ,First round,Home,W 3–1,es Spain,xk Kosovo,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sat,Premier League,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,Y,"RM,DM,LM",90,0,0,0,0,0,0,0,0,95,2,0,0,0.0,0.0,0.0,3,0,83,90,92.2,6,67,1,0,0,Match Report
28,Tue,Champions Lg,Quarter-finals,Away,L 1–3,eng Liverpool,es Real Madrid,N,"RM,DM",49,0,0,0,0,1,0,1,0,60,0,0,0,0.0,0.0,0.1,1,0,53,56,94.6,5,45,0,2,1,Match Report
29,Sat,Premier League,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,N,"RM,CM",21,0,0,0,0,1,1,0,0,19,0,1,0,0.1,0.1,0.0,2,1,13,15,86.7,2,11,1,0,0,Match Report
30,Wed,Champions Lg,Quarter-finals,Home,D 0–0,eng Liverpool,es Real Madrid,N,"DM,CM",31,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.1,2,0,37,42,88.1,11,31,4,0,0,Match Report
31,Mon,Premier League,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,Y,"RM,CM",90,0,0,0,0,1,1,0,0,54,2,1,5,0.0,0.0,0.1,4,0,38,42,90.5,4,27,0,0,0,Match Report
32,Sat,Premier League,Matchweek 33,Home,D 1–1,Liverpool,Newcastle Utd,Y,CM,76,0,0,0,0,0,0,0,0,110,6,0,0,0.0,0.0,0.0,5,0,91,101,90.1,15,73,2,2,1,Match Report
33,Sat,Premier League,Matchweek 35,Home,W 2–0,Liverpool,Southampton,Y,RM,90,1,0,0,0,2,1,0,0,88,2,0,6,0.1,0.1,0.0,3,0,67,72,93.1,9,46,0,2,1,Match Report
34,Thu,Premier League,Matchweek 34,Away,W 4–2,Liverpool,Manchester Utd,Y,RM,90,0,0,0,0,0,0,0,0,61,3,3,1,0.0,0.0,0.0,1,0,41,49,83.7,6,36,1,4,3,Match Report
35,Sun,Premier League,Matchweek 36,Away,W 2–1,Liverpool,West Brom,Y,"RM,CM",90,0,0,0,0,4,1,0,0,116,4,0,0,0.1,0.1,0.5,7,0,96,106,90.6,13,80,2,3,2,Match Report
36,Wed,Premier League,Matchweek 37,Away,W 3–0,Liverpool,Burnley,Y,RM,90,0,0,0,0,2,0,0,0,102,2,1,0,0.4,0.4,0.0,7,1,82,94,87.2,9,73,1,4,3,Match Report
37,Sun,Premier League,Matchweek 38,Home,W 2–0,Liverpool,Crystal Palace,Y,RM,90,0,0,0,0,0,0,0,0,89,5,3,1,0.0,0.0,0.2,3,0,73,82,89.0,15,61,2,2,2,Match Report
38,Fri,Friendlies (M),Friendlies (M),Home,D 0–0,es Spain,pt Portugal,Y,CM,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Mon,UEFA Euro,Group stage,Neutral,D 0–0,es Spain,se Sweden,N,CM,25,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.1,2,0,24,30,80.0,3,19,1,0,0,Match Report
41,Sat,UEFA Euro,Group stage,Neutral,D 1–1,es Spain,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Wed,UEFA Euro,Group stage,Neutral,W 5–0,es Spain,sk Slovakia,N,CM,20,0,0,0,0,1,0,0,0,37,3,1,0,0.0,0.0,0.0,1,0,28,32,87.5,1,24,0,0,0,Match Report
43,Mon,UEFA Euro,Round of 16,Neutral,W 5–3,es Spain,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,18-10-9,,,26/37,,"2,544",1,0,0,0,29,6,5,0,2221,74,37,30,1.3,1.3,2.9,90,3,1754,1973,88.9,236,1415,34,54,37,
