,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,UEFA Euro,Quarter-finals,Away,D 1 (3)–1 (1),es Spain,ch Switzerland,N,CB,8,0,0,0,0,0,0,0,0,17,0,1,1,0.0,0.0,0.0,0,0,11,14,78.6,3,11,1,0,0,Match Report
1,Tue,UEFA Euro,Semi-finals,Away,D 1 (2)–1 (4),es Spain,it Italy,N,CM,15,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,9,14,64.3,1,9,0,0,0,Match Report
2,Sat,Premier League,Matchweek 2,Home,W 2–0,Liverpool,Burnley,N,LM,10,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,12,15,80.0,0,9,1,0,0,Match Report
3,Sat,Premier League,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,N,LM,17,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.1,3,0,16,20,80.0,6,15,0,0,0,Match Report
4,Sun,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y,LM,89,0,1,0,0,1,0,0,0,74,4,1,0,0.1,0.1,0.3,3,1,59,66,89.4,7,53,1,1,1,Match Report
5,Wed,Champions Lg,Group stage,Home,W 3–2,eng Liverpool,it Milan,N,LM,20,0,0,0,0,1,0,0,0,17,2,0,0,0.0,0.0,0.0,0,0,11,11,100.0,3,10,0,1,0,Match Report
6,Sat,Premier League,Matchweek 5,Home,W 3–0,Liverpool,Crystal Palace,Y,LM,61,0,0,0,0,3,1,0,0,61,0,1,0,0.4,0.4,0.1,5,0,48,55,87.3,11,37,0,0,0,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Wed,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,es Atlético Madrid,N,RM,32,0,0,0,0,0,0,0,0,56,0,1,0,0.0,0.0,0.1,1,0,47,54,87.0,8,43,0,1,1,Match Report
9,Sun,Premier League,Matchweek 11,Away,L 2–3,Liverpool,West Ham,N,LM,23,0,0,0,0,1,1,0,0,46,1,0,0,0.0,0.0,0.0,2,0,37,44,84.1,9,34,2,1,1,Match Report
10,Sat,Premier League,Matchweek 12,Home,W 4–0,Liverpool,Arsenal,Y,LM,83,0,0,0,0,2,1,0,0,90,2,1,0,0.2,0.2,0.2,5,0,77,82,93.9,12,46,1,1,0,Match Report
11,Wed,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,pt Porto,Y,LM,62,1,0,0,0,1,1,0,0,51,1,1,0,0.0,0.0,0.0,2,0,37,44,84.1,6,31,0,3,2,Match Report
12,Sat,Premier League,Matchweek 13,Home,W 4–0,Liverpool,Southampton,Y,LM,58,1,0,0,0,1,1,0,0,59,2,0,1,0.1,0.1,0.0,1,0,47,54,87.0,7,28,0,0,0,Match Report
13,Wed,Premier League,Matchweek 14,Away,W 4–1,Liverpool,Everton,Y,LM,74,0,0,0,0,2,0,1,0,62,2,0,3,0.1,0.1,0.0,1,1,41,55,74.5,5,34,1,1,1,Match Report
14,Sat,Premier League,Matchweek 15,Away,W 1–0,Liverpool,Wolves,Y,"LM,DM",90,0,0,0,0,4,1,0,0,106,2,2,1,0.7,0.7,0.1,5,0,81,94,86.2,16,62,0,2,1,Match Report
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 16,Home,W 1–0,Liverpool,Aston Villa,Y,LM,82,0,0,0,0,1,0,0,0,93,2,1,0,0.0,0.0,0.1,3,0,68,80,85.0,13,56,0,3,1,Match Report
17,Thu,Premier League,Matchweek 17,Home,W 3–1,Liverpool,Newcastle Utd,Y,LM,89,0,0,0,0,0,0,0,0,104,2,1,1,0.0,0.0,0.0,2,0,83,96,86.5,11,68,0,2,2,Match Report
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
