,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-13,Sun,Premier League,Matchweek 1,Home,D 2–2,Brentford,Tottenham,Y,RB,71,0,0,0,0,1,0,1,0,31,3,0,1,0.0,0.0,0.1,1,0,22,25,88.0,1,17,1,2,1,/en/matches/67ed3ba2/Brentford-Tottenham-Hotspur-August-13-2023-Premier-League
1,2023-08-19,Sat,Premier League,Matchweek 2,Away,W 3–0,Brentford,Fulham,Y,RB,77,0,0,0,0,0,0,1,0,33,0,1,0,0.0,0.0,0.0,3,0,27,30,90.0,2,27,0,2,1,/en/matches/46be83af/Fulham-Brentford-August-19-2023-Premier-League
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,D 1–1,Brentford,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,73,1,1,2,0.0,0.0,0.0,1,0,53,60,88.3,5,45,1,4,0,/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League
3,2023-08-29,Tue,EFL Cup,Second round,Away,D 1 (3)–1 (0),Brentford,Newport County,N,,44,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a56e715b/Newport-County-Brentford-August-29-2023-EFL-Cup
4,2023-09-02,Sat,Premier League,Matchweek 4,Home,D 2–2,Brentford,Bournemouth,Y,RB,81,0,0,0,0,1,0,0,0,57,5,0,0,0.0,0.0,0.0,1,0,38,42,90.5,4,32,1,3,2,/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League
5,2023-09-08,Fri,Euro Qualifying,Group stage,Away,W 3–0,sct Scotland,cy Cyprus,Y,DM,83,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1db57a1b/Cyprus-Scotland-September-8-2023-Euro-Qualifying
6,2023-09-12,Tue,Friendlies (M),Friendlies (M),Home,L 1–3,sct Scotland,eng England,Y,RM,88,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1461ddd6/Scotland-England-September-12-2023-Friendlies-M
7,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 0–1,Brentford,Newcastle Utd,Y,"RB,LB",81,0,0,0,0,1,1,1,0,31,4,0,0,0.0,0.0,0.0,1,0,16,18,88.9,3,19,0,1,1,/en/matches/71b7e5e2/Newcastle-United-Brentford-September-16-2023-Premier-League
8,2023-09-23,Sat,Premier League,Matchweek 6,Home,L 1–3,Brentford,Everton,Y,"LB,WB",72,0,0,0,0,2,0,0,0,37,0,0,0,0.1,0.1,0.0,0,0,29,33,87.9,1,22,0,0,0,/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League
9,2023-09-27,Wed,EFL Cup,Third round,Home,L 0–1,Brentford,Arsenal,Y,LM,78,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/80d68b2d/Brentford-Arsenal-September-27-2023-EFL-Cup
10,2023-10-01,Sun,Premier League,Matchweek 7,Away,D 1–1,Brentford,Nott'ham Forest,Y,LB,68,0,0,0,0,0,0,1,0,33,1,0,1,0.0,0.0,0.0,0,0,21,25,84.0,3,21,1,1,0,/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League
11,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–2,Brentford,Manchester Utd,Y,WB,90,0,0,0,0,2,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,15,4,0,0,/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League
12,2023-10-12,Thu,Euro Qualifying,Group stage,Away,L 0–2,sct Scotland,es Spain,Y,RB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/816e3943/Spain-Scotland-October-12-2023-Euro-Qualifying
13,2023-10-28,Sat,Premier League,Matchweek 10,Away,W 2–0,Brentford,Chelsea,Y,WB,83,0,0,0,0,0,0,0,0,31,2,1,3,0.0,0.0,0.0,0,0,18,20,90.0,2,14,1,1,0,/en/matches/91e3b922/Chelsea-Brentford-October-28-2023-Premier-League
