,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-14,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y*,CB,90,25,26,96.2,436,131,11,11,100.0,13,13,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League
2,2020-09-14,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y*,CB,90,31,34,91.2,473,101,14,14,100.0,16,17,94.1,0,2,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League
3,2020-09-14,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y*,CB,90,26,32,81.3,669,309,9,9,100.0,7,9,77.8,10,13,76.9,0,0.0,0.0,0,5,0,0,4,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League
4,2020-09-14,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y*,CB,90,39,45,86.7,822,266,10,10,100.0,26,27,96.3,3,8,37.5,0,0.0,0.0,0,4,0,0,3,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
5,2020-09-14,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y*,CB,90,23,35,65.7,504,245,7,8,87.5,12,13,92.3,4,12,33.3,0,0.0,0.0,0,2,0,0,2,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League
6,2020-09-14,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y*,CB,90,44,58,75.9,880,376,18,22,81.8,21,25,84.0,5,9,55.6,0,0.1,0.0,1,4,1,0,3,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League
7,2020-09-14,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y*,CB,90,28,35,80.0,576,234,8,10,80.0,17,19,89.5,3,5,60.0,0,0.0,0.0,0,0,0,0,3,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
8,2020-09-14,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y*,CB,90,11,20,55.0,128,45,8,9,88.9,2,5,40.0,0,5,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League
9,2020-09-14,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,CB,90,19,22,86.4,420,173,5,5,100.0,10,11,90.9,4,6,66.7,0,0.0,0.0,0,4,0,0,4,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League
