,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-13,Sun,Premier League,Matchweek 1,Home,L 0–1,Tottenham,Everton,Y,DM,59,0,0,0,0,0.0,0.0,0,0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,53.0,86.8,1.0,33.0,0.0,0.0,0.0,/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League,0.0,0.5
1,1,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 5–2,Tottenham,Southampton,Y,CM,90,0,0,0,0,0.0,0.0,0,0,59.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,56.0,75.0,1.0,25.0,0.0,0.0,0.0,/en/matches/967efd56/Southampton-Tottenham-Hotspur-September-20-2020-Premier-League,1.0,0.5
2,2,2020-09-24,Thu,Europa Lg,Third qualifying round,Away,W 3–1,eng Tottenham,mk Shkëndija 79,Y,CM,59,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/4f31c833/Shkendija-79-Tottenham-Hotspur-September-24-2020-Europa-League,1.0,0.5
3,3,2020-09-27,Sun,Premier League,Matchweek 3,Home,D 1–1,Tottenham,Newcastle Utd,Y,DM,90,0,0,0,0,0.0,0.0,1,0,100.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,90.0,94.0,95.7,6.0,61.0,1.0,0.0,0.0,/en/matches/002c4e89/Tottenham-Hotspur-Newcastle-United-September-27-2020-Premier-League,0.5,0.6666666666666666
4,4,2020-10-01,Thu,Europa Lg,Play-off round,Home,W 7–2,eng Tottenham,il Maccabi Haifa,Y,DM,90,0,0,0,0,0.0,0.0,0,0,,,6.0,,,,,,,,,,,,,,,/en/matches/b920a617/Tottenham-Hotspur-Maccabi-Haifa-October-1-2020-Europa-League,1.0,0.8333333333333334
5,5,2020-10-08,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,wls Wales,Y,DM,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4aa5cdf1/England-Wales-October-8-2020-Friendlies-M,1.0,0.8333333333333334
6,6,2020-10-18,Sun,Premier League,Matchweek 5,Home,D 3–3,Tottenham,West Ham,N,CM,18,0,0,0,0,0.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,5.0,0.0,0.0,0.0,/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League,0.5,0.8333333333333334
7,7,2020-10-22,Thu,Europa Lg,Group stage,Home,W 3–0,eng Tottenham,at LASK,Y,DM,90,0,0,0,0,0.0,0.0,0,0,70.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,55.0,63.0,87.3,2.0,42.0,1.0,2.0,1.0,/en/matches/9da5307b/Tottenham-Hotspur-LASK-October-22-2020-Europa-League,1.0,0.8333333333333334
8,8,2020-10-29,Thu,Europa Lg,Group stage,Away,L 0–1,eng Tottenham,be Antwerp,Y,DM,90,0,0,0,0,3.0,0.0,0,0,89.0,2.0,0.0,2.0,0.1,0.1,0.1,6.0,0.0,65.0,74.0,87.8,7.0,59.0,2.0,2.0,1.0,/en/matches/51c4eba2/Antwerp-Tottenham-Hotspur-October-29-2020-Europa-League,0.0,0.8333333333333334
9,9,2020-11-05,Thu,Europa Lg,Group stage,Away,W 3–1,eng Tottenham,bg Ludogorets,Y,DM,90,0,0,0,0,0.0,0.0,0,0,100.0,3.0,0.0,2.0,0.0,0.0,0.6,3.0,0.0,81.0,93.0,87.1,18.0,70.0,1.0,0.0,0.0,/en/matches/37d27611/Ludogorets-Razgrad-Tottenham-Hotspur-November-5-2020-Europa-League,1.0,0.5
