,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-10,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,LB,61,45,39,5,0,0,0,3,5,0,0,0,0,35,1,0,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
2,2019-08-10,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,LB,90,56,43,12,0,0,2,3,12,0,0,0,0,41,1,0,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League
3,2019-08-10,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,LB,90,65,57,8,3,0,0,3,5,0,0,0,0,55,0,0,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
4,2019-08-10,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,LB,90,45,37,8,1,0,0,2,7,0,0,0,0,32,0,0,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
5,2019-08-10,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,LB,90,34,20,14,0,0,0,1,14,0,0,0,0,21,0,4,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League
6,2019-08-10,Sun,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,LB,44,22,19,3,0,0,1,1,3,0,0,0,0,15,0,0,/en/matches/2794f89d/Wolverhampton-Wanderers-Aston-Villa-November-10-2019-Premier-League
7,2019-08-10,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,LB,90,45,42,3,1,0,1,2,2,0,0,0,0,37,0,0,/en/matches/f6f8808e/Aston-Villa-Newcastle-United-November-25-2019-Premier-League
8,2019-08-10,Sun,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,LB,90,42,34,7,1,2,0,2,6,0,0,0,0,32,1,0,/en/matches/e88d9028/Manchester-United-Aston-Villa-December-1-2019-Premier-League
9,2019-08-10,Wed,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,LB,90,44,36,8,2,0,2,4,6,0,0,0,0,35,0,1,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
