,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,Y,LB,42,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/cad624a0/Crewe-Alexandra-Aston-Villa-August-27-2019-EFL-Cup
1,2019-09-25,Wed,EFL Cup,Third round,Away,W 3–1,Aston Villa,Brighton,Y,LB,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/61b05292/Brighton-and-Hove-Albion-Aston-Villa-September-25-2019-EFL-Cup
2,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,LB,61,0,0,0,0,0,0,0,0,52,1,2,0,0.0,0.0,0.2,6,0,35,45,77.8,4,24,2,1,0,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
3,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,LB,90,0,1,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.1,4,1,41,56,73.2,8,29,0,1,1,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League
4,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,LB,90,1,0,0,0,2,1,0,0,77,1,5,1,0.2,0.2,0.4,7,0,55,65,84.6,8,35,0,0,0,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
5,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,2,0,32,45,71.1,2,25,0,0,0,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
6,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,48,1,4,1,0.0,0.0,0.0,0,0,21,34,61.8,3,6,0,1,0,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League
7,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,LB,44,0,0,0,0,0,0,0,0,29,1,0,2,0.0,0.0,0.0,1,0,15,22,68.2,2,11,0,1,0,/en/matches/2794f89d/Wolverhampton-Wanderers-Aston-Villa-November-10-2019-Premier-League
8,2019-11-25,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,57,3,3,2,0.0,0.0,0.1,1,0,37,45,82.2,7,27,0,2,2,/en/matches/f6f8808e/Aston-Villa-Newcastle-United-November-25-2019-Premier-League
9,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,LB,90,0,1,0,0,0,0,0,0,56,5,3,1,0.0,0.0,0.1,1,1,32,42,76.2,7,22,1,1,1,/en/matches/e88d9028/Manchester-United-Aston-Villa-December-1-2019-Premier-League
