,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-10,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,LB,61,35,45,77.8,518,178,25,28,89.3,8,11,72.7,2,5,40.0,0,0.2,0.1,1,3,1,1,4,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
2,2019-08-10,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,LB,90,41,56,73.2,754,303,20,21,95.2,15,21,71.4,6,13,46.2,1,0.1,0.0,3,4,2,0,8,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League
3,2019-08-10,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,LB,90,55,65,84.6,743,292,37,41,90.2,17,19,89.5,0,2,0.0,0,0.4,0.2,3,4,1,1,8,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
4,2019-08-10,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,LB,90,32,45,71.1,498,226,20,21,95.2,9,15,60.0,3,8,37.5,0,0.0,0.1,1,5,2,2,2,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
5,2019-08-10,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,LB,90,21,34,61.8,355,273,10,12,83.3,7,11,63.6,2,4,50.0,0,0.0,0.0,0,1,1,0,3,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League
6,2019-08-10,Sun,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,LB,44,15,22,68.2,238,33,11,12,91.7,3,7,42.9,1,3,33.3,0,0.0,0.0,0,1,0,0,2,/en/matches/2794f89d/Wolverhampton-Wanderers-Aston-Villa-November-10-2019-Premier-League
7,2019-08-10,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,LB,90,37,45,82.2,547,186,23,25,92.0,12,13,92.3,2,5,40.0,0,0.1,0.1,1,3,2,0,7,/en/matches/f6f8808e/Aston-Villa-Newcastle-United-November-25-2019-Premier-League
8,2019-08-10,Sun,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,LB,90,32,42,76.2,515,209,16,19,84.2,13,16,81.3,2,4,50.0,1,0.1,0.6,1,1,2,0,7,/en/matches/e88d9028/Manchester-United-Aston-Villa-December-1-2019-Premier-League
9,2019-08-10,Wed,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,LB,90,35,44,79.5,598,249,19,20,95.0,11,14,78.6,4,7,57.1,0,0.0,0.1,0,2,1,1,5,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
