,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,"LM,CM",90,0,0,0,0,4,0,0,0,91,1,0,0,0.1,0.1,0.1,7,0,61,79,77.2,6,59,0,6,4,/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League
1,2019-08-18,Sun,Premier League,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,Y,LM,90,0,1,0,0,2,0,0,0,56,1,0,3,0.4,0.4,0.2,6,1,27,45,60.0,4,33,4,5,2,/en/matches/aebf58b9/Chelsea-Leicester-City-August-18-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,"LW,CM,AM",90,0,1,0,0,4,0,0,0,38,0,0,0,0.2,0.2,0.3,4,1,17,32,53.1,2,31,1,5,5,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
3,2019-08-28,Wed,EFL Cup,Second round,Away,D 1 (4)–1 (2),Leicester City,Newcastle Utd,Y,AM,120,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/551a9edd/Newcastle-United-Leicester-City-August-28-2019-EFL-Cup
4,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,"CM,LM",85,0,0,0,0,3,0,0,0,55,3,0,1,0.5,0.5,0.0,5,1,31,42,73.8,7,37,0,4,1,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
5,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,"LM,CM",90,0,0,0,0,3,1,1,0,62,4,0,0,0.4,0.4,0.0,4,0,33,50,66.0,6,40,2,7,5,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
6,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,"CM,AM",90,1,0,0,0,4,2,0,0,50,1,0,1,0.2,0.2,0.2,9,1,29,42,69.0,9,34,2,4,4,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
7,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,"LM,AM",85,1,0,0,0,1,1,0,0,48,2,1,0,0.1,0.1,0.0,1,0,25,38,65.8,3,32,4,2,2,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
8,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,CM,72,0,0,0,0,5,0,0,0,93,2,0,0,0.2,0.2,0.2,5,0,61,81,75.3,7,54,0,3,0,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League
9,2019-10-25,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,CM,90,1,0,0,0,2,1,0,0,112,3,0,0,0.2,0.2,0.0,5,1,90,104,86.5,13,85,3,5,3,/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League
10,2019-10-29,Tue,EFL Cup,Fourth round,Away,W 3–1,Leicester City,Burton Albion,N,,8,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/85106595/Burton-Albion-Leicester-City-October-29-2019-EFL-Cup
11,2019-11-03,Sun,Premier League,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,"CM,AM",89,0,0,0,0,1,0,0,0,51,3,2,0,0.1,0.1,0.5,11,0,38,44,86.4,2,33,2,1,1,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
12,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,"CM,LM",90,1,0,0,0,4,2,0,0,84,3,0,1,0.2,0.2,0.1,6,0,56,67,83.6,4,56,2,1,1,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
