,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,"LW,CM,AM",90,17,32,53.1,311,111,11,15,73.3,2,8,25.0,3,8,37.5,1,0.3,0.3,2,2,2,1,2,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,"CM,LM",85,31,42,73.8,592,253,14,16,87.5,13,16,81.3,3,8,37.5,0,0.0,0.1,2,4,4,0,7,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,"LM,CM",90,33,50,66.0,636,178,13,16,81.3,14,17,82.4,4,12,33.3,0,0.0,0.0,0,7,1,0,6,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
3,2019-08-11,Sat,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,"CM,AM",90,29,42,69.0,586,197,11,14,78.6,10,12,83.3,7,15,46.7,0,0.2,0.3,2,5,1,0,9,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
4,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-11,Sat,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,"LM,AM",85,25,38,65.8,338,85,18,19,94.7,3,7,42.9,3,8,37.5,0,0.0,0.1,0,0,1,0,3,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,CM,72,61,81,75.3,1089,320,25,27,92.6,28,32,87.5,6,12,50.0,0,0.2,0.2,2,8,0,0,7,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League
7,2019-08-11,Fri,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,CM,90,90,104,86.5,1754,443,33,35,94.3,44,47,93.6,11,19,57.9,0,0.0,0.1,0,10,1,0,13,/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League
8,2019-08-11,Sun,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,"CM,AM",89,38,44,86.4,880,430,10,11,90.9,15,17,88.2,13,16,81.3,0,0.5,0.5,8,3,1,1,2,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,"CM,LM",90,56,67,83.6,919,146,33,34,97.1,19,20,95.0,3,11,27.3,0,0.1,0.0,3,5,0,0,4,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
10,2019-08-11,Sat,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,"CM,LM",90,36,46,78.3,665,286,13,13,100.0,18,19,94.7,4,10,40.0,0,0.5,0.2,4,6,1,0,7,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League
11,2019-08-11,Sun,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,"CM,AM",90,51,67,76.1,877,220,24,33,72.7,21,24,87.5,4,6,66.7,0,0.0,0.2,1,3,0,0,8,/en/matches/aa2284c2/Leicester-City-Everton-December-1-2019-Premier-League
12,2019-08-11,Wed,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,"CM,RM,FW",90,51,70,72.9,830,185,25,28,89.3,19,26,73.1,5,12,41.7,0,0.2,0.2,3,2,3,1,6,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
13,2019-08-11,Sun,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,Y,"AM,CM",90,58,70,82.9,991,356,30,30,100.0,21,30,70.0,7,10,70.0,1,0.7,0.5,5,8,2,0,8,/en/matches/559e812a/Aston-Villa-Leicester-City-December-8-2019-Premier-League
14,2019-08-11,Sat,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,Y,"CM,AM",90,49,70,70.0,870,301,25,30,83.3,13,19,68.4,9,15,60.0,0,0.5,0.4,6,6,2,1,7,/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League
15,2019-08-11,Sat,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,CM,90,31,39,79.5,580,157,15,18,83.3,11,11,100.0,4,9,44.4,0,0.1,0.0,1,3,0,0,1,/en/matches/733c0243/Manchester-City-Leicester-City-December-21-2019-Premier-League
16,2019-08-11,Thu,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,Y,"LM,CM",75,17,22,77.3,266,122,11,11,100.0,5,7,71.4,1,4,25.0,0,0.0,0.0,0,4,0,0,4,/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League
17,2019-08-11,Sat,Matchweek 20,Away,W 2–1,Leicester City,West Ham,N,FW,27,13,22,59.1,252,96,5,7,71.4,7,10,70.0,1,4,25.0,0,0.1,0.1,2,1,2,0,4,/en/matches/1f2bd890/West-Ham-United-Leicester-City-December-28-2019-Premier-League
18,2019-08-11,Wed,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,Y,CM,76,80,93,86.0,1516,397,38,40,95.0,29,33,87.9,11,14,78.6,0,0.4,0.4,3,9,2,0,11,/en/matches/a7902bb1/Newcastle-United-Leicester-City-January-1-2020-Premier-League
19,2019-08-11,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,"CM,LM",90,26,49,53.1,440,149,11,19,57.9,9,13,69.2,4,13,30.8,0,0.3,0.3,1,1,1,0,4,/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League
20,2019-08-11,Sun,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,CM,90,48,62,77.4,933,299,17,19,89.5,20,22,90.9,9,17,52.9,0,0.4,0.3,4,6,3,0,10,/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League
21,2019-08-11,Wed,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,"CM,LM",90,44,63,69.8,734,159,18,23,78.3,20,24,83.3,4,13,30.8,0,0.2,0.2,4,8,1,0,7,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
22,2019-08-11,Sat,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,Y,CM,90,37,51,72.5,715,240,12,17,70.6,18,20,90.0,5,8,62.5,0,0.2,0.2,5,8,0,0,6,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
23,2019-08-11,Fri,Matchweek 26,Away,D 0–0,Leicester City,Wolves,Y,CM,90,44,52,84.6,757,188,21,22,95.5,15,16,93.8,6,9,66.7,0,0.2,0.1,3,3,0,0,6,/en/matches/a11273b7/Wolverhampton-Wanderers-Leicester-City-February-14-2020-Premier-League
24,2019-08-11,Sat,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,"DM,CM",90,25,34,73.5,543,191,7,7,100.0,15,17,88.2,3,9,33.3,0,0.1,0.4,1,3,2,0,5,/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League
25,2019-08-11,Fri,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,Y,CM,90,47,58,81.0,1035,275,15,15,100.0,20,25,80.0,11,14,78.6,0,0.2,0.1,4,8,1,0,7,/en/matches/8edf3e12/Norwich-City-Leicester-City-February-28-2020-Premier-League
26,2019-08-11,Mon,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,Y,CM,90,38,52,73.1,762,348,16,20,80.0,13,14,92.9,8,12,66.7,0,0.3,0.3,3,10,3,0,12,/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League
