,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,Sun,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,N,"On matchday squad, but did not play",/en/matches/cded7e69/Manchester-United-Tottenham-Hotspur-October-4-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-19,Sat,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,CB,90,45,50,90.0,767,239,23,25,92.0,21,22,95.5,1,3,33.3,0,0.0,0.0,0,3,0,0,2,/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League
2,2020-09-19,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,CB,90,57,64,89.1,986,332,20,22,90.9,27,28,96.4,6,6,100.0,0,0.1,0.1,1,3,0,0,2,/en/matches/3aaf7c62/Manchester-United-Chelsea-October-24-2020-Premier-League
3,2020-09-19,Sun,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,CB,90,90,96,93.8,1407,499,46,46,100.0,37,38,97.4,5,6,83.3,0,0.0,0.0,0,8,0,0,5,/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League
4,2020-09-19,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,Y,CB,90,42,50,84.0,839,333,13,17,76.5,22,23,95.7,6,9,66.7,0,0.0,0.0,0,0,0,0,1,/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League
5,2020-09-19,Sat,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,Y,CB,90,66,75,88.0,1141,512,30,32,93.8,30,33,90.9,6,9,66.7,0,0.0,0.0,1,3,0,0,5,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
6,2020-09-19,Sun,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,Y,CB,90,43,46,93.5,755,297,15,18,83.3,26,26,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,3,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
7,2020-09-19,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,CB,90,69,77,89.6,1052,442,34,36,94.4,32,35,91.4,2,4,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League
8,2020-09-19,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,Y,CB,90,74,79,93.7,1324,388,25,25,100.0,46,48,95.8,3,6,50.0,0,0.0,0.0,1,2,1,0,2,/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League
9,2020-09-19,Thu,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,Y,CB,90,55,62,88.7,1117,391,16,17,94.1,32,35,91.4,7,10,70.0,1,0.1,0.0,1,2,0,0,4,/en/matches/3b3cc5f6/Sheffield-United-Manchester-United-December-17-2020-Premier-League
10,2020-09-19,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,Y,CB,90,24,32,75.0,383,198,9,11,81.8,11,13,84.6,2,6,33.3,0,0.0,0.0,0,1,0,0,1,/en/matches/b7ab53b3/Manchester-United-Leeds-United-December-20-2020-Premier-League
11,2020-09-19,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,RB,65,39,52,75.0,478,202,27,32,84.4,12,15,80.0,0,3,0.0,0,0.0,0.0,0,4,0,0,2,/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League
12,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2020-09-19,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,Y,CB,90,20,23,87.0,363,175,11,11,100.0,8,9,88.9,1,3,33.3,0,0.0,0.0,0,2,0,0,1,/en/matches/7e1384ef/North-West-Derby-Liverpool-Manchester-United-January-17-2021-Premier-League
14,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2020-09-19,Wed,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/6e963555/Manchester-United-Sheffield-United-January-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2020-09-19,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,Y,CB,90,62,70,88.6,1024,435,28,29,96.6,30,32,93.8,4,8,50.0,0,0.0,0.0,0,3,0,0,2,/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League
17,2020-09-19,Tue,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,Y,CB,90,74,83,89.2,1432,498,26,30,86.7,42,44,95.5,5,6,83.3,0,0.0,0.1,1,6,1,0,7,/en/matches/37a9f2fd/Manchester-United-Southampton-February-2-2021-Premier-League
18,2020-09-19,Sat,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,Y,CB,90,88,91,96.7,1380,648,48,48,100.0,37,38,97.4,3,4,75.0,0,0.0,0.0,0,3,0,0,5,/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League
