,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,Y,CM,57,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4351690b/Wolverhampton-Wanderers-Crusaders-July-25-2019-Europa-League
1,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y,CM,67,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6cdcf068/Crusaders-Wolverhampton-Wanderers-August-1-2019-Europa-League
2,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,N,,20,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7f00c0f3/Pyunik-Wolverhampton-Wanderers-August-8-2019-Europa-League
3,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,CM,80,0,0,0,0,0,0,1,0,47,3,0,0,0.0,0.0,0.2,2,0,26,37,70.3,3,19,0,0,0,/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League
4,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,CM,90,1,0,0,0,1,1,1,0,58,2,3,2,0.0,0.0,0.0,0,0,33,47,70.2,5,27,1,0,0,/en/matches/d8a7f871/Wolverhampton-Wanderers-Manchester-United-August-19-2019-Premier-League
5,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,CM,90,0,0,0,0,5,1,0,0,96,1,0,0,0.1,0.1,0.1,3,1,65,90,72.2,10,61,1,0,0,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League
6,2019-08-29,Thu,Europa Lg,Play-off round,Home,W 2–1,eng Wolves,it Torino,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6742c9f1/Wolverhampton-Wanderers-Torino-August-29-2019-Europa-League
7,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,Y,CM,83,0,0,0,0,1,0,0,0,60,0,1,1,0.0,0.0,0.0,3,0,30,54,55.6,1,22,0,1,1,/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League
8,2019-09-10,Tue,UEFA Euro Qualifying,Group stage,Away,W 5–1,pt Portugal,lt Lithuania,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/9f07f600/Lithuania-Portugal-September-10-2019-UEFA-Euro-Qualifying
9,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y,CM,90,0,0,0,0,2,0,0,0,68,2,2,1,0.0,0.0,0.0,0,0,46,58,79.3,4,33,1,1,1,/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League
10,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,Y,CM,90,0,0,0,0,4,1,0,0,97,1,2,1,0.1,0.1,0.0,2,0,77,89,86.5,11,58,2,0,0,/en/matches/1fa63aba/Wolverhampton-Wanderers-Braga-September-19-2019-Europa-League
11,2019-09-22,Sun,Premier League,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,N,CM,34,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.0,2,0,23,30,76.7,4,21,0,0,0,/en/matches/d76eb681/Crystal-Palace-Wolverhampton-Wanderers-September-22-2019-Premier-League
12,2019-09-25,Wed,EFL Cup,Third round,Home,D 1 (4)–1 (2),Wolves,Reading,Y*,CM,120,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/3518f7d5/Wolverhampton-Wanderers-Reading-September-25-2019-EFL-Cup
13,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Wolves,Watford,N,"DM,FW",4,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,1,0,0,0,/en/matches/4c088365/Wolverhampton-Wanderers-Watford-September-28-2019-Premier-League
14,2019-10-03,Thu,Europa Lg,Group stage,Away,W 1–0,eng Wolves,tr Beşiktaş,Y,CM,90,0,1,0,0,1,0,0,0,53,0,2,1,0.0,0.0,0.4,2,1,34,45,75.6,10,22,1,0,0,/en/matches/8b0ba694/Besiktas-Wolverhampton-Wanderers-October-3-2019-Europa-League
15,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 2–0,Wolves,Manchester City,Y,CM,90,0,0,0,0,0,0,1,0,39,2,3,2,0.0,0.0,0.0,0,0,14,25,56.0,0,12,0,0,0,/en/matches/0481092b/Manchester-City-Wolverhampton-Wanderers-October-6-2019-Premier-League
16,2019-10-11,Fri,UEFA Euro Qualifying,Group stage,Home,W 3–0,pt Portugal,lu Luxembourg,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5f7781c6/Portugal-Luxembourg-October-11-2019-UEFA-Euro-Qualifying
17,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,CM,45,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,0,0,22,30,73.3,1,19,0,1,1,/en/matches/644a3723/Wolverhampton-Wanderers-Southampton-October-19-2019-Premier-League
18,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,Y,CM,90,0,0,0,0,1,0,1,0,93,4,0,1,0.0,0.0,0.0,0,0,78,87,89.7,8,61,1,0,0,/en/matches/efe2b576/Newcastle-United-Wolverhampton-Wanderers-October-27-2019-Premier-League
19,2019-11-02,Sat,Premier League,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y,CM,90,0,0,0,0,4,1,0,0,55,1,0,0,0.1,0.1,0.0,5,0,37,46,80.4,8,31,2,2,0,/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League
20,2019-11-07,Thu,Europa Lg,Group stage,Home,W 1–0,eng Wolves,sk Slovan Bratislava,Y,CM,90,0,0,0,1,4,1,0,0,118,2,3,1,0.9,0.1,0.0,3,1,90,102,88.2,8,73,0,0,0,/en/matches/62b61fc8/Wolverhampton-Wanderers-Slovan-Bratislava-November-7-2019-Europa-League
21,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 2–1,Wolves,Aston Villa,Y,CM,85,1,0,0,0,2,1,0,0,65,0,1,3,0.1,0.1,0.2,6,0,45,59,76.3,6,36,0,1,1,/en/matches/2794f89d/Wolverhampton-Wanderers-Aston-Villa-November-10-2019-Premier-League
22,2019-11-14,Thu,UEFA Euro Qualifying,Group stage,Home,W 6–0,pt Portugal,lt Lithuania,Y,DM,90,0,0,0,0,1,0,0,0,,,4,,,,,,,,,,,,,,,/en/matches/218b9d0a/Portugal-Lithuania-November-14-2019-UEFA-Euro-Qualifying
23,2019-11-17,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–0,pt Portugal,lu Luxembourg,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/93a75de0/Luxembourg-Portugal-November-17-2019-UEFA-Euro-Qualifying
24,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Wolves,Bournemouth,Y,CM,90,0,0,0,0,5,0,0,0,74,1,0,1,0.1,0.1,0.1,2,0,57,65,87.7,5,40,0,0,0,/en/matches/219643bc/Bournemouth-Wolverhampton-Wanderers-November-23-2019-Premier-League
25,2019-11-28,Thu,Europa Lg,Group stage,Away,D 3–3,eng Wolves,pt Braga,Y,CM,90,0,0,0,0,3,0,0,0,75,0,1,1,0.1,0.1,0.1,2,0,52,68,76.5,8,40,1,0,0,/en/matches/619dec18/Braga-Wolverhampton-Wanderers-November-28-2019-Europa-League
26,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 1–1,Wolves,Sheffield Utd,Y,CM,90,0,0,0,0,3,1,0,0,70,1,2,0,0.1,0.1,0.0,2,0,46,64,71.9,6,38,0,1,1,/en/matches/53a77072/Wolverhampton-Wanderers-Sheffield-United-December-1-2019-Premier-League
27,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–0,Wolves,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,58,0,1,1,0.0,0.0,0.0,3,0,43,53,81.1,7,30,0,1,1,/en/matches/292d0f46/Wolverhampton-Wanderers-West-Ham-United-December-4-2019-Premier-League
28,2019-12-08,Sun,Premier League,Matchweek 16,Away,D 2–2,Wolves,Brighton,Y,CM,90,0,0,0,0,1,0,0,0,47,1,1,0,0.0,0.0,0.1,2,0,31,41,75.6,7,24,0,0,0,/en/matches/daad5806/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-8-2019-Premier-League
29,2019-12-12,Thu,Europa Lg,Group stage,Home,W 4–0,eng Wolves,tr Beşiktaş,Y,CM,55,0,0,0,0,2,1,0,0,46,0,0,0,0.1,0.1,0.0,0,0,35,41,85.4,7,30,0,1,1,/en/matches/80f394d4/Wolverhampton-Wanderers-Besiktas-December-12-2019-Europa-League
