,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-21,Sun,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,Y,RB,79,14,31,45.2,248,127,4,7,57.1,8,13,61.5,1,7,14.3,0,0.0,0.0,1,2,0,0,2,/en/matches/14a7771b/Aston-Villa-Liverpool-October-4-2020-Premier-League
1,2020-09-21,Sun,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,Y,RB,90,38,49,77.6,662,217,20,21,95.2,14,20,70.0,4,8,50.0,0,0.0,0.0,0,2,2,0,4,/en/matches/7751d8c1/Leicester-City-Aston-Villa-October-18-2020-Premier-League
2,2020-09-21,Fri,Matchweek 6,Home,L 0–3,Aston Villa,Leeds United,Y,RB,90,27,33,81.8,515,247,13,15,86.7,8,10,80.0,6,8,75.0,0,0.0,0.0,0,1,0,0,1,/en/matches/873ab775/Aston-Villa-Leeds-United-October-23-2020-Premier-League
3,2020-09-21,Sun,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,Y,RB,66,21,31,67.7,381,79,9,15,60.0,11,11,100.0,1,5,20.0,0,0.0,0.0,0,1,0,0,2,/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League
4,2020-09-21,Sun,Matchweek 8,Away,W 3–0,Aston Villa,Arsenal,Y,RB,90,31,39,79.5,526,198,9,10,90.0,17,21,81.0,3,5,60.0,0,0.0,0.0,0,3,0,0,3,/en/matches/90fd3597/Arsenal-Aston-Villa-November-8-2020-Premier-League
5,2020-09-21,Sat,Matchweek 9,Home,L 1–2,Aston Villa,Brighton,Y,RB,90,57,75,76.0,803,275,36,41,87.8,16,22,72.7,3,7,42.9,0,0.0,0.0,0,8,0,0,6,/en/matches/dea0df40/Aston-Villa-Brighton-and-Hove-Albion-November-21-2020-Premier-League
6,2020-09-21,Mon,Matchweek 10,Away,L 1–2,Aston Villa,West Ham,Y,RB,87,51,75,68.0,902,208,26,31,83.9,19,27,70.4,6,13,46.2,1,0.1,0.1,2,5,1,1,4,/en/matches/2f67603c/West-Ham-United-Aston-Villa-November-30-2020-Premier-League
7,2020-09-21,Sat,Matchweek 12,Away,W 1–0,Aston Villa,Wolves,Y,RB,90,28,46,60.9,492,180,14,14,100.0,9,19,47.4,3,10,30.0,0,0.1,0.0,1,3,0,0,2,/en/matches/f809a014/Wolverhampton-Wanderers-Aston-Villa-December-12-2020-Premier-League
8,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-21,Sun,Matchweek 14,Away,W 3–0,Aston Villa,West Brom,Y,RB,90,59,80,73.8,893,243,32,34,94.1,25,29,86.2,2,14,14.3,0,0.0,0.1,1,4,1,1,7,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League
10,2020-09-21,Sat,Matchweek 15,Home,W 3–0,Aston Villa,Crystal Palace,Y,RB,90,25,34,73.5,362,203,16,18,88.9,4,6,66.7,3,8,37.5,0,0.0,0.1,1,0,2,2,0,/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League
11,2020-09-21,Mon,Matchweek 16,Away,D 1–1,Aston Villa,Chelsea,Y,RB,90,25,31,80.6,501,200,7,7,100.0,15,18,83.3,3,6,50.0,1,0.3,0.1,1,1,1,1,2,/en/matches/ac7d1071/Chelsea-Aston-Villa-December-28-2020-Premier-League
12,2020-09-21,Fri,Matchweek 17,Away,L 1–2,Aston Villa,Manchester Utd,Y,RB,90,34,46,73.9,587,199,17,23,73.9,11,14,78.6,6,8,75.0,0,0.2,0.3,3,0,2,2,0,/en/matches/0ae3a66d/Manchester-United-Aston-Villa-January-1-2021-Premier-League
13,2020-09-21,Wed,Matchweek 1,Away,L 0–2,Aston Villa,Manchester City,Y,RB,90,18,27,66.7,327,54,7,7,100.0,7,12,58.3,4,7,57.1,0,0.0,0.0,1,1,1,1,0,/en/matches/c9710420/Manchester-City-Aston-Villa-January-20-2021-Premier-League
14,2020-09-21,Sat,Matchweek 11,Home,W 2–0,Aston Villa,Newcastle Utd,Y,RB,90,49,57,86.0,734,297,30,33,90.9,12,15,80.0,5,7,71.4,0,0.0,0.0,1,4,0,0,4,/en/matches/b2143993/Aston-Villa-Newcastle-United-January-23-2021-Premier-League
15,2020-09-21,Wed,Matchweek 20,Away,L 2–3,Aston Villa,Burnley,Y,RB,90,62,81,76.5,966,359,35,39,89.7,21,26,80.8,5,12,41.7,0,0.1,0.1,1,2,1,1,1,/en/matches/f45d57b7/Burnley-Aston-Villa-January-27-2021-Premier-League
16,2020-09-21,Sat,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,RB,90,26,38,68.4,403,162,14,17,82.4,10,11,90.9,2,8,25.0,0,0.0,0.0,0,3,0,0,4,/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League
17,2020-09-21,Wed,Matchweek 22,Home,L 1–3,Aston Villa,West Ham,Y,RB,90,39,49,79.6,721,231,21,23,91.3,11,16,68.8,7,10,70.0,0,0.1,0.1,1,3,1,1,4,/en/matches/8f9d1856/Aston-Villa-West-Ham-United-February-3-2021-Premier-League
18,2020-09-21,Sat,Matchweek 23,Home,W 1–0,Aston Villa,Arsenal,Y,RB,90,33,45,73.3,535,285,17,17,100.0,14,18,77.8,2,7,28.6,0,0.0,0.0,0,2,0,0,1,/en/matches/224bcfc4/Aston-Villa-Arsenal-February-6-2021-Premier-League
19,2020-09-21,Sat,Matchweek 24,Away,D 0–0,Aston Villa,Brighton,Y,RB,60,16,25,64.0,380,170,8,10,80.0,4,7,57.1,4,8,50.0,0,0.0,0.0,0,3,0,0,2,/en/matches/c7922348/Brighton-and-Hove-Albion-Aston-Villa-February-13-2021-Premier-League
20,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2020-09-21,Fri,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/5ac8e391/Newcastle-United-Aston-Villa-March-12-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2020-09-21,Sun,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,Y,RB,90,42,69,60.9,616,281,24,30,80.0,12,23,52.2,3,12,25.0,0,0.0,0.0,0,3,0,0,3,/en/matches/faf3633c/Aston-Villa-Tottenham-Hotspur-March-21-2021-Premier-League
23,2020-09-21,Sun,Matchweek 30,Home,W 3–1,Aston Villa,Fulham,Y,RB,90,47,66,71.2,946,417,15,18,83.3,26,30,86.7,6,17,35.3,0,0.1,0.2,1,8,2,2,9,/en/matches/a2d96ab5/Aston-Villa-Fulham-April-4-2021-Premier-League
24,2020-09-21,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,Y,RB,90,35,47,74.5,603,317,16,16,100.0,15,18,83.3,3,8,37.5,0,0.1,0.1,1,2,1,1,1,/en/matches/20bdebdc/Liverpool-Aston-Villa-April-10-2021-Premier-League
25,2020-09-21,Wed,Matchweek 32,Home,L 1–2,Aston Villa,Manchester City,Y,RB,56,15,24,62.5,293,114,4,6,66.7,9,12,75.0,2,6,33.3,0,0.0,0.0,1,0,1,1,2,/en/matches/ac46a079/Aston-Villa-Manchester-City-April-21-2021-Premier-League
26,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-09-21,Sat,Matchweek 34,Away,W 2–1,Aston Villa,Everton,Y,RB,90,35,48,72.9,625,298,20,22,90.9,10,16,62.5,4,9,44.4,0,0.4,0.2,1,3,1,1,2,/en/matches/2452619d/Everton-Aston-Villa-May-1-2021-Premier-League
28,2020-09-21,Sun,Matchweek 35,Home,L 1–3,Aston Villa,Manchester Utd,Y,RB,90,33,49,67.3,545,197,12,13,92.3,20,24,83.3,1,10,10.0,0,0.0,0.0,0,2,1,1,1,/en/matches/c80d17ca/Aston-Villa-Manchester-United-May-9-2021-Premier-League
29,2020-09-21,Thu,Matchweek 19,Home,D 0–0,Aston Villa,Everton,Y,RB,44,21,27,77.8,309,67,13,15,86.7,6,8,75.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2,/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League
