,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-01-08,Sat,PL2 — Div. 1,Matchweek 16,Away,L 0–5,Leicester City,Chelsea,Y,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/32f5489c/Chelsea-U23-Leicester-City-U23-January-8-2022-Premier-League-2----Division-1,0.0,0.5
1,1,2022-01-19,Wed,Premier League,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,N,WB,38,0,0,0,0,0.0,0.0,0,0,28.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.0,21.0,24.0,87.5,4.0,14.0,0.0,1.0,0.0,/en/matches/77d28549/Leicester-City-Tottenham-Hotspur-January-19-2022-Premier-League,0.0,0.5
2,2,2022-01-23,Sun,Premier League,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,RB,90,0,0,0,0,0.0,0.0,0,0,70.0,2.0,1.0,1.0,0.0,0.0,0.1,1.0,0.0,43.0,53.0,81.1,3.0,23.0,2.0,3.0,0.0,/en/matches/a28f6f69/Leicester-City-Brighton-and-Hove-Albion-January-23-2022-Premier-League,0.5,0.5
3,3,2022-02-06,Sun,FA Cup,Fourth round proper,Away,L 1–4,Leicester City,Nott'ham Forest,Y,RB,90,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/a91d0c22/Nottingham-Forest-Leicester-City-February-6-2022-FA-Cup,0.0,0.16666666666666666
4,4,2022-02-10,Thu,Premier League,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,RB,90,0,0,0,0,0.0,0.0,0,0,57.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,44.0,68.2,2.0,23.0,3.0,0.0,0.0,/en/matches/911fa284/Liverpool-Leicester-City-February-10-2022-Premier-League,0.0,0.16666666666666666
5,5,2022-02-13,Sun,Premier League,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,LB,30,0,0,0,0,0.0,0.0,0,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,79.2,3.0,17.0,0.0,0.0,0.0,/en/matches/c2c20295/Leicester-City-West-Ham-United-February-13-2022-Premier-League,0.5,0.16666666666666666
6,6,2022-03-10,Thu,Conf Lg,Round of 16,Home,W 2–0,eng Leicester City,fr Rennes,Y,RB,61,0,0,0,0,0.0,0.0,0,0,64.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,43.0,55.0,78.2,2.0,31.0,3.0,2.0,1.0,/en/matches/650d2ce5/Leicester-City-Rennes-March-10-2022-Europa-Conference-League,1.0,0.16666666666666666
7,7,2022-03-13,Sun,Premier League,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,N,RB,30,0,0,0,0,0.0,0.0,0,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,100.0,4.0,18.0,0.0,0.0,0.0,/en/matches/47ea9ab2/Arsenal-Leicester-City-March-13-2022-Premier-League,0.0,0.5
8,8,2022-03-17,Thu,Conf Lg,Round of 16,Away,L 1–2,eng Leicester City,fr Rennes,Y,RB,90,0,0,0,0,0.0,0.0,0,0,52.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,40.0,60.0,4.0,27.0,2.0,1.0,1.0,/en/matches/68082213/Rennes-Leicester-City-March-17-2022-Europa-Conference-League,0.0,0.5
9,9,2022-03-20,Sun,Premier League,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,"RB,LB",90,0,0,0,0,3.0,1.0,0,0,80.0,2.0,3.0,1.0,0.2,0.2,0.3,2.0,0.0,55.0,64.0,85.9,2.0,39.0,1.0,1.0,1.0,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League,1.0,0.3333333333333333
