,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-01-19,Thu,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,RB,90,57,8,35,18,5,1,57,0,0,,0,,23,114,64,3,2,0,2,0,23,2,/en/matches/911fa284/Liverpool-Leicester-City-February-10-2022-Premier-League
1,2022-01-19,Sun,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,LB,30,25,0,7,17,1,0,25,0,0,,0,,17,52,18,0,0,0,0,0,17,1,/en/matches/c2c20295/Leicester-City-West-Ham-United-February-13-2022-Premier-League
2,2022-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-01-19,Sun,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,N,RB,30,22,0,4,12,6,0,22,0,0,,0,,18,63,24,0,1,0,0,0,18,3,/en/matches/47ea9ab2/Arsenal-Leicester-City-March-13-2022-Premier-League
4,2022-01-19,Sun,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,"RB,LB",90,80,4,30,28,23,5,80,1,1,100.0,0,0.0,39,155,59,1,1,0,0,2,50,6,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League
5,2022-01-19,Sat,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,RB,90,63,5,17,36,10,2,63,2,1,50.0,1,50.0,39,214,109,4,4,1,0,1,36,5,/en/matches/00863ee3/Manchester-United-Leicester-City-April-2-2022-Premier-League
6,2022-01-19,Sun,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,Y,RB,90,58,4,13,30,15,1,58,0,0,,0,,29,143,101,3,1,0,0,1,32,4,/en/matches/816c435d/Leicester-City-Crystal-Palace-April-10-2022-Premier-League
7,2022-01-19,Sun,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,Y,RB,90,79,4,27,31,21,2,79,2,0,0.0,2,100.0,22,222,65,2,2,0,0,2,37,6,/en/matches/89803b3a/Newcastle-United-Leicester-City-April-17-2022-Premier-League
8,2022-01-19,Wed,Matchweek 18,Away,D 1–1,Leicester City,Everton,N,"On matchday squad, but did not play",/en/matches/46471203/Everton-Leicester-City-April-20-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2022-01-19,Sat,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,Y,RB,90,79,2,24,39,16,0,79,1,0,0.0,1,100.0,50,244,118,3,1,0,0,2,54,9,/en/matches/17e5cacf/Leicester-City-Aston-Villa-April-23-2022-Premier-League
10,2022-01-19,Sun,Matchweek 35,Away,L 1–3,Leicester City,Tottenham,N,"On matchday squad, but did not play",/en/matches/26ff83e6/Tottenham-Hotspur-Leicester-City-May-1-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2022-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2022-01-19,Wed,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,Y,LB,90,92,2,18,51,25,1,92,3,2,66.7,1,33.3,49,212,110,3,2,0,0,0,58,6,/en/matches/2ae05ae6/Leicester-City-Norwich-City-May-11-2022-Premier-League
13,2022-01-19,Sun,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y,LB,90,78,3,23,35,20,0,78,1,0,0.0,1,100.0,46,170,96,1,3,0,2,1,49,3,/en/matches/5a142f6f/Watford-Leicester-City-May-15-2022-Premier-League
14,2022-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2022-01-19,Sun,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,LB,90,67,2,25,27,15,0,67,1,1,100.0,0,0.0,36,142,51,1,0,0,1,1,38,2,/en/matches/16e2761e/Leicester-City-Southampton-May-22-2022-Premier-League
