,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-01-08,Sat,PL2 — Div. 1,Matchweek 16,Away,L 0–5,Leicester City,Chelsea,Y,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/32f5489c/Chelsea-U23-Leicester-City-U23-January-8-2022-Premier-League-2----Division-1
1,2022-01-19,Wed,Premier League,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,N,WB,38,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.2,1,0,21,24,87.5,4,14,0,1,0,/en/matches/77d28549/Leicester-City-Tottenham-Hotspur-January-19-2022-Premier-League
2,2022-01-23,Sun,Premier League,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,70,2,1,1,0.0,0.0,0.1,1,0,43,53,81.1,3,23,2,3,0,/en/matches/a28f6f69/Leicester-City-Brighton-and-Hove-Albion-January-23-2022-Premier-League
3,2022-02-06,Sun,FA Cup,Fourth round proper,Away,L 1–4,Leicester City,Nott'ham Forest,Y,RB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/a91d0c22/Nottingham-Forest-Leicester-City-February-6-2022-FA-Cup
4,2022-02-10,Thu,Premier League,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,57,3,2,1,0.0,0.0,0.0,0,0,30,44,68.2,2,23,3,0,0,/en/matches/911fa284/Liverpool-Leicester-City-February-10-2022-Premier-League
5,2022-02-13,Sun,Premier League,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,LB,30,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,19,24,79.2,3,17,0,0,0,/en/matches/c2c20295/Leicester-City-West-Ham-United-February-13-2022-Premier-League
6,2022-03-10,Thu,Conf Lg,Round of 16,Home,W 2–0,eng Leicester City,fr Rennes,Y,RB,61,0,0,0,0,0,0,0,0,64,3,0,2,0.0,0.0,0.0,2,0,43,55,78.2,2,31,3,2,1,/en/matches/650d2ce5/Leicester-City-Rennes-March-10-2022-Europa-Conference-League
7,2022-03-13,Sun,Premier League,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,N,RB,30,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,21,21,100.0,4,18,0,0,0,/en/matches/47ea9ab2/Arsenal-Leicester-City-March-13-2022-Premier-League
8,2022-03-17,Thu,Conf Lg,Round of 16,Away,L 1–2,eng Leicester City,fr Rennes,Y,RB,90,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,1,0,24,40,60.0,4,27,2,1,1,/en/matches/68082213/Rennes-Leicester-City-March-17-2022-Europa-Conference-League
9,2022-03-20,Sun,Premier League,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,"RB,LB",90,0,0,0,0,3,1,0,0,80,2,3,1,0.2,0.2,0.3,2,0,55,64,85.9,2,39,1,1,1,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League
10,2022-04-02,Sat,Premier League,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,63,1,2,2,0.0,0.0,0.1,2,0,40,50,80.0,2,39,4,2,1,/en/matches/00863ee3/Manchester-United-Leicester-City-April-2-2022-Premier-League
11,2022-04-07,Thu,Conf Lg,Quarter-finals,Home,D 0–0,eng Leicester City,nl PSV Eindhoven,N,RB,23,0,0,0,0,0,0,0,0,31,3,0,0,0.0,0.0,0.0,0,0,19,27,70.4,2,12,0,1,0,/en/matches/25439dd8/Leicester-City-PSV-Eindhoven-April-7-2022-Europa-Conference-League
12,2022-04-10,Sun,Premier League,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,Y,RB,90,0,0,0,0,1,0,0,0,58,3,1,3,0.1,0.1,0.1,2,0,34,47,72.3,3,29,3,0,0,/en/matches/816c435d/Leicester-City-Crystal-Palace-April-10-2022-Premier-League
13,2022-04-17,Sun,Premier League,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,79,2,4,1,0.0,0.0,0.0,0,0,38,64,59.4,1,22,2,2,0,/en/matches/89803b3a/Newcastle-United-Leicester-City-April-17-2022-Premier-League
14,2022-04-23,Sat,Premier League,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,79,3,1,2,0.0,0.0,0.1,3,0,54,70,77.1,5,50,3,1,0,/en/matches/17e5cacf/Leicester-City-Aston-Villa-April-23-2022-Premier-League
15,2022-04-28,Thu,Conf Lg,Semi-finals,Home,D 1–1,eng Leicester City,it Roma,N,LB,70,0,0,0,0,0,0,0,0,65,3,0,0,0.0,0.0,0.0,2,0,49,56,87.5,7,50,2,0,0,/en/matches/291ddde2/Leicester-City-Roma-April-28-2022-Europa-Conference-League
16,2022-05-05,Thu,Conf Lg,Semi-finals,Away,L 0–1,eng Leicester City,it Roma,Y,"WB,LB",90,0,0,0,0,0,0,0,0,54,1,0,2,0.0,0.0,0.1,3,0,32,47,68.1,5,32,3,1,0,/en/matches/39e56730/Roma-Leicester-City-May-5-2022-Europa-Conference-League
