,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,FW,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
1,2019-08-11,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,FW,66,22,19,3,0,0,1,0,0,0,0,0,0,17,0,0,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
2,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-11,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,N,FW,22,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
4,2019-08-11,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,FW,90,25,22,3,0,0,0,0,0,0,0,0,0,21,0,1,/en/matches/077b30ff/Arsenal-Crystal-Palace-October-27-2019-Premier-League
5,2019-08-11,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,FW,59,28,27,1,0,1,0,1,0,0,0,0,0,21,0,0,/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League
6,2019-08-11,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,FW,90,27,23,3,0,0,0,1,0,0,0,0,0,19,1,1,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
7,2019-08-11,Sat,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,FW,90,26,23,3,0,0,0,4,0,0,0,0,0,17,0,0,/en/matches/19a8b14e/Arsenal-Southampton-November-23-2019-Premier-League
8,2019-08-11,Sun,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,Y,FW,90,31,28,3,0,1,0,1,0,0,0,0,0,23,0,0,/en/matches/39fce32e/Norwich-City-Arsenal-December-1-2019-Premier-League
9,2019-08-11,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,FW,76,11,9,2,0,0,0,0,0,0,0,0,0,9,0,0,/en/matches/372828cb/Arsenal-Brighton-and-Hove-Albion-December-5-2019-Premier-League
10,2019-08-11,Mon,Matchweek 16,Away,W 3–1,Arsenal,West Ham,N,"On matchday squad, but did not play",/en/matches/a48c4638/West-Ham-United-Arsenal-December-9-2019-Premier-League,,,,,,,,,,,,,,,,
11,2019-08-11,Sun,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,N,"On matchday squad, but did not play",/en/matches/bed05936/Arsenal-Manchester-City-December-15-2019-Premier-League,,,,,,,,,,,,,,,,
12,2019-08-11,Sat,Matchweek 18,Away,D 0–0,Arsenal,Everton,N,FW,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/b9d1d1a7/Everton-Arsenal-December-21-2019-Premier-League
13,2019-08-11,Thu,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,FW,90,22,21,1,0,0,0,0,0,0,0,0,0,20,0,1,/en/matches/5b1ecf02/Bournemouth-Arsenal-December-26-2019-Premier-League
14,2019-08-11,Sun,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,FW,90,27,25,2,0,0,0,2,0,0,0,0,0,18,0,2,/en/matches/850e18c6/North-West-London-Derby-Arsenal-Chelsea-December-29-2019-Premier-League
15,2019-08-11,Wed,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,FW,81,20,19,1,0,0,1,3,0,0,0,0,0,15,0,1,/en/matches/f6b7d570/Arsenal-Manchester-United-January-1-2020-Premier-League
16,2019-08-11,Sat,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,FW,89,21,19,2,0,0,0,0,0,0,0,0,0,14,0,2,/en/matches/e1fdc1f9/Crystal-Palace-Arsenal-January-11-2020-Premier-League
