,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,FW,70,1,0,0,0,2,2,0,0,24,0,0,0,0.2,0.2,0.0,5,1,12,20,60.0,1,13,0,0,0,/en/matches/ff7eda21/Arsenal-Burnley-August-17-2019-Premier-League
1,2019-08-24,Sat,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,FW,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,6,0,0,0,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
2,2019-09-01,Sun,Premier League,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,FW,66,1,0,0,0,6,3,1,0,42,2,1,1,0.8,0.8,0.3,5,1,17,22,77.3,2,24,0,2,2,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
3,2019-10-21,Mon,Premier League,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,N,FW,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,6,8,75.0,0,8,0,2,0,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
4,2019-10-24,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,Y,FW,74,0,0,0,0,2,0,1,0,31,0,0,0,0.1,0.1,0.1,1,0,13,20,65.0,2,20,2,3,2,/en/matches/9047af47/Arsenal-Vitoria-Guimaraes-October-24-2019-Europa-League
5,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,FW,90,0,0,0,0,5,2,0,0,41,1,0,0,0.3,0.3,0.1,4,1,21,25,84.0,3,29,0,3,0,/en/matches/077b30ff/Arsenal-Crystal-Palace-October-27-2019-Premier-League
6,2019-11-02,Sat,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,FW,59,0,1,0,0,2,1,0,0,36,1,1,0,0.2,0.2,0.5,2,0,21,28,75.0,3,24,1,2,1,/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League
7,2019-11-06,Wed,Europa Lg,Group stage,Away,D 1–1,eng Arsenal,pt Vitória,N,FW,26,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,11,12,91.7,1,6,0,2,1,/en/matches/7083f275/Vitoria-Guimaraes-Arsenal-November-6-2019-Europa-League
8,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,FW,90,0,0,0,0,4,1,0,0,37,2,0,0,0.9,0.9,0.0,1,0,19,27,70.4,2,26,3,3,1,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
9,2019-11-23,Sat,Premier League,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,FW,90,2,0,0,0,2,2,1,0,40,1,1,3,0.8,0.8,0.1,3,0,17,26,65.4,4,20,5,7,4,/en/matches/19a8b14e/Arsenal-Southampton-November-23-2019-Premier-League
10,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,Y,FW,90,0,0,0,0,3,1,0,0,41,0,0,0,0.2,0.2,0.1,2,0,23,31,74.2,3,20,1,2,1,/en/matches/39fce32e/Norwich-City-Arsenal-December-1-2019-Premier-League
11,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,FW,76,1,0,0,0,2,1,0,0,24,3,0,2,0.1,0.1,0.1,4,0,9,11,81.8,1,10,0,0,0,/en/matches/372828cb/Arsenal-Brighton-and-Hove-Albion-December-5-2019-Premier-League
12,2019-12-12,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,Y*,FW,90,1,0,0,0,3,1,0,0,43,2,1,4,0.7,0.7,0.1,5,0,20,27,74.1,2,21,1,3,1,/en/matches/b4a27458/Standard-Liege-Arsenal-December-12-2019-Europa-League
13,2019-12-21,Sat,Premier League,Matchweek 18,Away,D 0–0,Arsenal,Everton,N,FW,13,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,1,0,0,0,/en/matches/b9d1d1a7/Everton-Arsenal-December-21-2019-Premier-League
14,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,FW,90,0,0,0,0,4,0,1,0,34,0,0,1,0.3,0.3,0.1,8,0,20,22,90.9,6,15,3,2,1,/en/matches/5b1ecf02/Bournemouth-Arsenal-December-26-2019-Premier-League
15,2019-12-29,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,FW,90,0,0,0,0,0,0,1,0,39,0,0,2,0.0,0.0,0.0,1,0,18,27,66.7,1,23,2,4,3,/en/matches/850e18c6/North-West-London-Derby-Arsenal-Chelsea-December-29-2019-Premier-League
16,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,FW,81,0,0,0,0,3,1,0,0,33,2,1,0,0.2,0.2,0.1,4,1,15,20,75.0,0,22,1,2,2,/en/matches/f6b7d570/Arsenal-Manchester-United-January-1-2020-Premier-League
17,2020-01-06,Mon,FA Cup,Third round,Home,W 1–0,Arsenal,Leeds United,Y*,FW,90,0,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/846567ab/Arsenal-Leeds-United-January-6-2020-FA-Cup
18,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,FW,89,0,1,0,0,2,2,1,0,37,3,1,0,0.9,0.9,0.4,3,1,14,21,66.7,2,13,0,2,0,/en/matches/e1fdc1f9/Crystal-Palace-Arsenal-January-11-2020-Premier-League
19,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y*,FW,73,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,3,1,13,17,76.5,3,12,1,0,0,/en/matches/0333a4b6/Arsenal-Sheffield-United-January-18-2020-Premier-League
20,2020-01-21,Tue,Premier League,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,39,3,0,1,0.0,0.0,0.0,0,0,22,31,71.0,1,19,0,3,1,/en/matches/38d058ad/North-West-London-Derby-Chelsea-Arsenal-January-21-2020-Premier-League
21,2020-02-02,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,FW,88,0,0,0,0,2,0,0,0,24,2,0,0,0.2,0.2,0.1,3,0,14,19,73.7,3,7,0,2,2,/en/matches/a6b40849/Burnley-Arsenal-February-2-2020-Premier-League
22,2020-02-16,Sun,Premier League,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,N,FW,6,1,1,0,0,1,1,0,0,4,0,0,0,0.4,0.4,0.5,1,1,3,3,100.0,0,2,0,0,0,/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League
23,2020-02-20,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,Y,FW,90,1,0,0,0,5,2,0,0,35,2,0,1,2.0,2.0,0.0,1,0,12,20,60.0,2,14,3,2,0,/en/matches/903a55d9/Olympiacos-Arsenal-February-20-2020-Europa-League
24,2020-02-27,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,Y,FW,104,0,0,0,0,2,0,0,0,34,0,0,0,0.7,0.7,0.1,4,0,21,26,80.8,4,21,3,0,0,/en/matches/5d07525e/Arsenal-Olympiacos-February-27-2020-Europa-League
25,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,N,FW,32,1,0,0,0,1,1,0,0,13,0,0,0,0.6,0.6,0.0,1,0,6,9,66.7,1,9,0,1,1,/en/matches/bf382825/Arsenal-West-Ham-United-March-7-2020-Premier-League
