,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-08-13,Sat,Matchweek 3,Away,W 2–0,Tottenham,Bournemouth,N,"On matchday squad, but did not play",/en/matches/f49c4ad2/Bournemouth-Tottenham-Hotspur-August-26-2023-Premier-League,,,,,,,,,,,,,,,
1,2023-08-13,Sat,Matchweek 4,Away,W 5–2,Tottenham,Burnley,N,"On matchday squad, but did not play",/en/matches/f1786fb8/Burnley-Tottenham-Hotspur-September-2-2023-Premier-League,,,,,,,,,,,,,,,
