,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,L 0–3,West Brom,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,19,31,61.3,0,21,0,0,0,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 2,Away,L 2–5,West Brom,Everton,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,18,31,58.1,0,12,0,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,12,29,41.4,0,13,0,0,0,Match Report
5,Sun,Premier League,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,12,0,0,0,Match Report
6,Mon,Premier League,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,24,42,57.1,0,23,0,0,0,Match Report
7,Mon,Premier League,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,23,0,0,0,Match Report
8,Mon,Premier League,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,35,39,89.7,0,27,0,0,0,Match Report
9,Sun,Premier League,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,28,46.4,0,14,0,0,0,Match Report
10,Sat,Premier League,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,21,38,55.3,0,16,0,0,0,Match Report
11,Sat,Premier League,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,22,37,59.5,0,15,0,0,0,Match Report
12,Sun,Premier League,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,16,25,64.0,0,11,0,0,0,Match Report
13,Sat,Premier League,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,19,0,0,0,Match Report
14,Tue,Premier League,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,16,41,39.0,0,16,0,0,0,Match Report
15,Sun,Premier League,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,15,38,39.5,0,17,0,0,0,Match Report
16,Sun,Premier League,Matchweek 15,Away,D 1–1,West Brom,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,8,31,25.8,0,8,0,0,0,Match Report
