,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-06-11,Sat,UEFA Nations League,League A,Away,D 1–1,be Belgium,wls Wales,N,,19,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/510eb1dc/Wales-Belgium-June-11-2022-UEFA-Nations-League,0.5,0.5
1,1,2022-08-13,Sat,Premier League,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,N,RM,28,0,0,0,0,0,0,0,0,15.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,15.0,86.7,2.0,11.0,1.0,0.0,0.0,/en/matches/7483b97f/Arsenal-Leicester-City-August-13-2022-Premier-League,0.0,0.5
2,2,2022-08-23,Tue,EFL Cup,Second round,Away,D 0 (3)–0 (1),Leicester City,Stockport,Y,AM,71,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/17a75295/Stockport-Leicester-City-August-23-2022-EFL-Cup,0.5,0.5
3,3,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y,RM,54,0,0,0,0,0,0,1,0,24.0,4.0,0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,16.0,56.3,0.0,10.0,2.0,1.0,0.0,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League,0.0,0.3333333333333333
4,4,2022-10-03,Mon,Premier League,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,N,CM,11,0,0,0,0,0,0,0,0,5.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,/en/matches/a7976021/Leicester-City-Nottingham-Forest-October-3-2022-Premier-League,1.0,0.16666666666666666
5,5,2022-10-15,Sat,Premier League,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,N,CM,9,0,0,0,0,0,0,0,0,8.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,85.7,1.0,6.0,1.0,1.0,1.0,/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League,0.5,0.5
6,6,2022-10-20,Thu,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y,RM,69,0,0,0,0,1,0,0,0,31.0,2.0,1,1.0,0.2,0.2,0.0,1.0,0.0,16.0,20.0,80.0,3.0,16.0,2.0,3.0,1.0,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,1.0,0.5
7,7,2022-10-23,Sun,Premier League,Matchweek 13,Away,W 4–0,Leicester City,Wolves,N,RM,29,0,0,0,0,0,0,0,0,9.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,2.0,4.0,0.0,0.0,0.0,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League,1.0,0.8333333333333334
8,8,2022-11-08,Tue,EFL Cup,Third round,Home,W 3–0,Leicester City,Newport County,Y,AM,90,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/06c3f4e7/Leicester-City-Newport-County-November-8-2022-EFL-Cup,1.0,0.8333333333333334
9,9,2022-11-12,Sat,Premier League,Matchweek 16,Away,W 2–0,Leicester City,West Ham,N,RM,66,0,0,0,0,0,0,0,0,27.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,70.0,1.0,15.0,0.0,1.0,1.0,/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League,1.0,1.0
