,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-13,Fri,Matchweek 3,Home,W 3–0,Chelsea,Luton Town,Y,FW,82,1,0,0,0,5,3,0,0,41,1,1,1,0.7,0.7,0.3,7,0,20,23,87.0,2,26,5,2,2,/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League
1,2023-08-13,Sat,Matchweek 4,Home,L 0–1,Chelsea,Nott'ham Forest,Y,FW,90,0,0,0,0,4,0,1,0,45,0,0,0,1.0,1.0,0.0,7,0,22,26,84.6,5,36,4,6,5,/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League
2,2023-08-13,Sun,Matchweek 5,Away,D 0–0,Chelsea,Bournemouth,Y,FW,90,0,0,0,0,3,1,1,0,27,0,0,0,0.3,0.3,0.0,1,0,14,16,87.5,0,17,0,4,1,/en/matches/be0cbf88/Bournemouth-Chelsea-September-17-2023-Premier-League
3,2023-08-13,Sun,Matchweek 6,Home,L 0–1,Chelsea,Aston Villa,Y,FW,67,0,0,0,0,1,1,1,0,19,1,0,1,0.5,0.5,0.0,1,0,7,10,70.0,2,11,0,1,0,/en/matches/7d2c5e05/Chelsea-Aston-Villa-September-24-2023-Premier-League
4,2023-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2023-08-13,Sat,Matchweek 8,Away,W 4–1,Chelsea,Burnley,N,FW,45,1,0,0,0,1,1,0,0,13,0,1,1,0.3,0.3,0.1,2,1,5,7,71.4,0,9,0,2,2,/en/matches/cfd83ca3/Burnley-Chelsea-October-7-2023-Premier-League
