,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-21,Sat,Matchweek 12,Away,W 1–0,Aston Villa,Wolves,N,"On matchday squad, but did not play",/en/matches/f809a014/Wolverhampton-Wanderers-Aston-Villa-December-12-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-21,Thu,Matchweek 13,Home,D 0–0,Aston Villa,Burnley,Y,CB,90,42,5,20,20,2,2,42,0,0,,0,,9,35,14,0,0,0,1,0,12,0,/en/matches/5d89f60c/Aston-Villa-Burnley-December-17-2020-Premier-League
3,2020-09-21,Sun,Matchweek 14,Away,W 3–0,Aston Villa,West Brom,Y,CB,90,65,5,32,32,2,1,65,0,0,,0,,41,177,70,0,0,0,0,0,39,0,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League
4,2020-09-21,Sat,Matchweek 15,Home,W 3–0,Aston Villa,Crystal Palace,Y,CB,90,39,10,20,16,3,3,39,0,0,,0,,9,38,6,0,0,0,0,0,9,0,/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League
5,2020-09-21,Mon,Matchweek 16,Away,D 1–1,Aston Villa,Chelsea,Y,CB,90,45,6,25,18,2,1,45,0,0,,0,,34,191,78,0,1,0,0,0,30,0,/en/matches/ac7d1071/Chelsea-Aston-Villa-December-28-2020-Premier-League
6,2020-09-21,Fri,Matchweek 17,Away,L 1–2,Aston Villa,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/0ae3a66d/Manchester-United-Aston-Villa-January-1-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-21,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,N,"On matchday squad, but did not play",/en/matches/20bdebdc/Liverpool-Aston-Villa-April-10-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-21,Wed,Matchweek 32,Home,L 1–2,Aston Villa,Manchester City,N,"On matchday squad, but did not play",/en/matches/ac46a079/Aston-Villa-Manchester-City-April-21-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-21,Sun,Matchweek 33,Home,D 2–2,Aston Villa,West Brom,N,"On matchday squad, but did not play",/en/matches/2ab535fa/Aston-Villa-West-Bromwich-Albion-April-25-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2020-09-21,Sat,Matchweek 34,Away,W 2–1,Aston Villa,Everton,N,"On matchday squad, but did not play",/en/matches/2452619d/Everton-Aston-Villa-May-1-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2020-09-21,Sun,Matchweek 35,Home,L 1–3,Aston Villa,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/c80d17ca/Aston-Villa-Manchester-United-May-9-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2020-09-21,Thu,Matchweek 19,Home,D 0–0,Aston Villa,Everton,N,"On matchday squad, but did not play",/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2020-09-21,Sun,Matchweek 36,Away,L 2–3,Aston Villa,Crystal Palace,Y,CB,90,47,10,28,17,3,2,47,0,0,,0,,23,159,95,1,1,0,0,0,20,0,/en/matches/7b21d5b9/Crystal-Palace-Aston-Villa-May-16-2021-Premier-League
15,2020-09-21,Wed,Matchweek 37,Away,W 2–1,Aston Villa,Tottenham,Y,CB,90,38,7,22,16,0,0,38,0,0,,0,,18,100,69,0,0,0,0,0,16,0,/en/matches/d4273555/Tottenham-Hotspur-Aston-Villa-May-19-2021-Premier-League
16,2020-09-21,Sun,Matchweek 38,Home,W 2–1,Aston Villa,Chelsea,Y,CB,90,38,16,33,5,0,0,38,0,0,,0,,12,76,27,0,0,0,0,0,13,0,/en/matches/0143966a/Aston-Villa-Chelsea-May-23-2021-Premier-League
