,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-13,Sat,Matchweek 4,Home,D 1–1,Brentford,Everton,N,AM,13,7,7,100.0,74,9,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League
1,2022-08-13,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,N,LW,23,9,14,64.3,99,32,4,5,80.0,1,2,50.0,1,2,50.0,0,0.2,0.2,1,0,0,0,0,/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League
2,2022-08-13,Sat,Matchweek 6,Home,W 5–2,Brentford,Leeds United,N,CM,8,3,3,100.0,31,15,3,3,100.0,0,0,,0,0,,0,0.1,0.0,1,0,1,0,1,/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League
3,2022-08-13,Sun,Matchweek 8,Home,L 0–3,Brentford,Arsenal,N,CM,28,8,13,61.5,119,61,5,5,100.0,2,5,40.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League
4,2022-08-13,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,Y,LW,60,14,23,60.9,173,62,8,9,88.9,5,8,62.5,0,1,0.0,0,0.0,0.2,1,2,2,0,2,/en/matches/f2e86b27/Bournemouth-Brentford-October-1-2022-Premier-League
5,2022-08-13,Sat,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,N,"LW,AM",20,4,4,100.0,49,6,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League
6,2022-08-13,Fri,Matchweek 11,Home,W 2–0,Brentford,Brighton,N,"On matchday squad, but did not play",/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2022-08-13,Wed,Matchweek 12,Home,D 0–0,Brentford,Chelsea,N,"On matchday squad, but did not play",/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-13,Sun,Matchweek 13,Away,L 0–4,Brentford,Aston Villa,N,AM,30,14,19,73.7,192,55,8,9,88.9,5,7,71.4,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League
9,2022-08-13,Sat,Matchweek 14,Home,D 1–1,Brentford,Wolves,N,RM,54,19,27,70.4,355,215,7,8,87.5,9,12,75.0,2,4,50.0,0,0.0,0.0,0,5,1,0,7,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
10,2022-08-13,Sat,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,N,"LW,CM",31,6,11,54.5,81,48,2,3,66.7,3,5,60.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,/en/matches/12251835/Nottingham-Forest-Brentford-November-5-2022-Premier-League
11,2022-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2022-08-13,Mon,Matchweek 17,Home,D 2–2,Brentford,Tottenham,N,"On matchday squad, but did not play",/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-13,Fri,Matchweek 18,Away,W 2–0,Brentford,West Ham,N,"On matchday squad, but did not play",/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2022-08-13,Mon,Matchweek 19,Home,W 3–1,Brentford,Liverpool,N,"On matchday squad, but did not play",/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-13,Sat,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,N,CM,9,4,4,100.0,31,8,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,2,0,0,0,/en/matches/3f992264/Brentford-Bournemouth-January-14-2023-Premier-League
16,2022-08-13,Sun,Matchweek 21,Away,D 0–0,Brentford,Leeds United,N,"On matchday squad, but did not play",/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
