,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-10-19,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,CM,90,56,2,14,28,15,0,56,4,2,50.0,2,50.0,29,201,76,1,2,0,2,0,31,2,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
1,2020-10-19,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,CM,90,37,2,6,19,12,2,37,4,3,75.0,1,25.0,13,90,10,0,0,0,1,1,16,2,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
2,2020-10-19,Sat,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,CM,90,53,2,15,23,15,1,53,1,1,100.0,0,0.0,31,164,96,2,2,0,4,2,36,4,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
3,2020-10-19,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,"CM,DM",90,48,1,6,28,15,1,48,2,1,50.0,1,50.0,26,63,29,0,0,0,0,1,36,0,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
4,2020-10-19,Sun,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,"DM,CM",90,71,1,10,45,18,2,71,4,2,50.0,2,50.0,40,252,99,2,2,1,3,2,47,1,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
5,2020-10-19,Sat,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,Y,CM,79,52,0,0,30,23,2,52,0,0,,0,,29,189,71,2,2,0,0,0,36,2,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
6,2020-10-19,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y,CM,90,29,4,11,13,6,0,29,2,0,0.0,2,100.0,12,56,32,0,1,0,1,0,15,0,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
7,2020-10-19,Sun,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y,CM,90,40,5,14,21,5,0,40,0,0,,0,,21,113,39,1,0,0,0,0,20,1,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League
8,2020-10-19,Sun,Matchweek 15,Away,D 1–1,West Brom,Liverpool,Y,CM,89,45,7,20,18,7,0,45,1,1,100.0,0,0.0,12,86,2,0,0,0,3,1,11,1,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
9,2020-10-19,Tue,Matchweek 16,Home,L 0–5,West Brom,Leeds United,Y,CM,90,44,3,13,17,15,1,44,1,0,0.0,1,100.0,16,172,89,3,3,1,1,1,18,1,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
10,2020-10-19,Sat,Matchweek 17,Home,L 0–4,West Brom,Arsenal,Y,CM,90,58,2,11,22,26,1,58,4,3,75.0,1,25.0,23,174,93,2,2,0,5,0,36,5,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League
11,2020-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2020-10-19,Tue,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y,"RM,CM",90,52,2,11,30,13,4,52,1,0,0.0,1,100.0,33,154,46,1,1,1,1,0,32,3,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
13,2020-10-19,Tue,Matchweek 20,Home,L 0–5,West Brom,Manchester City,N,"On matchday squad, but did not play",/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2020-10-19,Sat,Matchweek 21,Home,D 2–2,West Brom,Fulham,Y,"RM,CM",90,37,0,6,23,8,1,37,1,1,100.0,0,0.0,17,116,34,1,1,3,4,1,20,3,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League
15,2020-10-19,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,N,RM,17,6,0,1,4,1,0,6,1,1,100.0,0,0.0,3,52,48,2,1,0,0,0,3,0,/en/matches/2d3d863d/Sheffield-United-West-Bromwich-Albion-February-2-2021-Premier-League
16,2020-10-19,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,Y,CM,90,36,2,10,25,2,0,36,2,0,0.0,2,100.0,22,82,22,1,0,0,1,0,18,1,/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League
17,2020-10-19,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,Y,CM,90,38,4,12,13,13,1,38,3,3,100.0,0,0.0,11,54,7,0,0,0,1,2,17,0,/en/matches/80124feb/West-Bromwich-Albion-Manchester-United-February-14-2021-Premier-League
18,2020-10-19,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,Y,CM,90,45,0,9,28,8,1,45,1,1,100.0,0,0.0,22,164,99,2,1,1,1,4,25,1,/en/matches/072e8501/Burnley-West-Bromwich-Albion-February-20-2021-Premier-League
19,2020-10-19,Sat,Matchweek 26,Home,W 1–0,West Brom,Brighton,Y,CM,90,40,1,12,14,15,1,40,2,1,50.0,1,50.0,17,96,13,0,0,0,3,1,17,0,/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League
20,2020-10-19,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,Y,CM,77,47,0,6,24,20,3,47,6,4,66.7,2,33.3,37,199,92,3,0,1,3,0,40,6,/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League
21,2020-10-19,Sun,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,Y,CM,90,56,1,7,15,36,3,56,1,0,0.0,1,100.0,35,187,58,4,2,2,3,2,40,4,/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League
22,2020-10-19,Sat,Matchweek 28,Away,L 0–1,West Brom,Crystal Palace,Y,CM,90,56,0,4,33,19,4,56,1,0,0.0,1,100.0,33,115,53,2,3,0,6,1,39,2,/en/matches/29954372/Crystal-Palace-West-Bromwich-Albion-March-13-2021-Premier-League
23,2020-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-10-19,Mon,Matchweek 31,Home,W 3–0,West Brom,Southampton,N,"CM,LM",19,6,1,3,2,1,0,6,0,0,,0,,2,10,0,0,0,0,0,0,3,0,/en/matches/3dee3681/West-Bromwich-Albion-Southampton-April-12-2021-Premier-League
25,2020-10-19,Thu,Matchweek 32,Away,L 0–3,West Brom,Leicester City,N,"On matchday squad, but did not play",/en/matches/be6edfdf/Leicester-City-West-Bromwich-Albion-April-22-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2020-10-19,Sun,Matchweek 33,Away,D 2–2,West Brom,Aston Villa,Y,CM,90,34,2,11,17,6,1,34,1,0,0.0,1,100.0,14,86,6,0,0,0,3,1,19,3,/en/matches/2ab535fa/Aston-Villa-West-Bromwich-Albion-April-25-2021-Premier-League
27,2020-10-19,Mon,Matchweek 34,Home,D 1–1,West Brom,Wolves,Y,"RM,DM",90,56,0,10,33,13,4,56,2,1,50.0,1,50.0,35,138,40,0,1,1,5,2,31,1,/en/matches/378a8a95/West-Bromwich-Albion-Wolverhampton-Wanderers-May-3-2021-Premier-League
28,2020-10-19,Sun,Matchweek 35,Away,L 1–3,West Brom,Arsenal,Y,FW,90,30,0,7,12,11,1,30,1,1,100.0,0,0.0,16,58,23,0,0,0,1,0,17,1,/en/matches/49369ed5/Arsenal-West-Bromwich-Albion-May-9-2021-Premier-League
29,2020-10-19,Sun,Matchweek 36,Home,L 1–2,West Brom,Liverpool,Y,CM,90,36,3,13,17,6,0,36,2,1,50.0,1,50.0,14,63,25,0,1,0,2,1,13,1,/en/matches/6a834f6e/West-Bromwich-Albion-Liverpool-May-16-2021-Premier-League
30,2020-10-19,Wed,Matchweek 37,Home,L 1–3,West Brom,West Ham,Y,CM,90,57,5,13,31,15,0,57,1,0,0.0,1,100.0,35,195,36,0,2,0,2,3,31,1,/en/matches/88927a77/West-Bromwich-Albion-West-Ham-United-May-19-2021-Premier-League
31,2020-10-19,Sun,Matchweek 38,Away,L 1–3,West Brom,Leeds United,Y,CM,90,41,4,9,18,15,1,41,3,2,66.7,1,33.3,23,128,45,1,0,0,3,6,21,4,/en/matches/9ade2b5d/Leeds-United-West-Bromwich-Albion-May-23-2021-Premier-League
