,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-05,Sat,UEFA Nations League,League A,Away,W 1–0,eng England,is Iceland,Y,RB,69,0,0,0,0,2,0,2,1,,,0,,,,,,,,,,,,,,,/en/matches/4d475727/Iceland-England-September-5-2020-UEFA-Nations-League
1,2020-09-21,Mon,Premier League,Matchweek 2,Away,W 3–1,Manchester City,Wolves,Y,RB,90,0,0,0,0,1,0,0,0,111,3,0,2,0.1,0.1,0.0,0,0,92,98,93.9,2,57,5,3,1,/en/matches/1c17eca3/Wolverhampton-Wanderers-Manchester-City-September-21-2020-Premier-League
2,2020-09-24,Thu,EFL Cup,Third round,Home,W 2–1,Manchester City,Bournemouth,Y*,RB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/dace08b9/Manchester-City-Bournemouth-September-24-2020-EFL-Cup
3,2020-09-27,Sun,Premier League,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,RB,90,0,0,0,0,2,1,0,0,105,0,1,1,0.0,0.0,0.0,3,0,87,98,88.8,2,58,6,2,2,/en/matches/31c2a061/Manchester-City-Leicester-City-September-27-2020-Premier-League
4,2020-09-30,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester City,Burnley,Y,RB,65,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/3dd1e6a4/Burnley-Manchester-City-September-30-2020-EFL-Cup
5,2020-10-03,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y,RB,90,0,0,0,0,1,0,0,0,62,0,3,1,0.0,0.0,0.0,1,0,42,52,80.8,4,26,2,4,2,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League
6,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0abc208e/England-Belgium-October-11-2020-UEFA-Nations-League
7,2020-10-14,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d75a308e/England-Denmark-October-14-2020-UEFA-Nations-League
8,2020-10-17,Sat,Premier League,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,72,2,1,1,0.0,0.0,0.0,0,0,59,68,86.8,1,48,1,0,0,/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League
9,2020-10-21,Wed,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,pt Porto,Y,RB,90,0,0,0,0,0,0,1,0,94,3,1,0,0.0,0.0,0.0,1,0,76,87,87.4,2,47,2,1,1,/en/matches/27966ef3/Manchester-City-Porto-October-21-2020-Champions-League
10,2020-10-24,Sat,Premier League,Matchweek 6,Away,D 1–1,Manchester City,West Ham,Y,RB,77,0,0,0,0,1,1,0,0,85,1,0,1,0.0,0.0,0.1,2,0,69,80,86.3,6,66,2,0,0,/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League
11,2020-10-27,Tue,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,fr Marseille,Y,RB,90,0,0,0,0,0,0,0,0,111,2,0,0,0.0,0.0,0.0,0,0,101,104,97.1,8,69,1,1,0,/en/matches/08a2f03b/Marseille-Manchester-City-October-27-2020-Champions-League
12,2020-10-31,Sat,Premier League,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y,RB,90,1,0,0,0,1,1,0,0,112,2,1,0,0.0,0.0,0.0,1,0,85,103,82.5,7,62,6,5,2,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
13,2020-11-03,Tue,Champions Lg,Group stage,Home,W 3–0,eng Manchester City,gr Olympiacos,Y,RB,81,0,0,0,0,0,0,0,0,64,6,0,0,0.0,0.0,0.0,2,1,53,59,89.8,3,32,4,0,0,/en/matches/427a63f0/Manchester-City-Olympiacos-November-3-2020-Champions-League
14,2020-11-08,Sun,Premier League,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y,RB,90,0,0,0,0,0,0,1,0,62,0,2,2,0.0,0.0,0.0,1,1,45,54,83.3,3,30,2,1,0,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
15,2020-11-15,Sun,UEFA Nations League,League A,Away,L 0–2,eng England,be Belgium,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/8a92534e/Belgium-England-November-15-2020-UEFA-Nations-League
16,2020-11-18,Wed,UEFA Nations League,League A,Home,W 4–0,eng England,is Iceland,Y,CB,63,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/543924ac/England-Iceland-November-18-2020-UEFA-Nations-League
17,2020-11-21,Sat,Premier League,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,93,4,0,2,0.0,0.0,0.0,1,0,72,86,83.7,13,61,9,4,4,/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League
18,2020-11-28,Sat,Premier League,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y,RB,90,0,1,0,0,1,0,0,0,109,0,1,0,0.0,0.0,0.2,1,0,87,101,86.1,4,66,2,1,0,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League
19,2020-12-09,Wed,Champions Lg,Group stage,Home,W 3–0,eng Manchester City,fr Marseille,Y,RB,90,0,0,0,0,1,1,0,0,76,0,2,0,0.0,0.0,0.1,2,0,58,68,85.3,5,49,4,1,1,/en/matches/2b64826a/Manchester-City-Marseille-December-9-2020-Champions-League
20,2020-12-12,Sat,Premier League,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,79,1,1,0,0.0,0.0,0.0,1,0,60,74,81.1,4,48,0,2,2,/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League
21,2020-12-15,Tue,Premier League,Matchweek 13,Home,D 1–1,Manchester City,West Brom,N,RB,16,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,3,0,14,16,87.5,3,9,2,0,0,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
22,2020-12-19,Sat,Premier League,Matchweek 14,Away,W 1–0,Manchester City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,90,2,1,2,0.0,0.0,0.0,0,0,65,77,84.4,5,58,3,3,3,/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League
23,2020-12-22,Tue,EFL Cup,Quarter-finals,Away,W 4–1,Manchester City,Arsenal,N,,14,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/3453fb20/Arsenal-Manchester-City-December-22-2020-EFL-Cup
24,2021-01-10,Sun,FA Cup,Third round proper,Home,W 3–0,Manchester City,Birmingham City,Y,CB,90,0,0,0,0,0,0,1,0,,,3,,,,,,,,,,,,,,,/en/matches/49582567/Manchester-City-Birmingham-City-January-10-2021-FA-Cup
25,2021-01-17,Sun,Premier League,Matchweek 19,Home,W 4–0,Manchester City,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,103,1,0,1,0.0,0.0,0.0,0,0,88,97,90.7,1,81,1,0,0,/en/matches/15d2f67c/Manchester-City-Crystal-Palace-January-17-2021-Premier-League
26,2021-01-20,Wed,Premier League,Matchweek 1,Home,W 2–0,Manchester City,Aston Villa,Y,RB,27,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,1,10,0,0,0,/en/matches/c9710420/Manchester-City-Aston-Villa-January-20-2021-Premier-League
27,2021-01-30,Sat,Premier League,Matchweek 21,Home,W 1–0,Manchester City,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,118,4,0,0,0.0,0.0,0.0,2,0,102,110,92.7,11,74,4,0,0,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League
28,2021-02-10,Wed,FA Cup,Fifth round proper,Away,W 3–1,Manchester City,Swansea City,Y,RB,90,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/32a3b559/Swansea-City-Manchester-City-February-10-2021-FA-Cup
29,2021-02-17,Wed,Premier League,Matchweek 16,Away,W 3–1,Manchester City,Everton,Y,RB,90,0,0,0,0,0,0,0,0,107,2,0,0,0.0,0.0,0.2,3,1,90,102,88.2,8,73,3,1,1,/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League
30,2021-02-24,Wed,Champions Lg,Round of 16,Away,W 2–0,eng Manchester City,de M'Gladbach,Y,RB,90,0,0,0,0,0,0,0,0,113,3,3,3,0.0,0.0,0.0,1,0,95,105,90.5,8,71,7,2,1,/en/matches/b0ca4748/Monchengladbach-Manchester-City-February-24-2021-Champions-League
31,2021-02-27,Sat,Premier League,Matchweek 26,Home,W 2–1,Manchester City,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,106,2,0,0,0.0,0.0,0.0,1,1,90,98,91.8,7,81,5,2,0,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League
32,2021-03-02,Tue,Premier League,Matchweek 29,Home,W 4–1,Manchester City,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,97,2,0,0,0.0,0.0,0.0,1,0,86,91,94.5,8,68,6,4,3,/en/matches/7145e0a8/Manchester-City-Wolverhampton-Wanderers-March-2-2021-Premier-League
33,2021-03-07,Sun,Premier League,Matchweek 27,Home,L 0–2,Manchester City,Manchester Utd,N,RB,26,0,0,0,0,0,0,0,0,23,0,1,2,0.0,0.0,0.0,2,0,17,21,81.0,1,17,4,1,1,/en/matches/28ebbc70/Manchester-Derby-Manchester-City-Manchester-United-March-7-2021-Premier-League
34,2021-03-10,Wed,Premier League,Matchweek 33,Home,W 5–2,Manchester City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,122,0,0,1,0.0,0.0,0.0,2,0,103,114,90.4,8,66,1,2,1,/en/matches/ba04db4f/Manchester-City-Southampton-March-10-2021-Premier-League
35,2021-03-16,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Manchester City,de M'Gladbach,Y,RB,90,0,0,0,0,0,0,0,0,97,1,1,0,0.0,0.0,0.0,0,0,79,90,87.8,8,59,3,0,0,/en/matches/3c217cfa/Manchester-City-Monchengladbach-March-16-2021-Champions-League
36,2021-03-20,Sat,FA Cup,Quarter-finals,Away,W 2–0,Manchester City,Everton,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/211cb563/Everton-Manchester-City-March-20-2021-FA-Cup
37,2021-03-28,Sun,WCQ,First round,Away,W 2–0,eng England,al Albania,Y,RB,90,0,0,0,0,1,1,1,0,,,2,,,,,,,,,,,,,,,/en/matches/c85000c6/Albania-England-March-28-2021-WCQ----UEFA-M
38,2021-03-31,Wed,WCQ,First round,Home,W 2–1,eng England,pl Poland,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3b0947fb/England-Poland-March-31-2021-WCQ----UEFA-M
39,2021-04-03,Sat,Premier League,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,96,1,2,0,0.0,0.0,0.0,3,0,81,89,91.0,6,70,6,3,1,/en/matches/d798017f/Leicester-City-Manchester-City-April-3-2021-Premier-League
40,2021-04-06,Tue,Champions Lg,Quarter-finals,Home,W 2–1,eng Manchester City,de Dortmund,Y,RB,90,0,0,0,0,0,0,0,0,88,0,1,0,0.0,0.0,0.0,0,0,68,84,81.0,8,55,5,1,0,/en/matches/67d7bf29/Manchester-City-Dortmund-April-6-2021-Champions-League
41,2021-04-14,Wed,Champions Lg,Quarter-finals,Away,W 2–1,eng Manchester City,de Dortmund,Y,RB,90,0,0,0,0,1,0,0,0,63,1,1,1,0.0,0.0,0.0,0,0,46,56,82.1,1,26,2,0,0,/en/matches/25280581/Dortmund-Manchester-City-April-14-2021-Champions-League
42,2021-04-21,Wed,Premier League,Matchweek 32,Away,W 2–1,Manchester City,Aston Villa,Y,RB,90,0,0,0,0,1,0,0,0,101,1,0,1,0.0,0.0,0.0,4,0,76,95,80.0,10,63,2,1,0,/en/matches/ac46a079/Aston-Villa-Manchester-City-April-21-2021-Premier-League
43,2021-04-25,Sun,EFL Cup,Final,Home,W 1–0,Manchester City,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/2c35f86e/Manchester-City-Tottenham-Hotspur-April-25-2021-EFL-Cup
44,2021-04-28,Wed,Champions Lg,Semi-finals,Away,W 2–1,eng Manchester City,fr Paris S-G,Y,RB,90,0,0,0,0,0,0,0,0,73,0,1,0,0.0,0.0,0.0,1,0,60,67,89.6,9,51,1,2,1,/en/matches/ac4f70dd/Paris-Saint-Germain-Manchester-City-April-28-2021-Champions-League
45,2021-05-04,Tue,Champions Lg,Semi-finals,Home,W 2–0,eng Manchester City,fr Paris S-G,Y,RB,90,0,0,0,0,0,0,0,0,67,6,3,1,0.0,0.0,0.1,1,0,44,51,86.3,3,31,2,2,2,/en/matches/7b587040/Manchester-City-Paris-Saint-Germain-May-4-2021-Champions-League
46,2021-05-14,Fri,Premier League,Matchweek 36,Away,W 4–3,Manchester City,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,119,0,0,1,0.0,0.0,0.0,0,0,107,115,93.0,12,87,5,0,0,/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League
47,2021-05-23,Sun,Premier League,Matchweek 38,Home,W 5–0,Manchester City,Everton,Y,RB,90,0,0,0,0,0,0,0,0,86,1,0,1,0.0,0.0,0.0,1,0,74,80,92.5,3,58,3,2,1,/en/matches/12d3970f/Manchester-City-Everton-May-23-2021-Premier-League
48,2021-05-29,Sat,Champions Lg,Final,Home,L 0–1,eng Manchester City,eng Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,84,1,1,1,0.0,0.0,0.0,0,0,63,77,81.8,3,54,5,6,5,/en/matches/74010cc4/Manchester-City-Chelsea-May-29-2021-Champions-League
49,2021-06-13,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y,RB,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,31,44,70.5,2,30,2,0,0,/en/matches/764c27dc/England-Croatia-June-13-2021-UEFA-Euro
50,2021-06-22,Tue,UEFA Euro,Group stage,Neutral,W 1–0,eng England,cz Czech Republic,Y,RB,90,0,0,0,0,0,0,0,0,73,0,2,0,0.0,0.0,0.0,0,0,57,67,85.1,2,40,1,0,0,/en/matches/20b1972b/Czech-Republic-England-June-22-2021-UEFA-Euro
51,2021-06-29,Tue,UEFA Euro,Round of 16,Neutral,W 2–0,eng England,de Germany,Y,CB,90,0,0,0,0,0,0,0,0,71,0,1,1,0.0,0.0,0.0,0,0,54,64,84.4,4,43,4,0,0,/en/matches/415ff832/England-Germany-June-29-2021-UEFA-Euro
