,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-21,Sat,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y,RB,90,42,52,80.8,725,326,18,24,75.0,21,22,95.5,2,3,66.7,0,0.0,0.0,1,1,0,0,4,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League
1,2020-09-21,Sat,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y,CB,90,59,68,86.8,961,301,28,30,93.3,26,28,92.9,4,8,50.0,0,0.0,0.0,0,3,0,0,1,/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League
2,2020-09-21,Sat,Matchweek 6,Away,D 1–1,Manchester City,West Ham,Y,RB,77,69,80,86.3,1300,220,34,36,94.4,24,27,88.9,10,11,90.9,0,0.1,0.1,2,15,2,1,6,/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League
3,2020-09-21,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y,RB,90,85,103,82.5,1432,450,39,44,88.6,37,45,82.2,7,10,70.0,0,0.0,0.0,0,8,1,0,7,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
4,2020-09-21,Sun,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y,RB,90,45,54,83.3,753,175,19,20,95.0,17,20,85.0,6,9,66.7,0,0.0,0.0,0,2,0,0,3,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
5,2020-09-21,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y,RB,90,72,86,83.7,1280,460,32,36,88.9,34,41,82.9,5,7,71.4,0,0.0,0.0,0,11,1,0,13,/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League
6,2020-09-21,Sat,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y,RB,90,87,101,86.1,1434,249,42,45,93.3,33,35,94.3,6,8,75.0,1,0.2,0.0,1,5,0,0,4,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League
7,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-21,Sat,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y,RB,90,60,74,81.1,1265,259,18,21,85.7,35,40,87.5,7,11,63.6,0,0.0,0.0,1,9,0,0,4,/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League
9,2020-09-21,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,N,RB,16,14,16,87.5,204,33,8,9,88.9,6,6,100.0,0,0,,0,0.0,0.0,0,3,0,0,3,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
10,2020-09-21,Sat,Matchweek 14,Away,W 1–0,Manchester City,Southampton,Y,RB,90,65,77,84.4,1111,418,30,31,96.8,29,34,85.3,6,10,60.0,0,0.0,0.0,0,7,1,0,5,/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League
11,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2020-09-21,Wed,Matchweek 18,Home,W 1–0,Manchester City,Brighton,N,"On matchday squad, but did not play",/en/matches/9926f1f0/Manchester-City-Brighton-and-Hove-Albion-January-13-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2020-09-21,Sun,Matchweek 19,Home,W 4–0,Manchester City,Crystal Palace,Y,RB,90,88,97,90.7,1509,305,40,41,97.6,37,40,92.5,9,12,75.0,0,0.0,0.0,0,7,0,0,1,/en/matches/15d2f67c/Manchester-City-Crystal-Palace-January-17-2021-Premier-League
14,2020-09-21,Wed,Matchweek 1,Home,W 2–0,Manchester City,Aston Villa,Y,RB,27,18,22,81.8,325,75,8,9,88.9,6,7,85.7,4,5,80.0,0,0.0,0.0,0,0,0,0,1,/en/matches/c9710420/Manchester-City-Aston-Villa-January-20-2021-Premier-League
15,2020-09-21,Tue,Matchweek 20,Away,W 5–0,Manchester City,West Brom,N,"On matchday squad, but did not play",/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2020-09-21,Sat,Matchweek 21,Home,W 1–0,Manchester City,Sheffield Utd,Y,RB,90,102,110,92.7,2057,507,36,37,97.3,54,55,98.2,12,16,75.0,0,0.0,0.0,0,12,0,0,11,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League
17,2020-09-21,Wed,Matchweek 22,Away,W 2–0,Manchester City,Burnley,N,"On matchday squad, but did not play",/en/matches/a05d7ae7/Burnley-Manchester-City-February-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
