,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-05,Sat,UEFA Nations League,League A,Away,W 1–0,eng England,is Iceland,Y,RB,69,0,0,0,0,2,0,2,1,,,0,,,,,,,,,,,,,,,/en/matches/4d475727/Iceland-England-September-5-2020-UEFA-Nations-League,1.0,0.5
1,1,2020-09-21,Mon,Premier League,Matchweek 2,Away,W 3–1,Manchester City,Wolves,Y,RB,90,0,0,0,0,1,0,0,0,111.0,3.0,0,2.0,0.1,0.1,0.0,0.0,0.0,92.0,98.0,93.9,2.0,57.0,5.0,3.0,1.0,/en/matches/1c17eca3/Wolverhampton-Wanderers-Manchester-City-September-21-2020-Premier-League,1.0,0.5
2,2,2020-09-24,Thu,EFL Cup,Third round,Home,W 2–1,Manchester City,Bournemouth,Y*,RB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/dace08b9/Manchester-City-Bournemouth-September-24-2020-EFL-Cup,1.0,0.5
3,3,2020-09-27,Sun,Premier League,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,RB,90,0,0,0,0,2,1,0,0,105.0,0.0,1,1.0,0.0,0.0,0.0,3.0,0.0,87.0,98.0,88.8,2.0,58.0,6.0,2.0,2.0,/en/matches/31c2a061/Manchester-City-Leicester-City-September-27-2020-Premier-League,0.0,1.0
4,4,2020-09-30,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester City,Burnley,Y,RB,65,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/3dd1e6a4/Burnley-Manchester-City-September-30-2020-EFL-Cup,1.0,0.6666666666666666
5,5,2020-10-03,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y,RB,90,0,0,0,0,1,0,0,0,62.0,0.0,3,1.0,0.0,0.0,0.0,1.0,0.0,42.0,52.0,80.8,4.0,26.0,2.0,4.0,2.0,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League,0.5,0.6666666666666666
6,6,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0abc208e/England-Belgium-October-11-2020-UEFA-Nations-League,1.0,0.5
7,7,2020-10-14,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d75a308e/England-Denmark-October-14-2020-UEFA-Nations-League,0.0,0.8333333333333334
8,8,2020-10-17,Sat,Premier League,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,72.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,59.0,68.0,86.8,1.0,48.0,1.0,0.0,0.0,/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League,1.0,0.5
9,9,2020-10-21,Wed,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,pt Porto,Y,RB,90,0,0,0,0,0,0,1,0,94.0,3.0,1,0.0,0.0,0.0,0.0,1.0,0.0,76.0,87.0,87.4,2.0,47.0,2.0,1.0,1.0,/en/matches/27966ef3/Manchester-City-Porto-October-21-2020-Champions-League,1.0,0.6666666666666666
