,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-09-21,Sat,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y,RB,90,52,32,19,1,0,0,0,18,0,0,0,0,42,1,1,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League
1,2020-09-21,Sat,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y,CB,90,68,65,3,1,0,0,1,2,0,0,0,0,59,0,1,/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League
2,2020-09-21,Sat,Matchweek 6,Away,D 1–1,Manchester City,West Ham,Y,RB,77,80,73,7,2,0,2,4,5,0,0,0,0,69,0,3,/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League
3,2020-09-21,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y,RB,90,103,90,13,2,0,3,0,11,0,0,0,0,85,0,2,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
4,2020-09-21,Sun,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y,RB,90,54,49,5,1,0,0,1,4,0,0,0,0,45,0,0,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
5,2020-09-21,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y,RB,90,86,80,6,0,0,2,2,6,0,0,0,0,72,0,1,/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League
6,2020-09-21,Sat,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y,RB,90,101,94,7,0,0,2,2,7,0,0,0,0,87,0,1,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League
7,2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-21,Sat,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y,RB,90,74,60,14,2,0,2,1,12,0,0,0,0,60,0,1,/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League
9,2020-09-21,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,N,RB,16,16,16,0,0,0,0,1,0,0,0,0,0,14,0,0,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
