,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,Super Cup,UEFA Super Cup,Home,D 1 (6)–1 (5),eng Chelsea,es Villarreal,Y,AM,42,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,N,AM,9,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,2,6,33.3,0,7,2,0,0,Match Report
3,Sat,Premier League,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y,AM,90,0,0,0,0,2,1,0,0,61,3,2,2,0.0,0.0,0.1,3,0,27,46,58.7,4,36,2,1,1,Match Report
5,Tue,Champions Lg,Group stage,Home,W 1–0,eng Chelsea,ru Zenit,Y,AM,62,0,0,0,0,3,1,0,0,37,0,0,0,0.1,0.1,0.0,1,0,23,31,74.2,6,22,1,4,2,Match Report
6,Sun,Premier League,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Wed,EFL Cup,Third round,Home,D 1 (4)–1 (3),Chelsea,Aston Villa,Y,FW,75,0,0,0,0,4,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Wed,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,it Juventus,Y,AM,61,0,0,0,0,0,0,1,0,57,0,0,1,0.0,0.0,0.0,1,0,42,54,77.8,4,44,3,0,0,Match Report
10,Sat,Premier League,Matchweek 7,Home,W 3–1,Chelsea,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Wed,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,se Malmö,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,AM,21,0,0,0,0,3,1,0,0,13,0,0,0,0.1,0.1,0.0,4,1,5,7,71.4,4,12,0,2,2,Match Report
14,Tue,EFL Cup,Fourth round,Home,D 1 (4)–1 (3),Chelsea,Southampton,Y,AM,66,0,1,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y,AM,63,0,0,0,0,5,1,1,0,45,1,0,1,0.9,0.9,0.1,4,0,21,30,70.0,2,26,1,2,0,Match Report
16,Tue,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,se Malmö,Y,AM,73,1,0,0,0,4,3,0,0,58,2,0,2,0.8,0.8,0.4,7,0,30,42,71.4,4,23,1,6,2,Match Report
17,Sat,Premier League,Matchweek 11,Home,D 1–1,Chelsea,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,AM,29,0,1,0,0,1,0,0,0,24,1,0,0,0.2,0.2,0.6,2,1,13,16,81.3,1,14,1,2,1,Match Report
19,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,Y,AM,90,0,1,0,0,1,1,0,0,67,3,1,1,0.3,0.3,0.8,7,1,35,55,63.6,8,31,2,4,1,Match Report
20,Sun,Premier League,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,AM,90,0,0,0,0,6,2,0,0,72,2,0,0,0.4,0.4,0.1,7,0,42,52,80.8,9,52,3,5,2,Match Report
21,Wed,Premier League,Matchweek 14,Away,W 2–1,Chelsea,Watford,N,AM,31,1,0,0,0,2,2,1,0,22,0,0,1,0.3,0.3,0.0,0,0,10,16,62.5,2,12,0,1,1,Match Report
22,Sat,Premier League,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y,AM,63,0,1,0,0,3,0,0,0,44,0,0,0,0.3,0.3,0.1,4,1,26,38,68.4,3,30,3,1,0,Match Report
23,Wed,Champions Lg,Group stage,Away,D 3–3,eng Chelsea,ru Zenit,N,CM,26,0,0,0,0,0,0,0,0,18,1,2,0,0.0,0.0,0.0,1,1,8,14,57.1,1,10,0,0,0,Match Report
24,Sat,Premier League,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Thu,Premier League,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,AM,90,0,0,0,0,4,1,0,0,47,0,0,1,0.2,0.2,0.4,8,0,30,35,85.7,3,37,3,4,1,Match Report
26,Sun,Premier League,Matchweek 18,Away,D 0–0,Chelsea,Wolves,Y,AM,64,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,1,0,23,32,71.9,2,27,1,6,4,Match Report
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sun,Premier League,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Wed,Premier League,Matchweek 20,Home,D 1–1,Chelsea,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sun,Premier League,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Wed,EFL Cup,Semi-finals,Home,W 2–0,Chelsea,Tottenham,Y,AM,78,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
32,Sat,FA Cup,Third round proper,Home,W 5–1,Chelsea,Chesterfield,Y,DM,90,1,0,1,1,7,6,0,0,,,0,,,,,,,,,,,,,,,Match Report
33,Wed,EFL Cup,Semi-finals,Away,W 1–0,Chelsea,Tottenham,N,,25,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
34,Sat,Premier League,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,AM,68,0,0,0,0,1,0,0,0,20,0,1,1,0.1,0.1,0.0,0,0,12,16,75.0,2,15,2,1,0,Match Report
35,Tue,Premier League,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,AM,79,1,0,0,0,2,1,0,0,53,0,3,1,0.0,0.0,0.0,4,1,31,42,73.8,6,33,2,5,2,Match Report
36,Sun,Premier League,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,"RW,AM",89,1,0,0,0,5,4,0,0,86,4,1,1,0.1,0.1,0.3,5,0,46,73,63.0,12,67,5,3,2,Match Report
37,Sat,FA Cup,Fourth round proper,Home,W 2–1,Chelsea,Plymouth Argyle,Y,FW,120,0,0,0,0,8,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
38,Sat,Premier League,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y,RW,90,1,0,0,0,3,1,0,0,68,3,0,1,0.2,0.2,0.0,2,0,30,46,65.2,5,28,1,11,4,Match Report
39,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,fr Lille,Y,RW,59,0,1,0,0,2,0,0,0,36,0,1,2,0.1,0.1,0.2,3,1,19,23,82.6,5,19,2,5,2,Match Report
