,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,FW,73,7,13,53.8,115,25,3,5,60.0,4,6,66.7,0,2,0.0,0,0.0,0.0,1,1,0,0,2,/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League
1,2022-08-07,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,N,FW,26,6,9,66.7,85,32,4,4,100.0,2,4,50.0,0,1,0.0,0,0.0,0.1,0,1,1,0,2,/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League
2,2022-08-07,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,FW,90,7,14,50.0,87,7,5,8,62.5,0,1,0.0,1,2,50.0,1,0.1,0.1,1,0,0,0,0,/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League
3,2022-08-07,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,FW,73,3,7,42.9,50,0,2,3,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
4,2022-08-07,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,FW,69,6,11,54.5,96,27,3,4,75.0,3,7,42.9,0,0,,0,0.1,0.0,1,0,1,1,1,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League
5,2022-08-07,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,N,FW,25,7,12,58.3,94,14,5,7,71.4,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League
6,2022-08-07,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,N,FW,11,1,6,16.7,37,11,0,4,0.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League
7,2022-08-07,Sun,Matchweek 11,Away,D 1–1,West Ham,Southampton,N,FW,4,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League
8,2022-08-07,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,N,FW,17,2,6,33.3,35,11,1,2,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,1,0,1,0,1,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League
9,2022-08-07,Mon,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,N,FW,17,6,7,85.7,88,7,3,3,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League
10,2022-08-07,Sun,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,N,FW,34,6,8,75.0,79,24,3,4,75.0,3,4,75.0,0,0,,0,0.1,0.0,1,2,0,0,1,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League
11,2022-08-07,Sun,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,N,FW,45,3,7,42.9,25,2,3,6,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League
12,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-07,Mon,Matchweek 17,Away,L 1–3,West Ham,Arsenal,Y,FW,86,4,10,40.0,70,42,1,3,33.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,3,/en/matches/3be32b8b/Arsenal-West-Ham-United-December-26-2022-Premier-League
14,2022-08-07,Fri,Matchweek 18,Home,L 0–2,West Ham,Brentford,N,FW,27,3,11,27.3,39,1,1,3,33.3,2,7,28.6,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League
15,2022-08-07,Wed,Matchweek 19,Away,D 2–2,West Ham,Leeds United,N,FW,24,2,3,66.7,21,5,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League
16,2022-08-07,Sat,Matchweek 20,Away,L 0–1,West Ham,Wolves,Y,FW,90,10,16,62.5,120,7,6,8,75.0,4,5,80.0,0,2,0.0,0,0.1,0.2,1,0,0,0,0,/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League
17,2022-08-07,Sat,Matchweek 21,Home,W 2–0,West Ham,Everton,Y,FW,71,8,14,57.1,142,31,3,4,75.0,4,7,57.1,1,1,100.0,1,0.5,0.2,2,0,0,0,1,/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League
18,2022-08-07,Sat,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,Y,FW,80,10,19,52.6,149,38,5,6,83.3,3,6,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League
19,2022-08-07,Sat,Matchweek 23,Home,D 1–1,West Ham,Chelsea,Y,FW,66,7,12,58.3,129,29,3,4,75.0,3,4,75.0,1,2,50.0,0,0.0,0.0,1,1,0,0,2,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
20,2022-08-07,Sun,Matchweek 24,Away,L 0–2,West Ham,Tottenham,Y,FW,71,9,15,60.0,207,23,3,5,60.0,2,4,50.0,3,3,100.0,0,0.1,0.0,1,1,0,0,1,/en/matches/aae66d3d/Tottenham-Hotspur-West-Ham-United-February-19-2023-Premier-League
21,2022-08-07,Sat,Matchweek 25,Home,W 4–0,West Ham,Nott'ham Forest,N,FW,7,0,4,0.0,0,0,0,2,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/767981c6/West-Ham-United-Nottingham-Forest-February-25-2023-Premier-League
22,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2022-08-07,Sun,Matchweek 29,Home,W 1–0,West Ham,Southampton,N,FW,26,3,7,42.9,41,0,2,3,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League
24,2022-08-07,Wed,Matchweek 7,Home,L 1–5,West Ham,Newcastle Utd,Y,FW,62,3,12,25.0,22,5,3,5,60.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/4a87012d/West-Ham-United-Newcastle-United-April-5-2023-Premier-League
25,2022-08-07,Sat,Matchweek 30,Away,W 1–0,West Ham,Fulham,Y,FW,89,9,16,56.3,95,13,7,10,70.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/0ba42648/Fulham-West-Ham-United-April-8-2023-Premier-League
