,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
20,2022-08-13,Sat,Matchweek 25,Away,L 0–1,Southampton,Leeds United,N,FW,28,0,0,0,3,0,0,0,0,1,0,0,0,3,1,1,50.0,/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League
21,2022-08-13,Sat,Matchweek 26,Home,W 1–0,Southampton,Leicester City,N,FW,28,0,0,0,2,0,0,0,1,1,0,0,0,1,1,4,20.0,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
22,2022-08-13,Sun,Matchweek 27,Away,D 0–0,Southampton,Manchester Utd,N,"AM,FW",15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
23,2022-08-13,Wed,Matchweek 7,Home,L 0–2,Southampton,Brentford,N,"On matchday squad, but did not play",/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League,,,,,,,,,,,,,,,,,
24,2022-08-13,Sat,Matchweek 28,Home,D 3–3,Southampton,Tottenham,N,FW,21,0,0,0,0,0,0,1,0,1,0,0,0,2,1,4,20.0,/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League
25,2022-08-13,Sun,Matchweek 29,Away,L 0–1,Southampton,West Ham,Y,FW,53,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,100.0,/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League
26,2022-08-13,Sat,Matchweek 30,Home,L 1–4,Southampton,Manchester City,N,FW,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0,/en/matches/fb045117/Southampton-Manchester-City-April-8-2023-Premier-League
27,2022-08-13,Sat,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League,,,,,,,,,,,,,,,,,
28,2022-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2022-08-13,Thu,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,N,"On matchday squad, but did not play",/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League,,,,,,,,,,,,,,,,,
30,2022-08-13,Sun,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League,,,,,,,,,,,,,,,,,
31,2022-08-13,Mon,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League,,,,,,,,,,,,,,,,,
32,2022-08-13,Sat,Matchweek 36,Home,L 0–2,Southampton,Fulham,N,FW,29,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,100.0,/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League
