,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-10-03,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,WB,90,90,1,31,32,27,0,90,3,2,66.7,1,33.3,39,235,152,7,1,0,1,0,59,7,/en/matches/3aaf7c62/Manchester-United-Chelsea-October-24-2020-Premier-League
1,2020-10-03,Sat,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,LB,90,95,0,23,43,29,4,95,1,1,100.0,0,0.0,58,284,199,6,6,1,2,1,72,10,/en/matches/0f158c5c/Burnley-Chelsea-October-31-2020-Premier-League
2,2020-10-03,Sat,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,LB,90,107,3,26,48,33,5,107,0,0,,0,,70,356,233,4,1,0,2,0,77,4,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League
3,2020-10-03,Sat,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y,LB,81,92,2,18,51,23,3,92,0,0,,0,,60,234,108,2,2,0,1,0,69,2,/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League
4,2020-10-03,Sun,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,LB,90,99,1,18,55,28,3,99,0,0,,0,,58,325,184,3,4,0,2,0,69,9,/en/matches/58306243/Chelsea-Tottenham-Hotspur-November-29-2020-Premier-League
5,2020-10-03,Sat,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,LB,90,68,0,11,32,25,3,68,1,0,0.0,1,100.0,31,304,47,1,3,0,0,2,33,5,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League
6,2020-10-03,Sat,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,LB,90,72,2,26,32,14,1,72,1,1,100.0,0,0.0,24,103,53,1,1,0,2,1,38,3,/en/matches/4847e3c3/Everton-Chelsea-December-12-2020-Premier-League
7,2020-10-03,Tue,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,LB,90,108,2,12,55,44,1,108,2,1,50.0,1,50.0,53,552,427,11,6,0,1,2,70,7,/en/matches/20bd0665/Wolverhampton-Wanderers-Chelsea-December-15-2020-Premier-League
8,2020-10-03,Mon,Matchweek 14,Home,W 3–0,Chelsea,West Ham,Y,LB,9,3,0,1,2,0,0,3,0,0,,0,,3,16,10,0,0,0,0,0,2,0,/en/matches/9a718e42/Chelsea-West-Ham-United-December-21-2020-Premier-League
9,2020-10-03,Sat,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,Y,LB,90,59,4,18,25,16,2,59,0,0,,0,,32,104,46,1,1,0,1,0,34,8,/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League
10,2020-10-03,Mon,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,Y,LB,90,76,1,12,35,29,2,76,1,0,0.0,1,100.0,38,313,187,9,6,0,3,1,56,14,/en/matches/ac7d1071/Chelsea-Aston-Villa-December-28-2020-Premier-League
11,2020-10-03,Sun,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,Y,LB,90,83,3,17,42,24,1,83,2,1,50.0,1,50.0,59,339,215,3,3,0,0,0,62,6,/en/matches/85507602/Chelsea-Manchester-City-January-3-2021-Premier-League
12,2020-10-03,Sat,Matchweek 19,Away,W 1–0,Chelsea,Fulham,Y,LB,90,110,1,24,48,38,2,110,3,1,33.3,2,66.7,74,292,131,2,1,0,0,1,84,5,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League
13,2020-10-03,Tue,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,Y,LB,90,82,3,25,37,21,0,82,1,0,0.0,1,100.0,38,308,147,5,1,0,2,2,58,6,/en/matches/8467b110/Leicester-City-Chelsea-January-19-2021-Premier-League
14,2020-10-03,Wed,Matchweek 20,Home,D 0–0,Chelsea,Wolves,Y,WB,75,61,1,5,22,34,3,61,0,0,,0,,39,370,168,1,2,0,1,1,48,15,/en/matches/42eeae0e/Chelsea-Wolverhampton-Wanderers-January-27-2021-Premier-League
15,2020-10-03,Sun,Matchweek 21,Home,W 2–0,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2020-10-03,Thu,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,N,"On matchday squad, but did not play",/en/matches/7d98a679/Tottenham-Hotspur-Chelsea-February-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2020-10-03,Sun,Matchweek 23,Away,W 2–1,Chelsea,Sheffield Utd,Y,WB,61,50,0,10,18,22,3,50,0,0,,0,,21,63,24,1,2,1,0,1,31,7,/en/matches/d3467620/Sheffield-United-Chelsea-February-7-2021-Premier-League
18,2020-10-03,Mon,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
