,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-12,Sat,Premier League,Matchweek 1,Away,W 1–0,Fulham,Everton,Y,LW,45,0,0,0,0,0,0,1,0,33,1,0,0,0.0,0.0,0.0,1,0,23,28,82.1,1,25,2,1,https://fbref.com/en/matches/15addfc7/Everton-Fulham-August-12-2023-Premier-League,381,70,0.0,1,3,1,0,26,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1,0,1,0,0,0,0,50.0,1,50.0,0,3,0,26,2,0,1,0,0,0,1,0,
1,2023-08-19,Sat,Premier League,Matchweek 2,Home,L 0–3,Fulham,Brentford,N,LM,23,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,0,0,8,10,80.0,0,8,0,0,https://fbref.com/en/matches/46be83af/Fulham-Brentford-August-19-2023-Premier-League,170,38,0.0,0,0,0,0,7,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0.0,1,100.0,0,1,0,7,0,0,0,0,0,0,1,0,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-09-02,Sat,Premier League,Matchweek 4,Away,L 1–5,Fulham,Manchester City,N,LW,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,7,0,0,https://fbref.com/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League,66,20,0.0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,1,0,7,0,0,1,0,0,0,0,1,100.0
4,2023-09-16,Sat,Premier League,Matchweek 5,Home,W 1–0,Fulham,Luton Town,Y,LW,89,0,0,0,0,2,0,0,0,58,2,2,1,0.1,0.1,0.1,4,0,39,45,86.7,7,43,6,1,https://fbref.com/en/matches/48b1bdc7/Fulham-Luton-Town-September-16-2023-Premier-League,793,113,0.1,3,3,0,0,44,1,0,0,2,3,1,0,0,0,0,0,4,0,0,0,0,1,1,0,1,50.0,1,1,4,1,0,1,3,20.0,3,60.0,1,2,1,52,13,0,0,0,0,0,1,0,0.0
5,2023-09-23,Sat,Premier League,Matchweek 6,Away,D 0–0,Fulham,Crystal Palace,Y,LW,90,0,0,0,0,2,2,0,0,50,0,0,1,0.1,0.1,0.0,4,0,37,42,88.1,5,35,2,2,https://fbref.com/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League,584,119,0.0,0,2,2,0,41,1,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0.0,1,1,0,1,0,1,1,50.0,1,25.0,0,1,1,40,9,0,0,0,0,0,9,0,
6,2023-09-27,Wed,EFL Cup,Third round,Home,W 2–1,Fulham,Norwich City,Y,FW,78,0,0,0,0,3,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/a83ae0f3/Fulham-Norwich-City-September-27-2023-EFL-Cup,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
7,2023-10-02,Mon,Premier League,Matchweek 7,Home,L 0–2,Fulham,Chelsea,Y,LW,90,0,0,0,0,1,1,0,0,46,0,0,1,0.0,0.0,0.0,3,0,38,41,92.7,9,32,5,0,https://fbref.com/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League,738,204,0.1,1,5,4,1,38,3,0,0,2,2,0,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,2,0.0,2,66.7,1,0,3,40,6,0,1,0,0,0,3,0,0.0
8,2023-10-07,Sat,Premier League,Matchweek 8,Home,W 3–1,Fulham,Sheffield Utd,Y,LW,90,1,0,0,0,5,3,0,0,67,0,1,2,0.6,0.6,0.1,8,0,41,55,74.5,9,45,8,3,https://fbref.com/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League,685,187,0.2,3,3,3,0,53,2,0,0,0,5,1,1,0,1,0,0,4,1,2,0,0,0,0,0,0,0.0,1,2,1,0,0,1,8,75.0,1,25.0,4,1,1,48,14,0,1,0,0,0,6,3,75.0
