,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,Libertadores,Round of 16,Away,D 0 (6)–0 (5),br Corinthians,ar Boca Juniors,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Wed,Série A,Matchweek 18,Home,W 3–1,Corinthians,Coritiba,Y,RW,64,0,0,0,0,3,2,0,0,56,0,0,0,0.2,0.2,0.1,4,0,37,51,72.5,13,41,4,6,4,Match Report
3,Sun,Série A,Matchweek 19,Away,W 2–1,Corinthians,Atlético Mineiro,Y,LW,45,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.0,1,0,13,18,72.2,1,14,1,4,4,Match Report
4,Sat,Série A,Matchweek 20,Home,W 1–0,Corinthians,Botafogo (RJ),N,LW,31,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.1,2,0,7,9,77.8,0,12,3,4,1,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,Libertadores,Quarter-finals,Away,L 0–1,br Corinthians,br Flamengo,Y,LW,83,0,0,0,0,2,1,0,0,52,1,1,0,0.1,0.1,0.1,4,0,33,40,82.5,5,41,2,3,0,Match Report
7,Sat,Premier League,Matchweek 6,Away,L 1–2,Fulham,Tottenham,N,"LW,LM",31,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,10,12,83.3,1,10,0,1,0,Match Report
8,Fri,Premier League,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,RW,69,0,1,0,0,0,0,0,0,46,1,1,1,0.0,0.0,0.1,7,3,29,36,80.6,4,30,3,4,1,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,N,RW,45,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.1,3,0,22,27,81.5,5,22,2,1,1,Match Report
11,Thu,Premier League,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,LW,72,0,0,0,0,4,3,0,0,44,1,0,3,0.4,0.4,0.3,8,0,28,33,84.8,6,29,7,2,0,Match Report
12,Sun,Premier League,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,LW,88,1,0,0,0,1,1,0,0,40,1,1,0,0.5,0.5,0.5,4,2,25,31,80.6,5,28,2,5,5,Match Report
13,Sat,Premier League,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,LW,90,0,0,0,0,4,3,0,0,61,0,0,0,0.8,0.8,0.1,8,0,43,50,86.0,9,34,15,2,1,Match Report
14,Sat,Premier League,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,LW,79,0,0,0,0,0,0,0,0,33,2,0,1,0.0,0.0,0.0,1,0,20,24,83.3,2,22,0,1,0,Match Report
15,Sun,Premier League,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,LW,90,0,0,0,0,2,0,0,0,49,0,1,0,0.1,0.1,0.2,6,1,30,40,75.0,6,38,6,1,1,Match Report
16,Mon,Premier League,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,LW,80,0,0,0,0,2,0,0,0,42,0,0,0,0.2,0.2,0.0,3,1,29,35,82.9,3,29,2,0,0,Match Report
17,Sat,Premier League,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,LW,90,0,0,0,0,1,0,0,0,55,1,2,2,0.1,0.1,0.1,5,0,33,44,75.0,6,27,2,1,0,Match Report
18,Tue,Premier League,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,LW,81,0,1,0,0,2,0,0,0,35,1,1,0,0.1,0.1,0.5,2,1,22,28,78.6,3,27,5,3,2,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Thu,Premier League,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,LW,82,1,0,0,0,2,1,0,0,43,0,0,0,0.1,0.1,0.0,1,0,31,38,81.6,8,26,2,3,1,Match Report
21,Sun,Premier League,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,RW,77,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,10,21,47.6,5,18,1,0,0,Match Report
22,Mon,Premier League,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,LW,86,0,0,0,0,1,1,0,0,51,0,0,1,0.0,0.0,0.0,1,0,33,43,76.7,3,31,2,0,0,Match Report
23,Sat,FA Cup,Fourth round proper,Home,D 1–1,Fulham,Sunderland,N,,22,0,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Fri,Premier League,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,LW,74,0,0,0,0,1,1,0,0,27,3,0,0,0.1,0.1,0.2,5,0,12,15,80.0,2,19,3,7,6,Match Report
25,Wed,FA Cup,Fourth round proper,Away,W 3–2,Fulham,Sunderland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,Premier League,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,LW,71,1,0,0,0,2,1,0,0,35,0,1,0,0.1,0.1,0.4,4,0,23,28,82.1,2,29,2,4,1,Match Report
27,Sat,Premier League,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,"LW,RW",90,0,0,0,0,1,0,1,0,24,0,0,0,0.1,0.1,0.0,2,0,14,19,73.7,0,16,2,3,2,Match Report
28,Fri,Premier League,Matchweek 25,Home,D 1–1,Fulham,Wolves,Y,LW,82,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.0,4,0,13,21,61.9,0,22,2,6,1,Match Report
29,Tue,FA Cup,Fifth round proper,Home,W 2–0,Fulham,Leeds United,N,,9,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Mon,Premier League,Matchweek 26,Away,L 2–3,Fulham,Brentford,Y,RW,82,0,0,0,0,0,0,1,0,34,0,0,2,0.0,0.0,0.0,0,0,22,30,73.3,4,19,5,2,2,Match Report
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sun,FA Cup,Quarter-finals,Away,L 1–3,Fulham,Manchester Utd,Y,AM,71,0,0,0,0,2,1,0,1,,,2,,,,,,,,,,,,,,,Match Report
