,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,PL2 — Div. 1,Matchweek 2,Away,D 1–1,Manchester Utd,Chelsea,N,,3,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Sat,PL2 — Div. 1,Matchweek 3,Home,L 2–4,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,PL2 — Div. 1,Matchweek 11,Home,W 3–2,Manchester Utd,Leeds United,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Fri,PL2 — Div. 1,Matchweek 12,Away,D 1–1,Manchester Utd,Derby County,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Sat,PL2 — Div. 1,Matchweek 13,Home,L 1–2,Manchester Utd,Crystal Palace,N,,21,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Sun,PL2 — Div. 1,Matchweek 14,Away,W 4–0,Manchester Utd,Blackburn,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Mon,PL2 — Div. 1,Matchweek 16,Home,D 1–1,Manchester Utd,Tottenham,Y,FW,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,PL2 — Div. 1,Matchweek 20,Away,D 2–2,Manchester Utd,Crystal Palace,N,,27,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Tue,PL2 — Div. 1,Matchweek 22,Away,L 0–3,Manchester Utd,Leeds United,Y,AM,74,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
12,Fri,PL2 — Div. 1,Matchweek 23,Home,W 3–0,Manchester Utd,Everton,N,,30,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Mon,PL2 — Div. 1,Matchweek 24,Away,L 2–3,Manchester Utd,Leicester City,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Fri,PL2 — Div. 1,Matchweek 15,Home,W 1–0,Manchester Utd,Chelsea,Y,FW,89,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 33,Home,W 3–2,Manchester Utd,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Tue,Premier League,Matchweek 30,Away,L 0–4,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 34,Away,L 1–3,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Thu,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,N,LM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
19,Sun,PL2 — Div. 1,Matchweek 26,Away,L 1–3,Manchester Utd,Liverpool,Y,FW,68,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
20,Mon,Premier League,Matchweek 35,Home,W 3–0,Manchester Utd,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Premier League,Matchweek 36,Away,L 0–4,Manchester Utd,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sun,Premier League,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,N,LW,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,Match Report
23,,,,,4-5-5,,,7/14,,673,4,1,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,
