,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Community Shield,FA Community Shield,Neutral,D 1 (4)–1 (5),Liverpool,Arsenal,Y,CM,89,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,Fri,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,pl Poland,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,Y,FW,90,0,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,LM,90,0,0,0,0,2,1,0,0,34,3,1,1,0.2,0.2,0.1,3,0,17,21,81.0,2,21,1,3,1,Match Report
4,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,LM,90,0,0,0,0,4,1,0,0,57,1,0,0,0.9,0.9,0.0,1,0,41,45,91.1,1,44,2,3,1,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Mon,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,"LM,RM",90,0,0,0,0,1,1,0,0,64,0,0,0,0.1,0.1,0.1,3,0,58,60,96.7,4,54,1,2,1,Match Report
7,Thu,EFL Cup,Fourth round,Home,D 0 (4)–0 (5),Liverpool,Arsenal,N,,15,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
8,Sun,Premier League,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,"LM,CM",90,0,0,0,0,0,0,0,0,63,2,2,1,0.0,0.0,0.0,2,2,48,57,84.2,5,46,1,0,0,Match Report
9,Wed,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,mx Mexico,Y,CM,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Sun,UEFA Nations League,League A,Away,D 0–0,nl Netherlands,ba Bosnia & Herz'na,Y,CM,90,0,0,0,0,2,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
11,Wed,UEFA Nations League,League A,Away,D 1–1,nl Netherlands,it Italy,Y,FW,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
12,Sat,Premier League,Matchweek 5,Away,D 2–2,Liverpool,Everton,N,LM,1,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,1,0,0,Match Report
13,Wed,Champions Lg,Group stage,Away,W 1–0,eng Liverpool,nl Ajax,Y,"CM,RM",90,0,0,0,0,3,1,0,0,57,0,0,0,0.2,0.2,0.0,0,0,41,45,91.1,2,37,3,1,1,Match Report
14,Sat,Premier League,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,"DM,RM",90,0,0,0,0,2,0,0,0,76,1,1,1,0.1,0.1,0.5,2,0,59,63,93.7,0,51,1,2,1,Match Report
15,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,dk Midtjylland,N,CM,45,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,23,25,92.0,4,18,1,2,2,Match Report
16,Sat,Premier League,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,"LM,DM",90,0,0,0,0,0,0,0,0,81,0,0,2,0.0,0.0,0.0,3,0,74,76,97.4,4,63,6,2,2,Match Report
