,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,Y,CB,90,72,3,22,43,8,1,72,0,0,,0,,44,333,279,3,5,0,0,0,48,1,/en/matches/d81af076/Newcastle-United-Southampton-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,D 0–0,Southampton,West Ham,Y,CB,90,76,12,40,36,0,0,76,0,0,,0,,52,280,214,2,0,0,0,0,50,0,/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Away,D 0–0,Southampton,Manchester City,Y,CB,36,27,3,13,14,0,0,27,0,0,,0,,15,61,25,0,0,0,0,0,16,0,/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League
3,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-14,Sat,Matchweek 15,Home,D 1–1,Southampton,Brighton,N,"On matchday squad, but did not play",/en/matches/27fd5d70/Southampton-Brighton-and-Hove-Albion-December-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-14,Sat,Matchweek 16,Away,L 0–3,Southampton,Arsenal,Y,CB,90,63,10,36,26,1,0,63,0,0,,0,,27,85,32,0,0,0,0,0,31,0,/en/matches/6a35f07c/Arsenal-Southampton-December-11-2021-Premier-League
6,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2021-08-14,Tue,Matchweek 18,Home,W 4–1,Southampton,Brentford,N,"On matchday squad, but did not play",/en/matches/0859817d/Southampton-Brentford-January-11-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-14,Sat,Matchweek 22,Away,L 1–3,Southampton,Wolves,N,"On matchday squad, but did not play",/en/matches/dd7b8b8b/Wolverhampton-Wanderers-Southampton-January-15-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2021-08-14,Sat,Matchweek 23,Home,D 1–1,Southampton,Manchester City,N,"On matchday squad, but did not play",/en/matches/9bfa5945/Southampton-Manchester-City-January-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Wed,Matchweek 24,Away,W 3–2,Southampton,Tottenham,N,"On matchday squad, but did not play",/en/matches/0613df22/Tottenham-Hotspur-Southampton-February-9-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2021-08-14,Sat,Matchweek 25,Away,D 1–1,Southampton,Manchester Utd,N,CB,45,27,6,18,8,1,0,27,0,0,,0,,9,56,3,0,0,0,1,0,7,0,/en/matches/d15dca2c/Manchester-United-Southampton-February-12-2022-Premier-League
12,2021-08-14,Sat,Matchweek 26,Home,W 2–0,Southampton,Everton,N,"On matchday squad, but did not play",/en/matches/53cc3dbd/Southampton-Everton-February-19-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2021-08-14,Fri,Matchweek 27,Home,W 2–0,Southampton,Norwich City,N,"CB,FW",10,4,1,4,0,0,0,4,0,0,,0,,1,1,0,0,0,0,0,0,1,0,/en/matches/17c79d36/Southampton-Norwich-City-February-25-2022-Premier-League
14,2021-08-14,Sat,Matchweek 28,Away,L 0–4,Southampton,Aston Villa,Y,CB,90,75,2,30,44,1,1,75,1,1,100.0,0,0.0,49,207,104,0,0,0,0,0,49,0,/en/matches/1aa40463/Aston-Villa-Southampton-March-5-2022-Premier-League
15,2021-08-14,Thu,Matchweek 21,Home,L 1–2,Southampton,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/2d6fb488/Southampton-Newcastle-United-March-10-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-14,Sun,Matchweek 29,Home,L 1–2,Southampton,Watford,N,"On matchday squad, but did not play",/en/matches/2c627dd8/Southampton-Watford-March-13-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2021-08-14,Sat,Matchweek 31,Away,D 1–1,Southampton,Leeds United,N,"On matchday squad, but did not play",/en/matches/abc88be4/Leeds-United-Southampton-April-2-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2021-08-14,Sat,Matchweek 32,Home,L 0–6,Southampton,Chelsea,N,"On matchday squad, but did not play",/en/matches/70d15cf0/Southampton-Chelsea-April-9-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2021-08-14,Sat,Matchweek 33,Home,W 1–0,Southampton,Arsenal,N,"On matchday squad, but did not play",/en/matches/5ea2687c/Southampton-Arsenal-April-16-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2021-08-14,Tue,Matchweek 37,Home,L 1–2,Southampton,Liverpool,Y,CB,90,62,22,42,19,1,0,62,0,0,,0,,36,93,36,0,0,0,0,0,38,0,/en/matches/733409b2/Southampton-Liverpool-May-17-2022-Premier-League
22,2021-08-14,Sun,Matchweek 38,Away,L 1–4,Southampton,Leicester City,Y,CB,90,64,7,36,26,3,0,64,0,0,,0,,33,203,132,2,3,0,1,1,29,0,/en/matches/16e2761e/Leicester-City-Southampton-May-22-2022-Premier-League
