,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Premier League,Matchweek 1,Away,W 3–0,Liverpool,Norwich City,Y,RB,90,0,0,0,0,2,0,0,0,66,1,2,1,0.1,0.1,0.2,6,1,43,57,75.4,4,31,3,3,0,/en/matches/c52500ad/Norwich-City-Liverpool-August-14-2021-Premier-League
1,2021-08-21,Sat,Premier League,Matchweek 2,Home,W 2–0,Liverpool,Burnley,Y,RB,90,0,1,0,0,1,1,0,0,98,2,1,1,0.1,0.1,1.2,8,1,67,86,77.9,8,57,1,1,0,/en/matches/94d9dac0/Liverpool-Burnley-August-21-2021-Premier-League
2,2021-08-28,Sat,Premier League,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,Y,RB,90,0,0,0,0,2,1,0,0,110,2,0,0,0.1,0.1,0.5,5,0,77,100,77.0,9,58,4,0,0,/en/matches/78aa75e6/Liverpool-Chelsea-August-28-2021-Premier-League
3,2021-09-05,Sun,WCQ,First round,Home,W 4–0,eng England,ad Andorra,Y,CM,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/cebf498c/England-Andorra-September-5-2021-WCQ----UEFA-M
4,2021-09-12,Sun,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y,RB,90,0,1,0,0,3,1,0,0,70,0,2,1,0.1,0.1,0.8,7,1,44,64,68.8,1,36,1,0,0,/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League
5,2021-09-15,Wed,Champions Lg,Group stage,Home,W 3–2,eng Liverpool,it Milan,Y,RB,90,0,0,0,0,2,0,0,0,91,2,1,1,0.1,0.1,0.0,4,0,51,74,68.9,4,54,4,4,2,/en/matches/ff3e4ae2/Liverpool-Milan-September-15-2021-Champions-League
6,2021-09-25,Sat,Premier League,Matchweek 6,Away,D 3–3,Liverpool,Brentford,Y,RB,90,0,0,0,0,3,0,0,0,118,4,3,1,0.1,0.1,0.0,5,1,76,104,73.1,11,58,2,1,0,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League
7,2021-10-16,Sat,Premier League,Matchweek 8,Away,W 5–0,Liverpool,Watford,Y,RB,64,0,0,0,0,2,0,0,0,90,1,1,0,0.1,0.1,0.0,2,0,67,83,80.7,10,42,1,0,0,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League
8,2021-10-19,Tue,Champions Lg,Group stage,Away,W 3–2,eng Liverpool,es Atlético Madrid,Y,RB,84,0,0,0,0,0,0,1,0,116,2,1,1,0.0,0.0,0.1,4,2,90,107,84.1,16,63,2,2,1,/en/matches/0f05c98d/Atletico-Madrid-Liverpool-October-19-2021-Champions-League
9,2021-10-24,Sun,Premier League,Matchweek 9,Away,W 5–0,Liverpool,Manchester Utd,Y,RB,90,0,1,0,0,1,1,0,0,114,2,2,0,0.0,0.0,0.8,4,1,88,108,81.5,3,68,1,0,0,/en/matches/b886bec4/North-West-Derby-Manchester-United-Liverpool-October-24-2021-Premier-League
10,2021-10-30,Sat,Premier League,Matchweek 10,Home,D 2–2,Liverpool,Brighton,Y,RB,90,0,0,0,0,1,0,0,0,108,0,2,1,0.0,0.0,0.1,3,0,80,100,80.0,11,52,3,1,1,/en/matches/c68998b5/Liverpool-Brighton-and-Hove-Albion-October-30-2021-Premier-League
11,2021-11-03,Wed,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,es Atlético Madrid,Y,RB,89,0,2,0,0,1,0,0,0,134,3,2,0,0.0,0.0,1.0,4,2,113,127,89.0,13,92,4,0,0,/en/matches/d1319048/Liverpool-Atletico-Madrid-November-3-2021-Champions-League
12,2021-11-07,Sun,Premier League,Matchweek 11,Away,L 2–3,Liverpool,West Ham,Y,RB,90,1,1,0,0,2,1,1,0,91,0,4,0,0.2,0.2,0.6,8,2,60,83,72.3,6,52,0,0,0,/en/matches/63538dc7/West-Ham-United-Liverpool-November-7-2021-Premier-League
