,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,EFL Cup,First round,Away,W 3–0,Leeds United,Salford City,Y,FW,77,1,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sat,Championship,Matchweek 3,Away,W 2–0,Leeds United,Wigan Athletic,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Wed,Championship,Matchweek 4,Home,W 1–0,Leeds United,Brentford,N,"FW,RM",14,1,0,0,0,2,2,0,0,7,0,1,0,0.8,0.8,0.0,0,0,2,3,66.7,1,5,2,1,0,Match Report
3,Sat,Championship,Matchweek 5,Away,W 3–0,Leeds United,Stoke City,N,FW,17,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.4,2,0,1,1,100.0,1,4,0,2,1,Match Report
4,Tue,EFL Cup,Second round,Home,D 2 (4)–2 (5),Leeds United,Stoke City,Y,FW,120,1,0,0,0,4,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sat,Championship,Matchweek 6,Home,L 0–1,Leeds United,Swansea City,N,FW,30,0,0,0,0,2,0,0,0,14,0,0,1,0.4,0.4,0.0,0,0,6,9,66.7,0,6,1,0,0,Match Report
6,Sun,Championship,Matchweek 7,Away,W 2–0,Leeds United,Barnsley,N,FW,21,1,0,0,0,2,2,0,0,11,1,0,0,0.8,0.8,0.0,1,1,1,2,50.0,0,7,1,1,0,Match Report
7,Sat,Championship,Matchweek 8,Home,D 1–1,Leeds United,Derby County,N,FW,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,Match Report
8,Sat,Championship,Matchweek 9,Away,L 0–1,Leeds United,Charlton Ath,N,FW,45,0,0,0,0,2,0,0,0,15,0,0,0,0.4,0.4,0.1,3,0,8,11,72.7,1,8,1,0,0,Match Report
9,Tue,Championship,Matchweek 10,Home,W 1–0,Leeds United,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Championship,Matchweek 11,Away,L 1–2,Leeds United,Millwall,N,FW,29,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,9,1,0,0,Match Report
11,Sat,Championship,Matchweek 12,Home,W 1–0,Leeds United,Birmingham City,N,FW,45,0,0,0,0,2,1,0,0,11,1,0,0,0.1,0.1,0.1,2,0,5,7,71.4,3,4,0,0,0,Match Report
12,Tue,Championship,Matchweek 13,Away,D 1–1,Leeds United,Preston,N,FW,14,1,0,0,0,1,1,0,0,6,1,0,0,0.1,0.1,0.0,1,0,1,2,50.0,0,2,0,0,0,Match Report
13,Sat,Championship,Matchweek 14,Away,D 0–0,Leeds United,Sheffield Weds,N,FW,45,0,0,0,0,1,1,0,0,23,1,0,0,0.1,0.1,0.2,4,0,9,12,75.0,0,13,3,3,3,Match Report
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Championship,Matchweek 19,Home,W 4–0,Leeds United,Middlesbrough,N,FW,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,3,0,0,0,Match Report
16,Sat,Championship,Matchweek 20,Away,W 2–0,Leeds United,Huddersfield,N,FW,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,0,0,Match Report
17,Tue,Championship,Matchweek 21,Home,W 2–0,Leeds United,Hull City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Championship,Matchweek 22,Home,D 3–3,Leeds United,Cardiff City,N,FW,14,0,0,0,0,3,1,0,0,8,0,0,0,0.4,0.4,0.0,1,0,2,3,66.7,0,3,0,1,0,Match Report
19,Sat,Championship,Matchweek 23,Away,L 1–2,Leeds United,Fulham,N,FW,45,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,2,1,4,5,80.0,0,5,0,1,0,Match Report
20,Thu,Championship,Matchweek 24,Home,D 1–1,Leeds United,Preston,N,FW,27,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.0,2,0,6,9,66.7,0,11,1,2,2,Match Report
21,Sun,Championship,Matchweek 25,Away,W 5–4,Leeds United,Birmingham City,Y,FW,80,0,0,0,0,0,0,1,0,31,1,0,1,0.0,0.0,0.0,3,1,12,16,75.0,2,19,4,0,0,Match Report
22,Wed,Championship,Matchweek 26,Away,D 1–1,Leeds United,West Brom,Y,FW,45,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,1,4,0,1,0,Match Report
23,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,N,FW,17,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,3,6,50.0,1,5,2,0,0,Match Report
24,Tue,Premier League,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Mon,FA Cup,Fourth round,Away,W 2–1,Arsenal,Bournemouth,Y,FW,90,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,N,FW,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
27,Sun,Premier League,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,FW,84,0,0,0,0,2,1,0,0,29,1,1,1,0.6,0.6,0.0,0,0,13,17,76.5,0,14,1,1,0,Match Report
28,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sun,Premier League,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y,FW,90,1,0,0,0,3,1,0,0,33,1,0,2,0.6,0.6,0.0,0,0,14,18,77.8,0,24,3,3,0,Match Report
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,Y,FW,90,1,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
32,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,FW,58,0,0,0,0,1,1,0,0,22,0,0,0,0.3,0.3,0.1,1,0,10,15,66.7,0,14,1,2,1,Match Report
33,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,FW,66,0,0,0,0,1,0,0,0,25,2,0,3,0.1,0.1,0.0,1,0,11,15,73.3,2,18,0,1,1,Match Report
34,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,N,RW,13,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,6,1,0,0,Match Report
35,Thu,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y,FW,78,1,0,0,0,2,1,0,0,16,0,1,0,0.9,0.9,0.0,1,1,7,11,63.6,1,15,4,2,2,Match Report
36,Sun,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Sheffield Utd,N,,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
37,Wed,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,N,FW,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,3,0,5,7,71.4,2,8,1,1,1,Match Report
38,Sat,Premier League,Matchweek 33,Away,W 2–0,Arsenal,Wolves,Y,FW,82,0,0,0,0,3,1,0,0,22,0,0,0,0.2,0.2,0.0,1,0,9,12,75.0,1,13,3,3,2,Match Report
39,Tue,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,N,FW,4,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Tue,Premier League,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,Y,"RW,FW",90,0,0,0,0,2,0,0,0,27,0,0,0,0.3,0.3,0.0,0,0,16,22,72.7,5,22,1,0,0,Match Report
42,Sun,Premier League,Matchweek 38,Home,W 3–2,Arsenal,Watford,N,FW,34,0,0,0,0,0,0,0,0,23,2,0,3,0.0,0.0,0.4,4,0,12,13,92.3,4,13,2,4,3,Match Report
43,Sat,FA Cup,Final,Neutral,W 2–1,Arsenal,Chelsea,N,,9,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
44,,,,,19-10-7,,,13/36,,"1,552",9,0,0,0,43,19,2,1,410,13,4,12,6.2,6.2,1.2,34,4,180,248,72.6,26,265,33,29,16,
