,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2022-08-06,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,N,"On matchday squad, but did not play",/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League,,,,,,,,,,,,,,,,,
2,2022-08-06,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,N,AM,34,0,0,0,1,0,0,3,0,0,0,0,0,4,0,0,,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
3,2022-08-06,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y*,CM,68,0,0,0,1,1,0,1,1,3,0,0,0,8,0,1,0.0,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
4,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-06,Wed,Matchweek 33,Home,L 0–2,Chelsea,Brentford,Y,"AM,DM",90,0,0,0,0,0,0,3,1,2,0,0,0,11,1,1,50.0,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League
6,2022-08-06,Tue,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,Y,"RM,DM",90,0,0,0,1,0,0,0,1,1,0,0,0,10,1,0,100.0,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
7,2022-08-06,Sat,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,RM,62,1,0,0,2,1,0,1,0,1,0,0,0,5,0,0,,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League
