,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-06-03,Fri,UEFA Nations League,League A,Home,L 1–2,fr France,dk Denmark,Y,CM,90,0,0,0,0,2,0,0,0,,,5,,,,,,,,,,,,,,,/en/matches/aea31bd3/France-Denmark-June-3-2022-UEFA-Nations-League,0.0,0.5
1,1,2022-08-06,Sat,Premier League,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y,CM,90,0,0,0,0,1,1,0,0,80.0,4.0,2,0.0,0.0,0.0,0.2,2.0,0.0,61.0,72.0,84.7,3.0,44.0,1.0,4.0,3.0,/en/matches/3a917cee/Everton-Chelsea-August-6-2022-Premier-League,1.0,0.5
2,2,2022-08-14,Sun,Premier League,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,Y,CM,84,0,0,0,0,1,0,0,0,64.0,1.0,1,1.0,0.1,0.1,0.1,5.0,1.0,46.0,57.0,80.7,6.0,28.0,6.0,2.0,1.0,/en/matches/01e57bf5/Chelsea-Tottenham-Hotspur-August-14-2022-Premier-League,0.5,0.5
3,3,2023-04-01,Sat,Premier League,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,N,AM,34,0,0,0,0,2,0,0,0,31.0,3.0,0,0.0,0.1,0.1,0.1,4.0,0.0,15.0,25.0,60.0,3.0,20.0,2.0,1.0,0.0,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League,0.0,0.5
4,4,2023-04-04,Tue,Premier League,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y*,CM,68,0,0,0,0,0,0,0,0,40.0,3.0,1,1.0,0.0,0.0,0.9,4.0,0.0,24.0,27.0,88.9,7.0,28.0,3.0,2.0,1.0,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League,0.5,0.5
5,5,2023-04-12,Wed,Champions Lg,Quarter-finals,Away,L 0–2,eng Chelsea,es Real Madrid,Y,"CM,RM",74,0,0,0,0,0,0,0,0,46.0,1.0,1,1.0,0.0,0.0,0.1,3.0,0.0,31.0,40.0,77.5,3.0,37.0,3.0,2.0,0.0,/en/matches/0e7d4ede/Real-Madrid-Chelsea-April-12-2023-Champions-League,0.0,0.3333333333333333
6,6,2023-04-18,Tue,Champions Lg,Quarter-finals,Home,L 0–2,eng Chelsea,es Real Madrid,Y,"AM,CM",90,0,0,0,0,2,0,0,0,49.0,2.0,1,1.0,0.6,0.6,0.1,3.0,0.0,33.0,39.0,84.6,8.0,37.0,6.0,2.0,1.0,/en/matches/aac9025a/Chelsea-Real-Madrid-April-18-2023-Champions-League,0.0,0.16666666666666666
7,7,2023-04-26,Wed,Premier League,Matchweek 33,Home,L 0–2,Chelsea,Brentford,Y,"AM,DM",90,0,0,0,0,3,0,0,0,87.0,3.0,1,2.0,0.1,0.1,0.2,6.0,0.0,57.0,73.0,78.1,5.0,53.0,3.0,5.0,4.0,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League,0.0,0.16666666666666666
8,8,2023-05-02,Tue,Premier League,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,Y,"RM,DM",90,0,0,0,0,0,0,0,0,53.0,1.0,1,2.0,0.0,0.0,0.2,1.0,0.0,37.0,47.0,78.7,5.0,35.0,1.0,0.0,0.0,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League,0.0,0.0
9,9,2023-05-06,Sat,Premier League,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,RM,62,0,1,0,0,1,0,1,0,49.0,1.0,0,5.0,0.0,0.0,0.3,2.0,1.0,31.0,37.0,83.8,5.0,22.0,3.0,4.0,3.0,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League,1.0,0.0
