,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-26,Sat,Premier League,Matchweek 3,Home,D 1–1,Brentford,Crystal Palace,N,RM,20,0,0,0,0,2,0,0,0,14.0,0.0,0,1.0,0.2,0.2,0.0,2.0,0.0,8.0,10.0,80.0,2.0,13.0,0.0,1.0,0.0,/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League,0.5,0.5
1,1,2023-08-29,Tue,EFL Cup,Second round,Away,D 1 (3)–1 (0),Brentford,Newport County,Y,CM,61,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a56e715b/Newport-County-Brentford-August-29-2023-EFL-Cup,0.5,0.5
2,2,2023-09-02,Sat,Premier League,Matchweek 4,Home,D 2–2,Brentford,Bournemouth,N,"CM,LM",20,0,0,0,0,2,1,0,0,22.0,1.0,0,0.0,0.1,0.1,0.7,4.0,0.0,13.0,16.0,81.3,3.0,13.0,0.0,1.0,0.0,/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League,0.5,0.5
3,3,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 0–1,Brentford,Newcastle Utd,N,CM,19,0,0,0,0,0,0,0,0,23.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,83.3,0.0,15.0,1.0,2.0,1.0,/en/matches/71b7e5e2/Newcastle-United-Brentford-September-16-2023-Premier-League,0.0,0.5
4,4,2023-09-23,Sat,Premier League,Matchweek 6,Home,L 1–3,Brentford,Everton,N,CM,30,0,0,0,0,0,0,0,0,17.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,11.0,81.8,0.0,12.0,0.0,2.0,1.0,/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League,0.0,0.3333333333333333
5,5,2023-09-27,Wed,EFL Cup,Third round,Home,L 0–1,Brentford,Arsenal,Y,CM,78,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/80d68b2d/Brentford-Arsenal-September-27-2023-EFL-Cup,0.0,0.16666666666666666
6,6,2023-10-01,Sun,Premier League,Matchweek 7,Away,D 1–1,Brentford,Nott'ham Forest,N,"CM,AM",22,0,0,0,0,1,0,1,0,16.0,1.0,0,0.0,0.0,0.0,0.2,2.0,0.0,12.0,14.0,85.7,2.0,12.0,1.0,0.0,0.0,/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League,0.5,0.0
7,7,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–2,Brentford,Manchester Utd,N,CM,21,0,0,0,0,0,0,0,0,8.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League,0.0,0.16666666666666666
8,8,2023-10-21,Sat,Premier League,Matchweek 9,Home,W 3–0,Brentford,Burnley,Y,RM,83,0,0,0,0,2,1,1,0,39.0,3.0,2,0.0,0.1,0.1,0.0,1.0,0.0,19.0,27.0,70.4,2.0,23.0,1.0,1.0,1.0,/en/matches/52781f37/Brentford-Burnley-October-21-2023-Premier-League,1.0,0.16666666666666666
9,9,2023-10-28,Sat,Premier League,Matchweek 10,Away,W 2–0,Brentford,Chelsea,N,CM,27,0,0,0,0,0,0,1,0,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,0.0,/en/matches/91e3b922/Chelsea-Brentford-October-28-2023-Premier-League,1.0,0.5
10,10,2023-11-04,Sat,Premier League,Matchweek 11,Home,W 3–2,Brentford,West Ham,Y,RM,90,0,1,0,0,3,1,0,0,51.0,2.0,1,0.0,0.2,0.2,0.4,3.0,1.0,32.0,39.0,82.1,4.0,31.0,2.0,3.0,1.0,/en/matches/3235dd6e/Brentford-West-Ham-United-November-4-2023-Premier-League,1.0,0.6666666666666666
11,11,2023-11-12,Sun,Premier League,Matchweek 12,Away,L 0–3,Brentford,Liverpool,N,CM,45,0,0,0,0,1,0,0,0,25.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,13.0,18.0,72.2,4.0,15.0,0.0,0.0,0.0,/en/matches/996ee990/Liverpool-Brentford-November-12-2023-Premier-League,0.0,1.0
